transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00015462,2025-11-26 02:49:07,P10220,user002696@example.com,U002696,1,6996,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10220?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,desktop,05b8df4a-56a9-4cf2-9183-59d47120695d,742
TXN00015463,2025-11-25 16:59:57,P10428,user019651@example.com,U019651,1,15313,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10428?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,tablet,2ab13a0c-dab9-46c9-a50e-262b642c954e,2420
TXN00015464,2025-11-26 08:19:00,P10407,user002343@example.com,U002343,1,13377,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10407?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,52d98b48-f101-46bd-a480-ee99c34eb4c6,601
TXN00015465,2025-11-26 04:14:49,P10312,user008169@example.com,U008169,3,9449,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10312?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,a5fb3482-cb09-4022-8a53-02bfcb6182ae,932
TXN00015466,2025-11-25 17:01:58,P10303,user004168@example.com,U004168,1,15140,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10303?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,5e9c908e-c58e-43c8-96b9-1e6fa552a160,2840
TXN00015467,2025-11-26 06:55:08,P10466,user012331@example.com,U012331,1,28033,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10466?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,765dec4c-51bb-42e9-ad0f-14fa8949da2f,407
TXN00015468,2025-11-26 04:10:42,P10002,user006917@example.com,U006917,1,14515,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10002?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,cfc93d23-1912-478a-bd3b-889facbba719,1116
TXN00015469,2025-11-26 00:25:17,P10093,user004255@example.com,U004255,1,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,4d33fddd-796d-49e7-a02d-32fb555d0f44,166
TXN00015470,2025-11-26 03:10:01,P10151,user009057@example.com,U009057,1,7075,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10151?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,14b87fc6-5713-450e-ad8a-42f72de252dd,2835
TXN00015471,2025-11-25 23:16:20,P10389,user005551@example.com,U005551,1,31265,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10389?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,545de7ca-263b-4bfa-ba76-0d8e220bf06e,1611
TXN00015472,2025-11-26 05:39:56,P10023,user004833@example.com,U004833,2,22214,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10023?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,b32c1c8a-98a1-406c-9ff0-f2576486cabe,100
TXN00015473,2025-11-25 18:16:01,P10099,user004177@example.com,U004177,3,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,8c2bc28e-e354-462b-b0cb-c124ab5f4a47,1999
TXN00015474,2025-11-26 01:11:35,P10024,user001734@example.com,U001734,2,4030,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10024?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,d9d4b3b2-0779-4dd9-8b1e-7f664be6a2e4,1661
TXN00015475,2025-11-25 21:05:43,P10074,user017537@example.com,U017537,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,51dac880-4cfa-4bd1-bfe4-23d9bb17d900,1535
TXN00015476,2025-11-25 19:20:48,P10448,user000321@example.com,U000321,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,b5b72532-d3a1-4032-9138-3e0e48e2d088,1365
TXN00015477,2025-11-26 14:47:50,P10320,user018499@example.com,U018499,1,20796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10320?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,43582b9e-9214-45d1-aa0f-5a8c9ad44fae,360
TXN00015478,2025-11-25 20:29:36,P10372,user007339@example.com,U007339,1,17247,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10372?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,1c0c3d22-0e38-45d8-a29e-53b9446ad563,735
TXN00015479,2025-11-26 08:21:17,P10372,user000654@example.com,U000654,1,17247,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10372?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,2cebd729-f47a-4cbf-9cff-59f99d43f196,2425
TXN00015480,2025-11-26 02:27:58,P10269,user008957@example.com,U008957,2,32201,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10269?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,e49d0ec6-f234-4393-b4b7-0437a210ef76,130
TXN00015481,2025-11-26 02:02:08,P10059,user016922@example.com,U016922,1,26132,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10059?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,d6e126ee-e085-4fee-87b7-b74978e928ea,1216
TXN00015482,2025-11-25 22:04:33,P10412,user001146@example.com,U001146,1,11322,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10412?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,4e7c6baa-00c1-43e8-a114-d841d1562167,1438
TXN00015483,2025-11-26 02:58:30,P10093,user017772@example.com,U017772,2,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,524668d9-7628-4824-bd8b-da23af76e923,2626
TXN00015484,2025-11-26 04:57:08,P10454,user001806@example.com,U001806,2,27136,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10454?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,53d48b5a-3214-4399-a325-2f5913e5272f,2875
TXN00015485,2025-11-25 16:40:57,P10207,user011353@example.com,U011353,1,27934,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10207?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,e3c9d977-e28e-460d-841d-3fd964848d37,1103
TXN00015486,2025-11-26 07:56:30,P10361,user001548@example.com,U001548,2,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,da1bab00-192a-4c8d-b8a2-178b7da8dbd3,760
TXN00015487,2025-11-25 22:24:17,P10290,user006990@example.com,U006990,2,27037,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10290?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,deb157ea-e00e-4334-bf69-ddb466af3f81,2256
TXN00015488,2025-11-26 10:24:00,P10222,user002403@example.com,U002403,1,5025,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10222?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,66a73721-3b91-4fa5-86d4-7958a0977ddc,1743
TXN00015489,2025-11-25 19:05:52,P10227,user001154@example.com,U001154,1,16418,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10227?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,a72e4f73-b582-456d-b6ce-66db58d7e3ae,2326
TXN00015490,2025-11-25 15:43:50,P10074,user013455@example.com,U013455,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,a252f619-482d-4ce3-9b0d-945efe838650,2833
TXN00015491,2025-11-26 05:01:52,P10244,user002075@example.com,U002075,2,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,fabba6d2-868b-487d-8ab3-dca793b99c10,998
TXN00015492,2025-11-26 11:29:35,P10211,user004190@example.com,U004190,2,6374,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10211?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,e5033e1b-face-4af6-8e35-204f33c5ec71,1144
TXN00015493,2025-11-26 09:19:35,P10374,user004947@example.com,U004947,1,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,a0f73753-7d5d-4357-b361-82832177a8de,373
TXN00015494,2025-11-26 14:35:25,P10478,user008361@example.com,U008361,3,9512,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10478?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,0051c669-8e4b-4491-9d5a-f865afc0e91b,1273
TXN00015495,2025-11-26 00:11:56,P10074,user013454@example.com,U013454,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,f1277e42-f8fc-4107-9c72-2b4ab259f24d,1704
TXN00015496,2025-11-26 03:14:35,P10169,user012261@example.com,U012261,1,26796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10169?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,a5da6114-af9f-4fd1-80cd-2354ff55436b,1084
TXN00015497,2025-11-26 03:24:17,P10093,user002398@example.com,U002398,1,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,4f1a04ea-0885-470c-a958-b957cb77bf62,2596
TXN00015498,2025-11-26 01:28:13,P10075,user003797@example.com,U003797,1,25767,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10075?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,31f60be5-c4e3-471a-9004-72e2228c681c,2552
TXN00015499,2025-11-25 18:11:45,P10161,user003575@example.com,U003575,1,7106,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10161?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,5d6d3856-e444-4a1a-98af-8bb99f104813,29
TXN00015500,2025-11-26 12:44:07,P10362,user013681@example.com,U013681,1,7961,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10362?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,85ce4ff8-0bc7-457a-9b4f-f503d50fa87b,1410
TXN00015501,2025-11-25 20:54:37,P10493,user001589@example.com,U001589,1,12259,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10493?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,cf767410-eafb-4dde-81fc-bc8f134fe288,1809
TXN00015502,2025-11-25 21:05:27,P10069,user016285@example.com,U016285,1,6566,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10069?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,5d0d7632-8cf2-42e8-9497-a1968dd391c8,2847
TXN00015503,2025-11-25 17:25:45,P10044,user003742@example.com,U003742,1,5546,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10044?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,2f01d95d-a113-4b94-accf-f1abaa753c6e,784
TXN00015504,2025-11-26 15:18:33,P10366,user005571@example.com,U005571,1,4615,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10366?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,e5427351-e3d4-4f61-93db-02e06a802093,396
TXN00015505,2025-11-26 00:31:02,P10148,user015864@example.com,U015864,1,4233,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10148?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,43d0b396-e9d2-4118-97b3-64f360f64d55,2493
TXN00015506,2025-11-26 07:48:53,P10366,user002965@example.com,U002965,2,4615,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10366?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,7cc6c8eb-8282-43a4-982a-24ef0cb5c982,1720
TXN00015507,2025-11-25 17:19:26,P10494,user001184@example.com,U001184,1,10237,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10494?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,tablet,25e37d29-2410-4690-9807-8a75abebd04d,1019
TXN00015508,2025-11-25 16:25:41,P10366,user010052@example.com,U010052,2,4615,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10366?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,93209328-dfc9-40a1-afd5-b87816f81384,2803
TXN00015509,2025-11-26 13:14:33,P10482,user011044@example.com,U011044,1,14561,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10482?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,d97a2b9d-2ac6-43a3-9408-149bdefb4f80,322
TXN00015510,2025-11-26 07:15:48,P10051,user008487@example.com,U008487,2,5662,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10051?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,f639c7a1-8271-4f77-8280-6af03f455cc6,1193
TXN00015511,2025-11-25 16:42:58,P10125,user012985@example.com,U012985,1,6122,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10125?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,5d0481b0-c09d-4acb-8c22-f0e9958f6044,404
TXN00015512,2025-11-25 20:36:31,P10362,user006589@example.com,U006589,1,7961,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10362?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,c810328b-6cc4-43ff-a41a-2bcea6fd4ec1,728
TXN00015513,2025-11-25 15:43:01,P10375,user005180@example.com,U005180,1,4667,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10375?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,tablet,20c62efa-4a00-4694-8c30-cd186cb272b5,210
TXN00015514,2025-11-25 17:20:24,P10401,user008935@example.com,U008935,1,8905,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10401?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,e39d7e80-ba71-41f6-a7ce-0b748dfe41f8,145
TXN00015515,2025-11-26 09:05:28,P10300,user004236@example.com,U004236,1,7572,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10300?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,e373d930-75c4-41c4-b583-a1fd52bc7b1f,855
TXN00015516,2025-11-26 09:16:20,P10457,user005260@example.com,U005260,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,0bdc74cc-4fc3-448f-a906-d1677a2cdfce,2633
TXN00015517,2025-11-25 23:34:39,P10390,user006878@example.com,U006878,1,6385,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10390?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,1f166792-44f3-4885-914c-58641d80407a,86
TXN00015518,2025-11-26 12:38:53,P10463,user018344@example.com,U018344,1,26414,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10463?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,6f00b479-12d5-485b-a819-80004fc48060,1460
TXN00015519,2025-11-25 19:40:57,P10070,user004174@example.com,U004174,1,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,7582c0b8-85e7-400a-b7f0-f294fed5343b,1792
TXN00015520,2025-11-25 20:40:58,P10014,user008810@example.com,U008810,1,12532,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10014?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,19d8f27f-abfa-44d5-8b08-5eb520d56529,2498
TXN00015521,2025-11-26 05:02:35,P10248,user012942@example.com,U012942,3,26065,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10248?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,232e3134-daa2-41e0-a8d4-b85ce8f8aee6,132
TXN00015522,2025-11-26 09:04:13,P10162,user000695@example.com,U000695,1,15796,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10162?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,02aad614-1f22-4984-8f5b-875341a17eaa,1795
TXN00015523,2025-11-26 12:11:17,P10344,user002513@example.com,U002513,2,11200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10344?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,c8c6b787-d1ed-456e-933b-34ede672c912,390
TXN00015524,2025-11-26 11:31:25,P10335,user002162@example.com,U002162,1,5439,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10335?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,91450ba0-0330-4ec0-9371-9c75a04272b5,1370
TXN00015525,2025-11-26 00:22:47,P10031,user000716@example.com,U000716,2,27159,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10031?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,7fb6a48c-e5b5-45fc-946d-536ff1de7648,1515
TXN00015526,2025-11-26 05:50:27,P10413,user015475@example.com,U015475,1,12324,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10413?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,b582ebc1-8b86-45df-beba-20fc4bdcb80f,1026
TXN00015527,2025-11-26 15:24:57,P10297,user004229@example.com,U004229,1,25997,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10297?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,18c8bb18-1afc-46e1-9fe9-9810c92552c4,526
TXN00015528,2025-11-25 18:28:20,P10257,user012874@example.com,U012874,2,12284,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10257?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,a3903d16-fc73-487d-980c-2d716c2cb324,2849
TXN00015529,2025-11-26 06:16:16,P10208,user003365@example.com,U003365,1,11843,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10208?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,39ddf75a-5270-464f-8676-397feed595fe,1072
TXN00015530,2025-11-25 17:09:57,P10360,user017632@example.com,U017632,1,29879,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10360?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,6d701348-04c0-47d6-a090-8f1758db333c,788
TXN00015531,2025-11-25 19:23:57,P10218,user000472@example.com,U000472,3,8808,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10218?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,acaa2131-4893-4da4-addd-9a1735c6936a,536
TXN00015532,2025-11-25 16:50:04,P10276,user015291@example.com,U015291,1,23675,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10276?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,b0447338-02e0-4f8b-bb14-5ae520a4213c,2374
TXN00015533,2025-11-26 05:08:50,P10489,user000845@example.com,U000845,1,16655,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10489?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,6a9e7c8d-e785-4d38-b01f-883ee33f916a,1339
TXN00015534,2025-11-26 00:54:58,P10404,user000486@example.com,U000486,1,11951,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10404?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,000e7d37-0741-4edc-b07c-582d9bdbfac5,259
TXN00015535,2025-11-26 03:54:53,P10373,user004830@example.com,U004830,1,32987,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10373?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,84ef66da-0514-4430-9dda-8ad59ec4e4f1,2647
TXN00015536,2025-11-26 05:00:06,P10118,user010472@example.com,U010472,1,7427,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10118?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,e19df28f-1bdd-4432-8068-7795fa5cfb3f,1417
TXN00015537,2025-11-26 04:40:05,P10377,user004774@example.com,U004774,1,7871,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10377?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,7448deeb-b5ba-43a7-a332-4685f464f921,909
TXN00015538,2025-11-25 18:51:39,P10189,user000295@example.com,U000295,1,7887,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10189?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,73a96d8a-cdac-4ff2-a71d-8ea46ab7559e,2520
TXN00015539,2025-11-25 15:54:43,P10336,user003276@example.com,U003276,1,12112,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10336?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,8037e743-9b82-4153-acd3-5c4d5170ce53,627
TXN00015540,2025-11-26 09:01:25,P10173,user001193@example.com,U001193,2,16900,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10173?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,1d1b2456-9f4a-48e5-8420-b87b11c2da18,2639
TXN00015541,2025-11-25 20:02:07,P10215,user017953@example.com,U017953,1,9637,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10215?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,9e6f6dc8-2860-46e5-9c0c-178f2ae19510,431
TXN00015542,2025-11-26 05:29:18,P10305,user016600@example.com,U016600,1,8218,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10305?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,9a10e538-11fd-4ac8-8fb1-3bc610d674dc,1895
TXN00015543,2025-11-26 09:34:34,P10367,user002794@example.com,U002794,2,17133,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10367?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,defc95b2-32c9-49f6-8275-5c248d6013b9,1381
TXN00015544,2025-11-26 06:13:55,P10257,user013237@example.com,U013237,1,12284,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10257?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,f367427e-0c72-4ced-9432-6d33832d80fc,2480
TXN00015545,2025-11-26 02:56:18,P10317,user017276@example.com,U017276,1,14813,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10317?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,636f5658-ab8a-4d9c-b695-77c60ddf1ec4,1795
TXN00015546,2025-11-25 18:57:19,P10231,user000105@example.com,U000105,1,9060,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10231?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,98cf4fa0-e03c-463c-b656-62bc7dfbaeaa,287
TXN00015547,2025-11-25 23:58:30,P10034,user001703@example.com,U001703,1,13454,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10034?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,desktop,b59264cb-0cc7-49a8-b10b-1f49a2e9c050,424
TXN00015548,2025-11-26 14:16:58,P10433,user000100@example.com,U000100,1,17914,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10433?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,tablet,cca65446-3e49-4808-b8de-ec2532df4c50,1764
TXN00015549,2025-11-25 15:50:42,P10235,user005469@example.com,U005469,1,16477,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10235?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,365cd28b-af3e-4902-8844-e5eb418149fc,104
TXN00015550,2025-11-25 19:18:29,P10235,user015869@example.com,U015869,1,16477,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10235?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,9f9c2568-04d5-4209-9778-62a5e1117ff7,401
