transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00016585,2025-12-02 10:26:11,P10435,user006645@example.com,U006645,1,2695,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10435?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,cfd74d5c-e8e6-4cc9-bc4a-ba4db91309e6,1152
TXN00016586,2025-12-02 12:15:35,P10409,user003494@example.com,U003494,1,13035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10409?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,3defaed6-1170-4335-91b0-5d61c7b6ab3c,949
TXN00016587,2025-12-02 10:13:20,P10169,user014714@example.com,U014714,1,26796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10169?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,323153e0-f967-4778-bbe7-7deab8f05655,2870
TXN00016588,2025-12-02 08:34:04,P10362,user003452@example.com,U003452,1,7961,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10362?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,8ad65e1b-4be1-4c73-b58b-7f86faa3897f,2493
TXN00016589,2025-12-02 13:37:10,P10439,user012688@example.com,U012688,1,27271,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10439?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,7418e9f0-a172-4e73-bd9c-3c5a01a17d97,1787
TXN00016590,2025-12-01 19:26:54,P10322,user002567@example.com,U002567,1,15844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10322?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,c354950d-5f06-4225-a8c9-1ca63aede9a7,2318
TXN00016591,2025-12-02 14:14:30,P10448,user002323@example.com,U002323,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,dd4f0c1f-0c62-4a98-b930-a5f720f98363,2620
TXN00016592,2025-12-02 03:06:59,P10178,user017104@example.com,U017104,1,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,e7e09199-541f-43e7-a8fe-a8e16fa3af6f,248
TXN00016593,2025-12-02 01:39:15,P10169,user010047@example.com,U010047,2,26796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10169?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,4fe25396-5728-477b-bfce-9d4f428ee091,2726
TXN00016594,2025-12-02 14:02:38,P10023,user001711@example.com,U001711,1,22214,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10023?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,53a77222-0be0-4786-a623-6d86c8c4a71f,2804
TXN00016595,2025-12-02 08:57:34,P10207,user006534@example.com,U006534,1,27934,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10207?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,75e64fbb-faec-4cb2-be79-52f91530f767,637
TXN00016596,2025-12-02 13:42:17,P10374,user004308@example.com,U004308,1,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,88062874-cec9-4fc9-9879-e12f6c683b5d,2431
TXN00016597,2025-12-02 00:14:44,P10207,user011407@example.com,U011407,1,27934,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10207?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,22bd0c6c-d1bc-4212-841d-8fc47a24548f,526
TXN00016598,2025-12-02 12:17:46,P10057,user018133@example.com,U018133,3,6776,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10057?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,ba650b08-fa20-4d7f-bf74-917e027f9672,877
TXN00016599,2025-12-02 07:53:59,P10323,user003247@example.com,U003247,2,19842,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10323?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,0937cf90-4f2c-46c1-97aa-2d829e20385d,1591
TXN00016600,2025-12-02 04:50:19,P10426,user002118@example.com,U002118,1,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,92fec31c-6f51-4fc0-a543-4a5ff000e377,728
TXN00016601,2025-12-01 19:25:16,P10274,user014356@example.com,U014356,1,5430,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10274?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,2fc19668-c8f2-44ee-8513-98fa74dd1884,2436
TXN00016602,2025-12-02 11:36:22,P10372,user000868@example.com,U000868,1,17247,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10372?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,9ca337c8-b737-4248-b771-1556f8e3cc8c,1722
TXN00016603,2025-12-01 19:29:43,P10411,user001875@example.com,U001875,1,31887,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10411?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,3d49defd-7faa-4230-aafb-a231bff09469,924
TXN00016604,2025-12-01 20:35:51,P10244,user002044@example.com,U002044,1,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,52cf3fc6-5c04-4b5b-9c5b-76111ed8305f,2105
TXN00016605,2025-12-02 12:14:10,P10315,user011873@example.com,U011873,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,48dd3379-8e3b-4fc1-bc5b-c64f31262439,1774
TXN00016606,2025-12-02 05:37:00,P10027,user004574@example.com,U004574,2,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,7f95ac0e-51b0-437a-a374-2ea3be938eb4,2021
TXN00016607,2025-12-02 15:34:06,P10077,user001520@example.com,U001520,1,8595,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10077?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,0b9ba583-11f6-464e-b0e3-905b430782ec,573
TXN00016608,2025-12-01 19:15:27,P10490,user007515@example.com,U007515,1,7356,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10490?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,f69d771e-b747-4d26-bc04-a034084bff4b,2076
TXN00016609,2025-12-01 17:24:22,P10469,user001914@example.com,U001914,2,3020,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10469?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,c453eb3d-fe8a-4498-bf46-804362ad499f,2782
TXN00016610,2025-12-01 19:56:59,P10351,user009971@example.com,U009971,1,8315,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10351?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,b7bd0ad7-b679-4c92-81bb-315aacadb219,2416
TXN00016611,2025-12-02 03:56:42,P10247,user001084@example.com,U001084,1,8194,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10247?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,633658d1-f5dc-4896-9065-35d0695576d9,299
TXN00016612,2025-12-01 18:15:19,P10155,user007866@example.com,U007866,1,4622,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10155?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,516cfb90-a778-48e2-bd09-12e686211e27,2211
TXN00016613,2025-12-01 18:49:25,P10082,user010054@example.com,U010054,1,3659,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10082?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,tablet,3244e6da-1f4f-4042-98f2-d18e5738899b,2405
TXN00016614,2025-12-02 08:20:17,P10161,user002684@example.com,U002684,1,7106,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10161?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,bf5b678a-b668-492b-91b7-5ec9cdf6c5cb,1167
TXN00016615,2025-12-02 02:51:51,P10206,user001376@example.com,U001376,2,9937,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10206?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,3604cf3d-cb50-462c-bf24-994ca88e7b81,1993
TXN00016616,2025-12-01 23:01:34,P10380,user001007@example.com,U001007,2,9286,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10380?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,e9bb8ed5-c7bb-44eb-ad7b-0ba9640fd4df,1855
TXN00016617,2025-12-01 23:19:51,P10284,user002677@example.com,U002677,1,5252,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10284?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,tablet,ef6a7778-176d-4353-a23c-20b3a92ea21f,1861
TXN00016618,2025-12-02 13:08:18,P10473,user002209@example.com,U002209,2,10909,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10473?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,71a6f5d3-6646-4cd0-a958-2fcaff666494,1134
TXN00016619,2025-12-02 14:27:54,P10155,user010177@example.com,U010177,1,4622,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10155?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,1dc966be-7995-410e-b35b-55450a78c273,1614
TXN00016620,2025-12-02 02:18:00,P10155,user016902@example.com,U016902,2,4622,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10155?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,5ff471bc-f1ab-4088-9f95-bd75ef24bf53,171
TXN00016621,2025-12-02 11:47:52,P10435,user019570@example.com,U019570,3,2695,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10435?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,e2e4b630-b23e-41c0-a772-ec9cb0136155,2189
TXN00016622,2025-12-01 16:42:30,P10365,user004140@example.com,U004140,2,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,52d6e9f8-7503-4543-9db0-e2500b650c3c,2627
TXN00016623,2025-12-02 08:01:21,P10156,user013070@example.com,U013070,2,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,2e99f0f0-b2a6-4353-95c8-fff0d6502559,2367
TXN00016624,2025-12-01 22:08:22,P10457,user012865@example.com,U012865,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,ee4e703f-2510-4d4d-a18c-ceaba1b92091,2329
TXN00016625,2025-12-02 02:38:30,P10070,user016546@example.com,U016546,1,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,10c834cc-ee91-4530-b5ec-75b3d91b4530,2441
TXN00016626,2025-12-02 12:02:48,P10457,user001929@example.com,U001929,2,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,995a3bff-3e65-423a-ac03-c9de4673b4f7,2049
TXN00016627,2025-12-01 18:34:08,P10297,user002750@example.com,U002750,1,25997,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10297?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,ac44590c-9607-4c4d-b03d-96b3703989d8,2335
TXN00016628,2025-12-01 21:10:57,P10012,user003083@example.com,U003083,1,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,eca37aaa-1289-4caa-b9c6-7719f35c055b,2563
TXN00016629,2025-12-02 11:59:36,P10030,user003777@example.com,U003777,1,11580,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10030?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,c3d93d56-6d30-4b0c-868f-4b96d815a939,210
TXN00016630,2025-12-02 11:10:33,P10468,user004792@example.com,U004792,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,3c20df99-2f4f-4b12-aa3f-ff06448a20f3,2659
TXN00016631,2025-12-02 02:34:39,P10454,user003203@example.com,U003203,1,27136,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10454?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,ed5d9180-7be2-4050-8166-414e9adc237f,857
TXN00016632,2025-12-01 23:42:14,P10035,user018262@example.com,U018262,1,5958,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10035?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,2541953d-88de-4e30-bc9a-90b73eb5c8bc,2224
TXN00016633,2025-12-02 07:05:12,P10491,user001701@example.com,U001701,1,15784,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10491?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,c3a651ed-04ea-45bf-a268-6c0951d721a7,2750
TXN00016634,2025-12-02 04:01:40,P10346,user019321@example.com,U019321,1,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,6949e513-7d0e-426a-9222-6096326e992b,2460
TXN00016635,2025-12-02 08:52:24,P10260,user010094@example.com,U010094,1,13221,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10260?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,39c99c61-7651-4f1d-9da2-039d9d771588,155
TXN00016636,2025-12-02 07:42:13,P10346,user012203@example.com,U012203,1,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,2093ded6-7fe8-4db9-a3e9-43487cd88463,1201
TXN00016637,2025-12-02 03:56:15,P10466,user007639@example.com,U007639,1,28033,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10466?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,90c75e8e-7bc9-4699-aa03-3865d42d8aac,1853
TXN00016638,2025-12-01 20:23:38,P10225,user019482@example.com,U019482,1,29531,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10225?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,554f4180-3d53-42da-bd8f-ab6404522488,488
TXN00016639,2025-12-02 07:48:52,P10262,user006339@example.com,U006339,1,9656,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10262?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,2a176c5f-5963-4dab-a54a-8254a51070bc,2348
TXN00016640,2025-12-01 19:26:32,P10100,user004419@example.com,U004419,2,7935,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10100?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,ba6de9e9-f29d-41d9-a53a-d84d5431a4ce,1233
TXN00016641,2025-12-02 01:11:44,P10039,user001277@example.com,U001277,2,14693,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10039?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,aee84bab-c93e-4a43-a4b1-389c71d66bb3,103
TXN00016642,2025-12-02 14:40:11,P10466,user002037@example.com,U002037,1,28033,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10466?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,dde3ea83-74d5-40be-b5f3-a4a296e8294e,1605
TXN00016643,2025-12-02 06:14:23,P10416,user013578@example.com,U013578,2,17498,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10416?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,07fd210c-9f4b-4215-b327-374b571c37eb,1340
TXN00016644,2025-12-01 20:42:03,P10189,user004487@example.com,U004487,1,7887,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10189?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,2209aacc-7d53-46eb-af1e-d78ef4710ef3,1795
TXN00016645,2025-12-02 08:46:23,P10216,user015871@example.com,U015871,1,12126,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10216?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,5dac7d99-5537-42ff-a71a-51e9fa1aab37,2074
TXN00016646,2025-12-02 15:17:04,P10010,user003245@example.com,U003245,1,16485,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10010?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,73c3ae56-8674-4aaf-8592-a56a230e0749,1581
TXN00016647,2025-12-02 07:21:46,P10128,user013694@example.com,U013694,2,11272,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10128?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,13100beb-b330-4755-a282-74d35801d8c3,1453
TXN00016648,2025-12-02 08:32:01,P10363,user003553@example.com,U003553,1,13357,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10363?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,e0480cbd-25a8-477c-94b2-776b95903781,1530
TXN00016649,2025-12-02 12:02:17,P10309,user003199@example.com,U003199,2,12214,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10309?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,199a6eea-75ec-460c-a40b-a0508dc54c44,617
TXN00016650,2025-12-02 07:48:23,P10400,user019139@example.com,U019139,2,17281,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10400?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,671f6fd1-a4e5-41d8-bd78-8b91adb2923a,2364
TXN00016651,2025-12-01 22:56:20,P10400,user003006@example.com,U003006,2,17281,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10400?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,8d065834-23ff-4c68-9306-1ffb43d23ef4,234
TXN00016652,2025-12-02 07:13:47,P10486,user018289@example.com,U018289,1,6097,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10486?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,304f6535-e042-4ce0-8d24-ea700e7374f0,2630
TXN00016653,2025-12-01 18:25:11,P10336,user001303@example.com,U001303,1,12112,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10336?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,4816d36b-00df-4806-8f05-d459b55f50ca,2178
TXN00016654,2025-12-01 15:53:09,P10327,user005812@example.com,U005812,1,8497,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10327?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,38c4c78e-a774-4896-b6d6-18183d60086d,942
TXN00016655,2025-12-01 20:09:47,P10215,user004286@example.com,U004286,3,9637,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10215?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,c95b3221-5f4b-48b6-bd38-ef6d5fcc8d97,1730
TXN00016656,2025-12-02 05:02:11,P10016,user015288@example.com,U015288,2,4059,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10016?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,f393d237-a0cb-46fc-93a4-6978c9f13d86,764
TXN00016657,2025-12-01 20:06:13,P10497,user003477@example.com,U003477,1,9520,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10497?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,6533d7de-2ab4-4e42-9e9f-d3f72f4a7e21,2378
TXN00016658,2025-12-01 18:02:32,P10285,user019778@example.com,U019778,1,7329,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10285?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,f8d606cb-1550-4acd-a01f-3f13f168a05f,2295
TXN00016659,2025-12-02 08:22:01,P10476,user001166@example.com,U001166,1,2446,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10476?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,01543a20-829f-4274-8097-2cce99698603,1515
TXN00016660,2025-12-02 02:58:38,P10476,user002254@example.com,U002254,1,2446,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10476?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,a65959ab-85d8-4924-a7ce-0fa69ffc8da2,2608
