transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00015649,2025-11-26 17:11:45,P10407,user001902@example.com,U001902,1,13377,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10407?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,d9daee6a-1af0-47d6-b839-b9f3d93ac297,22
TXN00015650,2025-11-26 16:12:57,P10299,user003965@example.com,U003965,2,24563,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10299?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,3d436704-e856-4c04-9ece-a852678242cf,2632
TXN00015651,2025-11-27 11:53:23,P10121,user004968@example.com,U004968,1,16750,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10121?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,78c2a619-905d-43e5-b96e-f2e0db9e2f23,143
TXN00015652,2025-11-26 23:52:40,P10226,user001144@example.com,U001144,2,19093,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10226?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,ae0f7c82-58b9-416f-a737-a78e1441a46e,2506
TXN00015653,2025-11-27 01:25:40,P10315,user004886@example.com,U004886,2,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,e2a95628-209f-4360-82ec-7bd5075ac469,1060
TXN00015654,2025-11-27 11:56:15,P10358,user001203@example.com,U001203,2,22457,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10358?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,329228e2-b682-4e7c-8a9a-a3d766a7a4f2,2628
TXN00015655,2025-11-27 11:01:38,P10207,user005814@example.com,U005814,1,27934,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10207?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,de40fa59-c70e-4a34-a8c5-11e470b16f31,2349
TXN00015656,2025-11-27 04:51:06,P10178,user004484@example.com,U004484,1,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,9d609f11-0584-4922-8b69-0d42c919c4ba,1332
TXN00015657,2025-11-26 23:07:01,P10166,user011334@example.com,U011334,1,10267,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10166?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,dac063bf-20f1-460b-b9ff-e9bace2f3a7a,2170
TXN00015658,2025-11-27 04:34:30,P10373,user004698@example.com,U004698,1,32987,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10373?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,27238142-600d-4bf7-bd24-885238f73eb0,1393
TXN00015659,2025-11-27 10:03:26,P10322,user014700@example.com,U014700,2,15844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10322?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,8f25f107-df61-4454-93ae-b58d86baf331,814
TXN00015660,2025-11-26 16:32:32,P10227,user007716@example.com,U007716,2,16418,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10227?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,0fc492ff-c704-490d-9766-e43df12d8c16,460
TXN00015661,2025-11-26 16:56:50,P10481,user012382@example.com,U012382,1,8632,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10481?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,24dc8293-e1c6-4103-856e-7767e00a0389,1160
TXN00015662,2025-11-27 06:33:46,P10074,user002508@example.com,U002508,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,5ecfaecc-0373-4eaa-bb54-209ca3275238,2421
TXN00015663,2025-11-26 18:09:34,P10321,user001366@example.com,U001366,2,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,412c6a44-ce00-41f1-a7c3-ab28196db6ea,1233
TXN00015664,2025-11-26 23:49:10,P10387,user001739@example.com,U001739,2,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,e55c704f-a072-4968-870b-8530dba737c7,2618
TXN00015665,2025-11-27 03:51:31,P10361,user013209@example.com,U013209,2,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,6fe10e27-d407-479d-a86f-65971300297c,1326
TXN00015666,2025-11-27 04:10:46,P10439,user002664@example.com,U002664,1,27271,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10439?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,c3ef1436-4a99-4407-88c0-24d41a596805,1513
TXN00015667,2025-11-27 14:38:16,P10261,user003863@example.com,U003863,2,2737,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10261?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,f2f1f291-2d68-49e5-bfd2-ffdcc39aa144,2175
TXN00015668,2025-11-26 19:16:30,P10062,user018618@example.com,U018618,2,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,11a2f9f5-a262-43d3-a6d0-411d5a14d028,877
TXN00015669,2025-11-27 15:18:40,P10323,user003952@example.com,U003952,1,19842,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10323?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,3b0bb652-75b6-4585-8776-6a52a3996f17,1053
TXN00015670,2025-11-26 21:31:03,P10358,user015487@example.com,U015487,2,22457,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10358?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,9746fdcc-f456-4339-91e0-983548100c7f,1882
TXN00015671,2025-11-26 16:33:28,P10448,user001627@example.com,U001627,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,6e117258-f831-4e4c-baac-5e276d12933b,1734
TXN00015672,2025-11-26 19:10:11,P10387,user019727@example.com,U019727,2,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,a90d19d2-6835-47d6-9043-ae3df62afe98,917
TXN00015673,2025-11-26 19:48:13,P10148,user013519@example.com,U013519,3,4233,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10148?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,6d38401f-b3e3-49a2-8317-6b215473d66a,1873
TXN00015674,2025-11-27 04:14:41,P10178,user002884@example.com,U002884,2,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,5d38eb02-9352-4940-a790-a4f3f41bedf5,1222
TXN00015675,2025-11-27 02:22:07,P10074,user000846@example.com,U000846,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,tablet,41f7581b-0465-4726-a2c4-0d25a2c83ea9,1642
TXN00015676,2025-11-27 10:04:30,P10178,user017020@example.com,U017020,1,16694,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10178?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,d35c346e-e67d-435e-805b-c354348af08f,192
TXN00015677,2025-11-27 15:11:22,P10304,user004036@example.com,U004036,2,3987,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10304?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,b0ef147b-4c9e-4258-8ed0-15961c626a4d,2747
TXN00015678,2025-11-27 10:17:49,P10405,user017578@example.com,U017578,1,6463,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10405?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,40afea2f-3879-451d-a885-180862c502f8,1814
TXN00015679,2025-11-27 04:12:02,P10122,user007808@example.com,U007808,1,6920,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10122?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,5d508350-0f40-4a66-aca0-edc073902483,2684
TXN00015680,2025-11-26 17:44:24,P10040,user004507@example.com,U004507,2,7915,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10040?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,2631f1b7-6d1c-402f-8abc-52b707984bc8,1666
TXN00015681,2025-11-27 02:33:16,P10193,user003188@example.com,U003188,1,4684,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10193?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,bf6da4ee-a5fa-490a-a8ef-65120df9e3a0,2450
TXN00015682,2025-11-27 13:09:23,P10013,user003161@example.com,U003161,1,11830,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10013?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,5dab3326-c343-4539-a249-2b92a8454d8b,171
TXN00015683,2025-11-27 11:22:30,P10370,user014620@example.com,U014620,1,10412,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10370?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,92631584-a32a-4eb5-b165-03cee28e7834,1274
TXN00015684,2025-11-26 21:26:05,P10001,user003017@example.com,U003017,2,9912,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10001?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,903ca9b0-2a7d-4430-aa0e-65b274a84090,40
TXN00015685,2025-11-26 22:31:17,P10271,user001411@example.com,U001411,1,8040,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10271?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,48f4024e-4864-4c7f-9194-b3725b77e93e,1781
TXN00015686,2025-11-27 08:47:27,P10365,user019317@example.com,U019317,1,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,f1e5eea3-fc81-4cfa-a189-ff6b1791ace2,2091
TXN00015687,2025-11-27 10:25:03,P10421,user002319@example.com,U002319,2,24948,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10421?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,787c6b42-8c62-4e33-bd6e-83a02d4fba1e,1325
TXN00015688,2025-11-27 12:04:00,P10126,user009271@example.com,U009271,2,14318,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10126?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,7280a438-f512-4813-b4e4-fa24b6ef2c7d,2582
TXN00015689,2025-11-27 03:57:59,P10461,user006922@example.com,U006922,1,20241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10461?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,4998f791-7141-492d-89ef-5ba30faec0db,2000
TXN00015690,2025-11-26 16:05:06,P10042,user009412@example.com,U009412,1,9669,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10042?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,0ecf6253-b3e7-4b33-862b-6646b66375e6,932
TXN00015691,2025-11-27 08:34:53,P10489,user010983@example.com,U010983,3,16655,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10489?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,206c8767-fa9e-4185-ab4a-0541d8590ffe,2379
TXN00015692,2025-11-27 02:11:51,P10328,user015945@example.com,U015945,3,7362,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10328?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,1c7161a6-9a43-42cb-b8f2-442df1245e61,968
TXN00015693,2025-11-27 02:56:14,P10156,user018549@example.com,U018549,1,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,f2983a8a-304a-4037-867c-e62234467b00,1919
TXN00015694,2025-11-27 09:10:03,P10098,user000253@example.com,U000253,1,22868,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10098?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,815933ba-1dca-40c1-afe0-0516507ac709,1934
TXN00015695,2025-11-27 09:37:06,P10346,user008547@example.com,U008547,2,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,6c6ec520-79ee-4872-8f08-a33950ad0a6a,1376
TXN00015696,2025-11-26 16:50:46,P10466,user018979@example.com,U018979,2,28033,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10466?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,ff66b57d-24b5-4cd5-9c88-99d21b430242,671
TXN00015697,2025-11-26 17:43:40,P10117,user011644@example.com,U011644,1,18921,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10117?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,9a7608a5-3f6f-4013-972b-3ac62329227e,1383
TXN00015698,2025-11-27 10:12:22,P10243,user002197@example.com,U002197,2,10127,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10243?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,ae5aba53-bdd8-4b2f-93ee-4e1a3f8feb49,2689
TXN00015699,2025-11-27 03:05:06,P10457,user001873@example.com,U001873,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,af99d80a-fc60-4ec8-b513-d228f19896f1,504
TXN00015700,2025-11-26 20:31:45,P10166,user008228@example.com,U008228,2,10267,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10166?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,c1a2e3fb-fd02-4cd3-a0cd-7a7a8bb3297d,2253
TXN00015701,2025-11-27 07:52:30,P10030,user014490@example.com,U014490,2,11580,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10030?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,a3eca6f1-131e-4edc-98c2-7caac50b84d0,814
TXN00015702,2025-11-27 11:14:02,P10369,user007526@example.com,U007526,1,19241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10369?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,160db133-3d0a-4bbf-871e-d2aec40715f6,1359
TXN00015703,2025-11-26 22:55:25,P10233,user007464@example.com,U007464,1,10623,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10233?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,0b1afdc8-f8f3-43c4-b0c3-7c2332f5d3d3,2353
TXN00015704,2025-11-27 11:36:20,P10119,user001098@example.com,U001098,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,41a7b460-cb6e-4d5f-9bd2-faa75283ca18,1190
TXN00015705,2025-11-27 12:10:00,P10365,user013282@example.com,U013282,1,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,80a3493f-af06-46f0-adcb-70bf8ee822e7,628
TXN00015706,2025-11-27 12:29:05,P10431,user005627@example.com,U005627,2,8356,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10431?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,527dea82-65cb-43a2-ab05-dafeeabf90cf,1564
TXN00015707,2025-11-26 17:18:35,P10233,user004567@example.com,U004567,1,10623,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10233?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,e84e417b-9157-4b97-a0cf-075c62ed819b,1870
TXN00015708,2025-11-26 21:55:02,P10498,user013233@example.com,U013233,1,8029,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10498?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,71164ce0-3435-4ced-8a93-89573b4f78a8,284
TXN00015709,2025-11-26 17:21:07,P10090,user011179@example.com,U011179,1,14548,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10090?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,336cc0ba-275d-47f2-b70a-d37e614da4da,2401
TXN00015710,2025-11-27 08:24:03,P10433,user007089@example.com,U007089,1,17914,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10433?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,cf21c7f9-e0f4-4a99-b25c-5d30e2195462,1009
TXN00015711,2025-11-27 04:35:17,P10126,user016883@example.com,U016883,1,14318,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10126?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,9dc46723-5fe0-4a09-b381-2c9ebdc242c9,735
TXN00015712,2025-11-27 08:08:56,P10010,user002758@example.com,U002758,1,16485,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10010?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,d6570c7f-97c0-4ab0-ad28-a5463e8668c6,773
TXN00015713,2025-11-27 04:05:47,P10336,user002897@example.com,U002897,1,12112,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10336?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,79820ad7-6734-4fc5-aaaa-49420a834cf6,1707
TXN00015714,2025-11-26 22:57:07,P10231,user003117@example.com,U003117,1,9060,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10231?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,322dc62a-5d51-49bf-8bc7-88c005b96321,788
TXN00015715,2025-11-27 03:20:16,P10080,user004076@example.com,U004076,1,9467,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10080?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,4097b531-e820-4acf-bd26-27dde53972b3,1978
TXN00015716,2025-11-26 17:57:06,P10267,user003035@example.com,U003035,1,6659,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10267?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,fc46c59c-068d-4bb2-ad6d-461d79cae42f,797
TXN00015717,2025-11-27 06:24:33,P10316,user014444@example.com,U014444,2,14592,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10316?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,13b0a10b-0ea0-4e81-9311-e3752fd013e1,1443
TXN00015718,2025-11-26 19:13:53,P10231,user000665@example.com,U000665,1,9060,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10231?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,55c58813-3237-430f-9b05-c8863e466b51,2124
TXN00015719,2025-11-26 17:33:40,P10403,user008739@example.com,U008739,1,3087,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10403?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,5b0bc56d-23ee-4fe6-adbc-59ad9e531482,2610
TXN00015720,2025-11-26 19:20:46,P10118,user008311@example.com,U008311,1,7427,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10118?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,desktop,cffdba61-b3f9-4758-8532-4b3b7edfcb3c,1096
TXN00015721,2025-11-26 18:34:37,P10120,user013865@example.com,U013865,1,2444,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10120?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,d3e35591-4424-464f-abb5-3f0d85927f3c,1032
TXN00015722,2025-11-27 12:37:44,P10341,user002762@example.com,U002762,1,18305,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10341?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,edb7e0bb-c2ff-4b04-a8f8-b5d227662ac1,225
TXN00015723,2025-11-27 09:35:13,P10268,user004956@example.com,U004956,1,6966,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10268?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,9f0d5c62-71aa-4791-a709-17222150ab96,1890
TXN00015724,2025-11-27 11:17:59,P10016,user003805@example.com,U003805,1,4059,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10016?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,68f0a082-3de1-4580-8511-2c8e3d2e71c5,1864
TXN00015725,2025-11-27 10:03:15,P10029,user018494@example.com,U018494,1,7972,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10029?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,93ba2a84-ed89-4935-a188-7caf19335808,1233
TXN00015726,2025-11-26 18:56:55,P10401,user016863@example.com,U016863,2,8905,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10401?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,f8bff7a0-e0cc-4576-9bf6-46c738ab6b80,2321
TXN00015727,2025-11-26 19:00:58,P10282,user019570@example.com,U019570,1,9450,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10282?utm_campaign=デニム-特集,google,cpc,デニム-特集,tablet,81a46464-f1dd-4804-8482-27d7d18cf66c,1404
TXN00015728,2025-11-27 05:01:05,P10296,user003817@example.com,U003817,1,8618,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10296?utm_campaign=デニム-特集,google,cpc,デニム-特集,mobile,8543aa3a-f935-4ce3-812a-581dc602b64d,2731
TXN00015729,2025-11-27 11:48:54,P10157,user018338@example.com,U018338,1,29129,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10157?utm_campaign=デニム-特集,instagram,cpc,デニム-特集,desktop,f2fd83b4-d5f7-4d3d-a8d8-de1930ddb9e0,2657
TXN00015730,2025-11-27 09:01:14,P10265,user015055@example.com,U015055,1,11261,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10265?utm_campaign=デニム-特集,instagram,cpc,デニム-特集,desktop,0370c9ee-b484-4d1e-b43e-a895652cf5d7,190
TXN00015731,2025-11-26 15:41:17,P10222,user001444@example.com,U001444,1,5025,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10222?utm_campaign=デニム-特集,instagram,cpc,デニム-特集,mobile,ad35262f-caae-4965-a3de-86a3038b7977,2409
TXN00015732,2025-11-27 08:36:34,P10378,user002706@example.com,U002706,1,14669,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10378?utm_campaign=デニム-特集,instagram,cpc,デニム-特集,mobile,7ab145c6-48fc-4370-ae4f-3d7d24e9010f,1549
TXN00015733,2025-11-27 08:11:11,P10313,user010301@example.com,U010301,1,14438,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10313?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,tablet,d9933819-9c8b-4f22-b14e-056d8e67e534,2395
