transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00004218,2025-09-28 07:53:21,P10011,user001109@example.com,U001109,2,18336,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10011?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,e2724107-093e-4ee8-9f55-4b8cc3a1f769,689
TXN00004219,2025-09-28 03:09:07,P10482,user002560@example.com,U002560,1,14561,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10482?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,aec5a97f-6e44-4ac4-a492-d6f08eccf8fc,1247
TXN00004220,2025-09-28 10:10:21,P10091,user002302@example.com,U002302,1,9022,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10091?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,100024d5-5f3a-4043-8745-6848f0caaf11,2558
TXN00004221,2025-09-28 02:48:30,P10322,user011655@example.com,U011655,1,15844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10322?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,81f66746-ce91-46bb-a04f-f177b8b837d9,2218
TXN00004222,2025-09-27 21:42:33,P10289,user011693@example.com,U011693,1,8971,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10289?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,585ad18d-211e-4a92-9a2b-163dc078b2a4,1666
TXN00004223,2025-09-28 03:32:26,P10059,user003051@example.com,U003051,2,26132,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10059?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,f404cf6d-7bef-4a42-ae93-da86427ede6c,90
TXN00004224,2025-09-27 20:06:56,P10062,user000798@example.com,U000798,1,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,941c6da8-c1c8-43f0-bdd5-fb8583b0bf8e,1395
TXN00004225,2025-09-28 07:00:33,P10023,user013468@example.com,U013468,1,22214,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10023?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,6eda38ae-1539-4edc-81ce-bcdf346eccb3,1433
TXN00004226,2025-09-28 07:32:47,P10411,user007759@example.com,U007759,2,31887,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10411?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,7f324374-cc41-44a8-a1c5-78d45b0ac7ff,1852
TXN00004227,2025-09-28 12:30:18,P10376,user011997@example.com,U011997,1,15734,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10376?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,602e91fc-8c83-4a15-84c9-d6b30d54376f,1595
TXN00004228,2025-09-27 23:32:31,P10054,user017563@example.com,U017563,1,8728,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10054?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,722d449c-2f1e-484f-8422-2bc7d3b90550,1672
TXN00004229,2025-09-27 22:31:58,P10169,user004881@example.com,U004881,2,26796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10169?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,43f8e280-800e-476a-84a0-28efd750da0a,133
TXN00004230,2025-09-28 15:32:41,P10368,user001253@example.com,U001253,1,4420,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10368?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,f192f3de-d11f-4720-af66-240f3ebfae62,105
TXN00004231,2025-09-28 02:39:52,P10374,user005716@example.com,U005716,1,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,e35e6bd6-b8fa-43bd-a2ca-ad8d1d39fd6e,660
TXN00004232,2025-09-27 20:13:38,P10430,user009129@example.com,U009129,2,30474,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10430?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,50140111-e6dc-4f92-99d6-6a67d390818c,916
TXN00004233,2025-09-27 18:05:06,P10199,user001755@example.com,U001755,1,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,60dd3b36-d49a-4612-b53c-6601f7f2b5f2,1390
TXN00004234,2025-09-27 23:00:15,P10455,user006686@example.com,U006686,1,13743,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10455?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,11aac863-13e4-4c4d-ac21-b15fd6d9cef5,1052
TXN00004235,2025-09-28 05:04:56,P10381,user003948@example.com,U003948,2,3149,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10381?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,ac9fc267-7c0c-4efe-8974-1ccf73fd6a03,2024
TXN00004236,2025-09-28 01:18:56,P10111,user010989@example.com,U010989,2,15760,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10111?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,d8bcb6e2-8a00-48d6-bac7-ff1d52a96ae4,589
TXN00004237,2025-09-28 01:24:16,P10023,user008544@example.com,U008544,1,22214,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10023?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,c04a6b99-ae4c-471e-be95-babab393eb46,608
TXN00004238,2025-09-28 02:56:06,P10027,user000681@example.com,U000681,1,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,94c6663c-f116-4d3f-b312-028c6b478925,2687
TXN00004239,2025-09-28 03:40:12,P10137,user015920@example.com,U015920,2,17736,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10137?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,3f0fbce9-6cad-4ace-844b-1c89bfb1a323,914
TXN00004240,2025-09-27 17:43:55,P10181,user018552@example.com,U018552,1,32245,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10181?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,140350de-6fe9-43c7-b104-429f77d1c3ae,763
TXN00004241,2025-09-27 17:44:17,P10387,user006015@example.com,U006015,2,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,b1002d49-62c6-4554-afa8-8e23e4125e70,387
TXN00004242,2025-09-28 02:39:11,P10075,user001993@example.com,U001993,2,25767,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10075?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,4961ee17-135c-4ec8-a136-d316464af8ae,1708
TXN00004243,2025-09-28 08:39:01,P10123,user012099@example.com,U012099,1,4858,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10123?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,bf86311d-a20f-4722-855e-2713a555ecf2,2063
TXN00004244,2025-09-28 11:51:55,P10099,user014712@example.com,U014712,1,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,e80db3d2-b51f-4d24-80ea-d1c3981acbce,1983
TXN00004245,2025-09-27 23:45:50,P10474,user001895@example.com,U001895,1,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,213655fc-dfd1-40d1-a894-c5c64922d719,1247
TXN00004246,2025-09-28 07:48:19,P10227,user016212@example.com,U016212,1,16418,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10227?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,1bdcebca-0cc4-481d-bfee-042c0d7c9ba4,2167
TXN00004247,2025-09-28 01:41:19,P10464,user014127@example.com,U014127,1,22053,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10464?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,6f1999bb-01ef-487d-a156-9f2cb5814963,1976
TXN00004248,2025-09-27 21:25:48,P10391,user000187@example.com,U000187,1,21589,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10391?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,d1667230-f006-43f8-ad1b-b377a57d86a7,1660
TXN00004249,2025-09-28 06:11:11,P10448,user003524@example.com,U003524,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,d02711bd-8c8f-43f0-9661-8e2b4b63bbfb,2472
TXN00004250,2025-09-27 23:21:25,P10411,user018439@example.com,U018439,1,31887,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10411?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,7284c3d6-0cac-4498-b7aa-856546496ac1,637
TXN00004251,2025-09-28 05:58:38,P10460,user004814@example.com,U004814,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,99328b1b-e054-4754-9d3b-05f75971d102,2555
TXN00004252,2025-09-28 03:33:07,P10074,user018334@example.com,U018334,1,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,a56d7f6a-f9a5-4e63-86be-5207969b37a4,1442
TXN00004253,2025-09-28 05:40:51,P10071,user012330@example.com,U012330,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,4b9553a4-c7d4-4019-95ba-4718390bca5d,2806
TXN00004254,2025-09-28 11:38:32,P10420,user003551@example.com,U003551,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,71423f4c-5621-4966-9c84-348628442687,1980
TXN00004255,2025-09-27 21:23:04,P10336,user006925@example.com,U006925,1,12112,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10336?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,67f8916b-c0b2-4d11-bbbe-63c5c398e4b7,1348
TXN00004256,2025-09-28 07:37:52,P10387,user017181@example.com,U017181,1,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,4ba31976-b1d6-4877-836a-b06cc49d5ce0,1095
TXN00004257,2025-09-27 16:41:33,P10426,user002036@example.com,U002036,1,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,93ade0e5-9beb-4a2c-80e9-2b3818a20e0d,1989
TXN00004258,2025-09-27 16:16:57,P10099,user001871@example.com,U001871,1,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,262d0d1c-2c16-4a77-9973-2eaf873c11c2,1955
TXN00004259,2025-09-28 13:51:58,P10361,user018715@example.com,U018715,1,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,13b730e1-00f5-4654-b30e-1e6ab63fe84f,1837
TXN00004260,2025-09-27 21:08:47,P10040,user003275@example.com,U003275,1,7915,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10040?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,61cfcad7-baf2-4776-9a8b-c00b0aa1749b,2674
TXN00004261,2025-09-28 06:07:46,P10352,user004208@example.com,U004208,1,6977,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10352?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,8d38863a-6703-4030-994f-ef49406d6f2f,1522
TXN00004262,2025-09-28 12:21:12,P10206,user000072@example.com,U000072,2,9937,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10206?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,d19b6b06-f0c4-4150-83c7-a376de219022,18
TXN00004263,2025-09-28 08:35:49,P10247,user000678@example.com,U000678,1,8194,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10247?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,9fecfffc-7c36-4233-9911-29234c5d41e1,618
TXN00004264,2025-09-27 19:46:14,P10436,user001371@example.com,U001371,1,4020,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10436?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,7c7f37a8-13b5-413d-9439-b276539e2300,151
TXN00004265,2025-09-27 19:37:21,P10331,user018557@example.com,U018557,2,3794,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10331?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,4cddcb80-af87-4c78-b410-784b021e9312,1105
TXN00004266,2025-09-28 15:14:35,P10206,user016980@example.com,U016980,2,9937,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10206?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,tablet,f96207d0-4d67-4588-b709-80a3438c104c,270
TXN00004267,2025-09-27 18:56:07,P10048,user013945@example.com,U013945,2,3590,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10048?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,f67b1543-bc66-4161-9283-7e4a1f8de99b,740
TXN00004268,2025-09-28 08:47:15,P10060,user001107@example.com,U001107,1,7920,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10060?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,tablet,8a2e6d9e-a2c0-452e-a6ae-9866be843681,2421
TXN00004269,2025-09-28 02:10:08,P10239,user003971@example.com,U003971,1,9012,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10239?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,6f32043f-41a8-4c8d-9159-e10b74d2f04f,643
TXN00004270,2025-09-28 01:54:22,P10352,user005147@example.com,U005147,1,6977,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10352?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,4c107aea-c851-4abf-a719-8c3ab0c28731,646
TXN00004271,2025-09-28 13:43:22,P10104,user008631@example.com,U008631,2,4070,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10104?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,588be092-b8d4-4c81-88a8-242e637e85b8,211
TXN00004272,2025-09-28 02:21:57,P10316,user005592@example.com,U005592,2,14592,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10316?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,5e91a117-6f99-4717-9818-bec830135fe6,1036
TXN00004273,2025-09-27 20:03:41,P10225,user003793@example.com,U003793,1,29531,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10225?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,894df2a4-a16c-4bf5-a23f-3373e5ecda2b,1182
TXN00004274,2025-09-28 08:05:59,P10432,user000020@example.com,U000020,1,9817,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10432?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,e5dafec8-fab9-4895-a6be-52951470f95b,1645
TXN00004275,2025-09-27 18:21:41,P10359,user004293@example.com,U004293,1,17184,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10359?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,78b9f523-6ff5-41b8-8d73-09e4f82cb4d9,1747
TXN00004276,2025-09-28 15:28:20,P10190,user004181@example.com,U004181,1,22310,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10190?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,0a5440ad-57c1-4ad0-974c-4e084ef1b96c,2276
TXN00004277,2025-09-27 22:16:31,P10462,user007550@example.com,U007550,2,18571,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10462?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,bd947247-030b-42ea-8883-335137010750,2374
TXN00004278,2025-09-28 04:03:53,P10387,user003100@example.com,U003100,2,15355,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10387?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,7779601e-6f35-47bf-af37-8b22a22c4ec2,646
TXN00004279,2025-09-28 14:16:22,P10365,user002297@example.com,U002297,1,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,61352b2e-9748-493c-becf-d5a5f8015b75,2615
TXN00004280,2025-09-27 16:54:18,P10073,user004878@example.com,U004878,3,10640,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10073?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,45758559-1216-4815-a936-133fd06b82c6,1057
TXN00004281,2025-09-28 02:18:00,P10375,user015329@example.com,U015329,1,4667,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10375?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,6153966b-51d9-4771-b549-00ea68cf84d6,488
TXN00004282,2025-09-28 12:05:35,P10172,user019072@example.com,U019072,1,12263,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10172?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,251a1e5c-3cc6-44f7-bcb2-84c8eb5351eb,719
TXN00004283,2025-09-28 08:36:22,P10156,user005687@example.com,U005687,1,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,387a6b31-a897-454f-b104-7b0ea2962100,1551
TXN00004284,2025-09-28 04:57:44,P10292,user002500@example.com,U002500,1,21134,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10292?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,14eb4065-2e53-4df0-9aa6-daad77c276f5,1191
TXN00004285,2025-09-28 05:21:47,P10183,user000247@example.com,U000247,1,11633,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10183?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,31c07c82-0c75-42d3-ade1-5d7d3df5462b,641
TXN00004286,2025-09-28 11:44:22,P10226,user018464@example.com,U018464,1,19093,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10226?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,04795dfc-13db-4d3e-860d-b7790b7bea2d,829
TXN00004287,2025-09-28 09:12:39,P10110,user002728@example.com,U002728,1,12438,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10110?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,7a006a38-f47e-42d7-b527-e4c8d7fbc45d,899
TXN00004288,2025-09-28 03:01:54,P10119,user017166@example.com,U017166,3,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,78500d5f-4986-47aa-bdfd-3fd1078f22da,1706
TXN00004289,2025-09-28 07:19:51,P10468,user007245@example.com,U007245,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,7e296c3b-fa7b-4756-afee-9ec953a9988c,2523
TXN00004290,2025-09-28 08:37:35,P10457,user002400@example.com,U002400,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,5b2f5f6e-467c-4c7c-9745-80803c3d18f2,324
TXN00004291,2025-09-28 03:20:57,P10012,user002922@example.com,U002922,1,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,07e0e15f-33b7-48da-937f-49aa4a0fafbd,328
TXN00004292,2025-09-28 03:25:17,P10359,user000567@example.com,U000567,1,17184,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10359?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,8e32c223-c130-4bd9-b553-28f38d76de52,2501
TXN00004293,2025-09-27 23:48:03,P10217,user013272@example.com,U013272,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,4189f91a-1160-41f6-bec4-e2376687783b,2367
TXN00004294,2025-09-27 18:01:40,P10229,user012096@example.com,U012096,2,2299,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10229?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,9416870d-d69d-4484-83ce-7c29681157a1,2485
TXN00004295,2025-09-27 19:45:23,P10032,user018241@example.com,U018241,1,8483,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10032?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,c99e9d74-3d21-428d-bb18-f4ffc30525ac,259
