transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00009363,2025-10-25 10:11:21,P10216,user012716@example.com,U012716,1,12126,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10216?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,d3a5f6e6-97e0-4604-b631-9e47632eb74e,2145
TXN00009364,2025-10-25 05:27:45,P10254,user011922@example.com,U011922,1,17491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10254?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,b96e5cf3-c395-490d-9a6f-013815f4316e,1022
TXN00009365,2025-10-25 07:22:34,P10062,user015902@example.com,U015902,1,30648,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10062?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,desktop,59528edf-4c9e-43a1-bfe0-5de41bb06f4a,486
TXN00009366,2025-10-24 19:13:36,P10121,user015903@example.com,U015903,2,16750,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10121?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,desktop,0f0424a7-3413-4054-b977-14779607d2bf,868
TXN00009367,2025-10-24 21:01:16,P10031,user005167@example.com,U005167,2,27159,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10031?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,ba08a8ac-2f09-487b-88dc-99d136d6e629,393
TXN00009368,2025-10-25 10:05:25,P10426,user000436@example.com,U000436,2,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,b4bcea29-0f49-4f32-a617-be3f87f4af97,55
TXN00009369,2025-10-25 02:27:40,P10062,user004849@example.com,U004849,2,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,d4513d7c-6aba-4038-9231-1de9e89b4e74,89
TXN00009370,2025-10-25 02:32:43,P10279,user011003@example.com,U011003,2,28023,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10279?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,a19fa01a-a5a1-4bba-be23-a2616e15ff57,641
TXN00009371,2025-10-25 07:55:21,P10358,user002991@example.com,U002991,1,22457,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10358?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,3da6f1f9-75b8-4d05-af99-45e3f4c81bcd,586
TXN00009372,2025-10-24 18:02:55,P10099,user000369@example.com,U000369,2,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,e734b47e-b322-4869-a2c0-e7abcb348508,2763
TXN00009373,2025-10-24 23:49:23,P10315,user000898@example.com,U000898,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,6deba906-64d9-47cb-8cd9-1e1d1f977a41,1936
TXN00009374,2025-10-25 02:48:19,P10199,user012453@example.com,U012453,2,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,9bf5003e-8d39-4bf2-b994-a8476714ea47,2484
TXN00009375,2025-10-25 13:28:36,P10358,user018281@example.com,U018281,3,22457,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10358?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,12deb816-7ba0-44e0-ac84-445ca8424125,1778
TXN00009376,2025-10-25 11:51:28,P10287,user005381@example.com,U005381,2,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,e9439f9b-dc7f-42ea-a2cb-77328b483ab5,703
TXN00009377,2025-10-25 04:21:50,P10424,user017779@example.com,U017779,1,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,e27b0f62-7c74-476d-8235-f134406d7bc9,2124
TXN00009378,2025-10-24 18:39:02,P10287,user004459@example.com,U004459,1,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,51ef2eef-10ad-4189-810d-f0624339ea0e,1121
TXN00009379,2025-10-25 13:28:42,P10424,user001868@example.com,U001868,1,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,69ee5c10-54ec-4d84-8920-ea9de8e33d00,1345
TXN00009380,2025-10-25 00:44:28,P10389,user015973@example.com,U015973,1,31265,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10389?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,9ba9cd69-32ab-42bb-912e-51d5952a9a70,2833
TXN00009381,2025-10-25 05:19:05,P10287,user018356@example.com,U018356,1,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,306c9fa1-1785-4824-b869-c571ffd55e1e,247
TXN00009382,2025-10-25 11:15:07,P10199,user003476@example.com,U003476,1,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,bf25d77a-593e-43fe-ba86-a6cc696c5ca9,2470
TXN00009383,2025-10-24 21:42:57,P10324,user004262@example.com,U004262,1,16570,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10324?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,e3ae0fab-eb93-4949-896d-446e50f82e87,995
TXN00009384,2025-10-25 12:40:10,P10368,user019029@example.com,U019029,2,4420,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10368?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,a36afeea-bdb8-4af7-8866-8aea264fc58f,1746
TXN00009385,2025-10-24 16:52:35,P10348,user006410@example.com,U006410,1,9383,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10348?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,4171f0b3-c91d-4048-bedc-0a976ca80eb5,776
TXN00009386,2025-10-24 16:00:06,P10208,user011842@example.com,U011842,1,11843,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10208?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,008e29a3-c0a5-4342-9785-6a0e6ae660e4,1016
TXN00009387,2025-10-25 08:30:20,P10298,user000147@example.com,U000147,2,10319,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10298?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,176e70f8-45a1-403b-81a8-d5eb55b3f3b7,448
TXN00009388,2025-10-25 10:26:03,P10390,user004757@example.com,U004757,1,6385,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10390?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,e72a58cf-025c-4a8d-8e50-4258ab983c6c,2278
TXN00009389,2025-10-25 12:18:10,P10213,user005478@example.com,U005478,1,7096,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10213?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,c6fdbdb8-c957-415b-8f74-269525b4667d,2174
TXN00009390,2025-10-24 18:15:56,P10148,user001194@example.com,U001194,1,4233,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10148?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,c8ccc829-9595-4ab4-9707-6839e1433475,2722
TXN00009391,2025-10-25 12:23:39,P10213,user003367@example.com,U003367,1,7096,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10213?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,e87be7bb-0fe1-4076-bbec-1f45582d3e8d,801
TXN00009392,2025-10-25 08:27:21,P10152,user009654@example.com,U009654,1,10606,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10152?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,b679e950-8e27-4f1b-b50d-dbd148c312dc,74
TXN00009393,2025-10-25 11:58:23,P10044,user000749@example.com,U000749,1,5546,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10044?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,77306624-9f69-449d-92ae-c7afc76bfaa3,1511
TXN00009394,2025-10-25 06:15:49,P10398,user011963@example.com,U011963,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,c6aab7b4-e53b-426a-8b29-8b2afd3d5fdc,522
TXN00009395,2025-10-25 09:17:34,P10398,user003389@example.com,U003389,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,4150a553-221a-45cd-9e9b-4efc319acd7d,1278
TXN00009396,2025-10-25 07:28:43,P10225,user006426@example.com,U006426,1,29531,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10225?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,53adb0a8-18d3-41f8-9147-38879bc1deee,1395
TXN00009397,2025-10-24 20:19:28,P10463,user004218@example.com,U004218,1,26414,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10463?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,5ea538bd-6c57-482d-9d6e-fa14c30c7a14,2581
TXN00009398,2025-10-25 01:30:43,P10070,user001104@example.com,U001104,2,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,9bef5be4-776c-4ccb-a571-896150bd0e66,2578
TXN00009399,2025-10-25 02:05:16,P10014,user000924@example.com,U000924,3,12532,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10014?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,69b654ee-c000-4b1a-966f-75a13e982b18,1402
TXN00009400,2025-10-25 01:08:03,P10219,user015128@example.com,U015128,3,8622,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10219?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,b2a00ac6-7d20-4e01-acb4-f2cde917158b,582
TXN00009401,2025-10-25 13:02:36,P10457,user003187@example.com,U003187,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,35e10a4c-af2f-41ff-9c57-3c9c97ac62b9,2066
TXN00009402,2025-10-25 10:42:00,P10485,user004914@example.com,U004914,2,10567,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10485?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,4e784a07-7735-444b-9f9b-85d68731aa30,305
TXN00009403,2025-10-24 20:28:44,P10183,user001191@example.com,U001191,2,11633,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10183?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,cb2c20fb-9618-48ef-9672-4efe01b35bb3,136
TXN00009404,2025-10-24 20:17:32,P10346,user019261@example.com,U019261,1,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,bd05607f-8f44-4356-a43e-a22e989c012a,630
TXN00009405,2025-10-24 17:53:33,P10052,user000748@example.com,U000748,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,53e96ef6-6bdc-4586-bd2b-74243f1c5add,1310
TXN00009406,2025-10-25 00:40:38,P10395,user001999@example.com,U001999,1,11046,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10395?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,2f620fc2-d2c5-472c-8dec-797e43e20f00,716
TXN00009407,2025-10-24 15:57:22,P10297,user006830@example.com,U006830,1,25997,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10297?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,71e46b9a-0dd4-4e61-9e11-8122dd2fafe3,87
TXN00009408,2025-10-25 12:41:13,P10276,user001826@example.com,U001826,1,23675,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10276?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,0ffb2fe9-73f5-448c-9226-ba359820ac12,783
TXN00009409,2025-10-25 09:58:40,P10073,user013916@example.com,U013916,1,10640,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10073?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,514dd55e-2a0f-4d12-97b7-bbb71f0b02a7,354
TXN00009410,2025-10-25 13:00:25,P10489,user014553@example.com,U014553,2,16655,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10489?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,6d52230a-8708-4e1a-9145-0d5ee68bd1b5,1562
TXN00009411,2025-10-25 15:20:53,P10346,user000440@example.com,U000440,3,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,15d4bf04-c860-4540-aea7-2bfa7e5e17c3,1625
TXN00009412,2025-10-25 12:27:21,P10450,user000264@example.com,U000264,1,17167,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10450?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,ccc82b69-a634-4f25-9125-b477d2eab5f2,1763
TXN00009413,2025-10-24 19:29:11,P10030,user004367@example.com,U004367,1,11580,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10030?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,a740bcdb-1533-4637-a62f-4486eb306e64,1302
TXN00009414,2025-10-25 00:05:17,P10421,user000562@example.com,U000562,1,24948,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10421?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,6a037c54-eb16-4d4a-b356-5132b2e2cb5b,1648
TXN00009415,2025-10-24 15:51:27,P10479,user014795@example.com,U014795,2,12078,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10479?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,2e9c1a6d-8508-46f3-af68-f90f2a40a50e,739
TXN00009416,2025-10-25 04:29:15,P10280,user001874@example.com,U001874,2,11654,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10280?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,desktop,e0ff734e-81ef-47e3-806f-b87f502ba48e,459
TXN00009417,2025-10-25 06:03:01,P10433,user017794@example.com,U017794,1,17914,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10433?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,2dbe76cf-9831-4c1b-b533-1029bc6a6264,1197
TXN00009418,2025-10-25 09:35:27,P10182,user004525@example.com,U004525,1,15946,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10182?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,fc2a935c-c5c8-47e8-86b9-401fbe38af44,1367
TXN00009419,2025-10-25 14:21:24,P10128,user002197@example.com,U002197,1,11272,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10128?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,386f97a1-46af-4980-bb77-dac69e603e60,627
TXN00009420,2025-10-25 10:00:45,P10189,user007855@example.com,U007855,2,7887,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10189?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,c9a85db3-cad7-49c3-9b07-16b369677425,2433
TXN00009421,2025-10-25 01:05:39,P10173,user003074@example.com,U003074,1,16900,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10173?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,461f3f1e-1c7d-4a45-8b5c-a1ed24ed051a,761
TXN00009422,2025-10-25 12:47:48,P10216,user005972@example.com,U005972,2,12126,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10216?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,bb5ce89e-02a6-4ba5-9ecf-8fc4203c012a,849
TXN00009423,2025-10-24 23:20:16,P10080,user015834@example.com,U015834,1,9467,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10080?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,fa543058-9979-46cd-83d0-5bfd13b091ab,575
TXN00009424,2025-10-24 19:05:55,P10356,user015634@example.com,U015634,1,16161,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10356?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,5bf99c00-b026-4276-9528-d154d05e83d6,2474
TXN00009425,2025-10-25 11:20:03,P10255,user000978@example.com,U000978,1,13430,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10255?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,1698c027-edcc-4a0d-b445-9535ebed69b9,1972
TXN00009426,2025-10-25 08:21:02,P10343,user009957@example.com,U009957,2,12585,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10343?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,0a758594-08f2-4a9b-b6fe-8a664b89bef8,1954
TXN00009427,2025-10-25 14:51:28,P10090,user000074@example.com,U000074,1,14548,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10090?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,046eb0f2-a37c-4eb4-a812-5c289c75419b,314
TXN00009428,2025-10-25 12:11:19,P10336,user015024@example.com,U015024,1,12112,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10336?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,a649cdb7-1038-4639-aa02-2b44f57c4243,1835
TXN00009429,2025-10-25 05:20:24,P10447,user015227@example.com,U015227,2,17869,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10447?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,ae31bbd9-fe51-4995-9f13-51c4c99680ea,150
TXN00009430,2025-10-25 02:15:33,P10377,user004513@example.com,U004513,1,7871,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10377?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,5c6eb5ec-5003-4c15-9252-51b3d3017e19,596
TXN00009431,2025-10-25 04:49:50,P10285,user004745@example.com,U004745,2,7329,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10285?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,bc482008-368b-47f4-b821-d41681228e93,2552
TXN00009432,2025-10-25 08:58:50,P10383,user004073@example.com,U004073,1,7817,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10383?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,a15f7897-b341-4db4-9643-0e45d5b7a9ad,2454
TXN00009433,2025-10-24 21:05:00,P10498,user017061@example.com,U017061,1,8029,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10498?utm_campaign=アクセサリー-キャンペーン,google,cpc,アクセサリー-キャンペーン,mobile,b8c519b7-5ea7-4cb7-899f-51800a2c8fa0,1455
TXN00009434,2025-10-25 03:17:34,P10274,user018302@example.com,U018302,2,5430,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10274?utm_campaign=アクセサリー-キャンペーン,google,cpc,アクセサリー-キャンペーン,mobile,08e34591-3715-4d31-9b8c-dcb76b926504,2650
TXN00009435,2025-10-25 06:34:37,P10099,user008676@example.com,U008676,1,15917,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10099?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,a3650c4a-5043-4b05-80bc-dff3b73ad90e,1014
TXN00009436,2025-10-25 07:43:40,P10151,user016846@example.com,U016846,1,7075,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10151?utm_campaign=アクセサリー-キャンペーン,instagram,cpc,アクセサリー-キャンペーン,tablet,b041041b-664f-4323-adb5-d7b316c3e32d,2387
TXN00009437,2025-10-25 15:18:39,P10020,user005457@example.com,U005457,3,2916,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10020?utm_campaign=アクセサリー-キャンペーン,instagram,cpc,アクセサリー-キャンペーン,mobile,103fd1a7-4fd4-4dfb-980b-d0a88c009efb,996
TXN00009438,2025-10-25 05:56:24,P10461,user003386@example.com,U003386,1,20241,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10461?utm_campaign=デニム-特集,youtube,cpc,デニム-特集,desktop,39b14f4f-8299-45e9-bff7-6ee3188708dd,2719
TXN00009439,2025-10-25 02:21:08,P10311,user002312@example.com,U002312,2,6102,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10311?utm_campaign=デニム-特集,youtube,cpc,デニム-特集,desktop,99a487ec-96c6-4f9d-9e0e-d0e89b476213,2062
TXN00009440,2025-10-24 17:30:13,P10184,user004523@example.com,U004523,1,8612,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10184?utm_campaign=デニム-特集,youtube,cpc,デニム-特集,mobile,8ad00c13-24d2-4cdd-8f1e-1dfa6106b5d8,612
TXN00009441,2025-10-25 08:53:41,P10318,user001547@example.com,U001547,1,6607,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10318?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,mobile,ca5bfbdd-fe95-4e3f-a932-130ad4122809,1569
TXN00009442,2025-10-25 02:44:32,P10412,user016157@example.com,U016157,1,11322,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10412?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,desktop,9f6ac41e-48c3-4ff9-a710-5d646b9f8386,2647
TXN00009443,2025-10-25 08:30:13,P10007,user000993@example.com,U000993,1,9741,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10007?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,mobile,dc647b7a-e38c-4047-924b-8e41f4905118,2480
TXN00009444,2025-10-25 12:59:25,P10091,user016615@example.com,U016615,2,9022,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10091?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,desktop,fe0d0638-2d77-42fa-8fdc-082b00670633,2142
TXN00009445,2025-10-24 15:54:10,P10296,user012711@example.com,U012711,1,8618,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10296?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,mobile,3b4f0abf-74a4-480c-a7cc-97825afaec51,1228
TXN00009446,2025-10-25 10:29:45,P10481,user006029@example.com,U006029,1,8632,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10481?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,mobile,07a1b6df-e224-4049-b5be-9624140bd288,1797
TXN00009447,2025-10-25 05:13:36,P10443,user001927@example.com,U001927,1,12570,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10443?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,mobile,41a83b53-eb5c-4756-a4ce-8978f83e8ec0,1363
TXN00009448,2025-10-24 20:03:36,P10087,user004509@example.com,U004509,1,14837,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10087?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,mobile,3b2de4c7-a333-48cb-959d-826b4f5bd68e,990
TXN00009449,2025-10-25 06:44:31,P10124,user007486@example.com,U007486,1,9479,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10124?utm_campaign=デニム-特集,twitter,cpc,デニム-特集,desktop,d681aca9-8524-43de-9014-c31bed0c8fcc,624
TXN00009450,2025-10-24 23:40:14,P10249,user007243@example.com,U007243,1,12068,https://ec.example.com/products?campaign=C008,https://ec.example.com/products/P10249?utm_campaign=ワンピース-セール,instagram,cpc,ワンピース-セール,mobile,1dde619b-ce72-4b22-9bb3-50a448d4991e,2069
