transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00012615,2025-11-10 16:26:02,P10446,user010410@example.com,U010410,2,8432,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10446?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,ee8dc3f3-79a4-4edf-bb67-7d7968ad0a1f,1489
TXN00012616,2025-11-11 00:46:38,P10146,user002614@example.com,U002614,2,21615,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10146?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,76cc0b92-2b13-4942-9a19-2671b1326c1c,913
TXN00012617,2025-11-11 01:17:02,P10423,user004441@example.com,U004441,1,4262,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10423?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,65362016-f545-461e-9521-04dbecd98f7c,1400
TXN00012618,2025-11-10 19:40:19,P10060,user017710@example.com,U017710,1,7920,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10060?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,46f714ec-c8ab-420e-8d9a-742244bcd902,1822
TXN00012619,2025-11-11 10:27:49,P10390,user010611@example.com,U010611,1,6385,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10390?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,57b43747-ab59-4570-abed-34e35d537bb9,485
TXN00012620,2025-11-10 15:57:30,P10418,user012269@example.com,U012269,1,10167,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10418?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,5e5f35ff-d342-4577-948a-656ef7291a0b,229
TXN00012621,2025-11-10 20:24:22,P10301,user005517@example.com,U005517,2,2455,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10301?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,0b8a413c-e475-4e82-b81d-577bcf324ec2,2126
TXN00012622,2025-11-11 12:48:19,P10086,user009273@example.com,U009273,1,31401,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10086?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,tablet,921867a0-0b1d-476c-8746-57d9eca2fb4a,2498
TXN00012623,2025-11-10 20:27:56,P10275,user012069@example.com,U012069,1,8949,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10275?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,9996674f-a7f4-4787-bc18-b10313cc5701,1270
TXN00012624,2025-11-10 22:04:22,P10206,user017461@example.com,U017461,1,9937,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10206?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,5a8c78b6-f82d-4ea8-a753-5beef1a99d56,110
TXN00012625,2025-11-11 05:15:55,P10138,user019159@example.com,U019159,1,10555,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10138?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,c042b93b-773b-4b7f-994d-9a5555c2f59c,1816
TXN00012626,2025-11-11 05:30:36,P10462,user001294@example.com,U001294,1,18571,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10462?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,a4673578-2d60-42cd-bdb0-00b174c1d555,785
TXN00012627,2025-11-10 16:33:32,P10491,user001932@example.com,U001932,1,15784,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10491?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,394f89fc-6c9d-4128-9678-64d7fb69cf1f,1129
TXN00012628,2025-11-10 23:36:46,P10070,user001292@example.com,U001292,2,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,246dafad-8acb-4ee3-870d-08c8c3a6caa6,1310
TXN00012629,2025-11-11 02:49:00,P10070,user004176@example.com,U004176,2,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,2ef26c83-7e93-45b5-a254-94db4d903bdb,2871
TXN00012630,2025-11-10 17:15:12,P10195,user009295@example.com,U009295,2,28552,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10195?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,ce9e89f6-a465-4c17-975c-1824946ec4a0,2415
TXN00012631,2025-11-10 18:54:35,P10260,user002524@example.com,U002524,1,13221,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10260?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,9ea9def2-1175-405a-9070-2a63c88f9783,2558
TXN00012632,2025-11-10 18:58:42,P10456,user001995@example.com,U001995,1,13692,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10456?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,b2e24bf7-b019-42a1-afd2-ff208d885b0c,1074
TXN00012633,2025-11-11 05:27:55,P10363,user013105@example.com,U013105,3,13357,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10363?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,c6a2679c-e025-468e-ab90-d91b6b9f2665,737
TXN00012634,2025-11-11 01:59:55,P10263,user004520@example.com,U004520,1,11522,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10263?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,e78ebbde-1c25-48ba-b3ad-b74f2314c433,953
TXN00012635,2025-11-11 10:40:45,P10451,user005061@example.com,U005061,2,13907,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10451?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,a96d47fe-e698-4d1a-ac86-fd4c3a60ba98,2070
TXN00012636,2025-11-11 10:53:11,P10467,user003292@example.com,U003292,1,10549,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10467?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,5341d712-cce4-4e61-bb97-3f4198879e3c,704
TXN00012637,2025-11-11 11:56:16,P10429,user003977@example.com,U003977,2,10090,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10429?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,b5df1a60-995b-459b-93e2-8f0af9d2244c,317
TXN00012638,2025-11-10 18:04:13,P10398,user010053@example.com,U010053,2,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,7199481a-51d3-4fe8-85fa-0cc0dd51582e,833
TXN00012639,2025-11-11 03:58:22,P10421,user003418@example.com,U003418,1,24948,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10421?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,cc817802-ea4f-49af-b199-ce46d1eac1bd,124
TXN00012640,2025-11-10 17:50:45,P10456,user001462@example.com,U001462,1,13692,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10456?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,46f1be5d-ec3d-4119-9bf7-cc5f494cceda,705
TXN00012641,2025-11-11 04:41:34,P10276,user013722@example.com,U013722,1,23675,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10276?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,tablet,19f5f412-11f7-4899-8626-1fdfda0d45f8,2515
TXN00012642,2025-11-11 11:21:05,P10157,user004758@example.com,U004758,1,29129,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10157?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,09ad60c8-9b46-4787-99c7-013ee4ae2e04,1090
TXN00012643,2025-11-10 22:31:48,P10398,user017802@example.com,U017802,2,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,dddacbb0-abb4-40d5-a8cc-0062d0dc8a1d,2606
TXN00012644,2025-11-11 15:06:59,P10464,user009560@example.com,U009560,2,22053,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10464?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,52bcc3f2-5b48-450d-b5ea-b7a03e483cd4,681
TXN00012645,2025-11-11 08:00:28,P10243,user017196@example.com,U017196,1,10127,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10243?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,cd752641-ee97-4470-a077-3dac7d3d8773,2298
TXN00012646,2025-11-10 21:29:31,P10156,user014748@example.com,U014748,1,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,c7a1f62b-7ee7-44b6-ace1-d053831b8c3e,1658
TXN00012647,2025-11-10 16:08:04,P10243,user014490@example.com,U014490,2,10127,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10243?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,baf95a69-4be6-4640-8891-8cecf4677ed7,816
TXN00012648,2025-11-10 21:57:06,P10070,user009738@example.com,U009738,2,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,0f729b6d-3ae2-4b03-96e8-44c575de1bc4,2379
TXN00012649,2025-11-10 23:47:03,P10014,user013144@example.com,U013144,1,12532,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10014?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,5d689c06-c58e-43dd-8db7-b1d3fcfb94c5,1407
TXN00012650,2025-11-11 03:08:30,P10070,user019908@example.com,U019908,1,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,955c5912-278d-4d9d-899a-bf844e22edad,1191
TXN00012651,2025-11-11 11:40:44,P10468,user009671@example.com,U009671,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,08b76a4e-4cc3-478a-a935-a9f79797c3d9,1211
TXN00012652,2025-11-11 08:11:07,P10398,user001246@example.com,U001246,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,886ba0ae-6de4-4942-8a86-aca8132f8123,1527
TXN00012653,2025-11-10 19:55:31,P10182,user016588@example.com,U016588,1,15946,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10182?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,1221ca59-eb09-46c4-9ec8-7ffb9c3ac971,1743
TXN00012654,2025-11-11 01:04:41,P10080,user003603@example.com,U003603,2,9467,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10080?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,018d5dc5-ce57-4b10-9ef6-764f7fcc29d9,2155
TXN00012655,2025-11-11 07:31:30,P10482,user001904@example.com,U001904,2,14561,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10482?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,1904dbff-cc36-4df4-b9cd-b2ac90e7cb4f,19
TXN00012656,2025-11-10 23:28:15,P10056,user014955@example.com,U014955,1,14785,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10056?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,04047a84-9c46-42a0-9237-23c2c05c24a8,2573
TXN00012657,2025-11-11 07:04:01,P10316,user003831@example.com,U003831,1,14592,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10316?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,dda4ca6d-1897-475d-a387-225958b0f12d,100
TXN00012658,2025-11-10 21:26:29,P10080,user007805@example.com,U007805,1,9467,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10080?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,d36f09c9-f09e-4ba3-b9bf-6efd762dfc65,2345
TXN00012659,2025-11-11 02:06:10,P10170,user001553@example.com,U001553,1,7557,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10170?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,desktop,811f2809-6ff7-4f8f-a13e-41ffbfd88a34,955
TXN00012660,2025-11-10 21:33:51,P10419,user004712@example.com,U004712,2,13428,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10419?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,396b5e09-bbe1-4f41-85f2-1d9248e730b0,1607
TXN00012661,2025-11-10 23:13:08,P10090,user003952@example.com,U003952,1,14548,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10090?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,76c38e30-17a1-4961-9ef0-fd9c49387424,169
TXN00012662,2025-11-11 07:35:18,P10479,user000719@example.com,U000719,1,12078,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10479?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,be464412-f079-496d-a999-b375645b8891,233
