transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00013922,2025-11-17 21:44:58,P10299,user003555@example.com,U003555,1,24563,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10299?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,5921706f-56d0-453a-a180-f4181e6a4b6a,130
TXN00013923,2025-11-18 11:05:52,P10326,user003640@example.com,U003640,1,15250,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10326?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,4edb2b4d-af7a-48b6-8259-f4077947e4f0,292
TXN00013924,2025-11-18 09:46:10,P10165,user011027@example.com,U011027,2,5510,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10165?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,b07cd272-3534-438a-a133-ef3237b64e50,2197
TXN00013925,2025-11-18 11:49:01,P10049,user015629@example.com,U015629,2,19948,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10049?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,f2d758a8-8ef8-4634-b1a7-d48cb6ecf1c6,546
TXN00013926,2025-11-17 16:32:52,P10303,user015609@example.com,U015609,2,15140,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10303?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,ee1ba0af-07e6-4b85-9c98-c89a4d829a70,917
TXN00013927,2025-11-17 19:41:48,P10294,user002364@example.com,U002364,1,19781,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10294?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,tablet,05593bc7-5a4c-4ffb-bbf7-de9c9d999500,2357
TXN00013928,2025-11-18 13:23:11,P10407,user000519@example.com,U000519,2,13377,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10407?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,desktop,9ca173aa-bcf0-48d8-b0d3-f5a746217d7d,2798
TXN00013929,2025-11-18 01:03:56,P10485,user007504@example.com,U007504,2,10567,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10485?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,b714f3d3-a592-4e7f-a10d-ff879adee042,740
TXN00013930,2025-11-18 02:28:54,P10399,user018944@example.com,U018944,2,23059,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10399?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,d3c93e73-f137-4ffb-a7d5-5a055a45dcfc,2390
TXN00013931,2025-11-18 11:07:02,P10495,user001973@example.com,U001973,3,13209,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10495?utm_campaign=春夏新作-ドレス,youtube,cpc,春夏新作-ドレス,mobile,a01d81f4-c163-4bc6-a44e-1868767dcb44,2623
TXN00013932,2025-11-17 23:17:33,P10019,user008276@example.com,U008276,1,24252,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10019?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,dadb6dca-e9ab-41b3-bf06-7d537c81cdcf,441
TXN00013933,2025-11-18 08:53:53,P10391,user007231@example.com,U007231,1,21589,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10391?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,acd77271-bf6b-47c7-adb0-5ca1eaae99f0,2112
TXN00013934,2025-11-18 09:35:02,P10420,user001123@example.com,U001123,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,b7a55fae-c412-4f4b-ba11-1c68628a228c,1379
TXN00013935,2025-11-18 14:14:15,P10279,user002988@example.com,U002988,1,28023,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10279?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,e9bee70c-c58c-4a8d-adfe-0c4188d97ec4,2368
TXN00013936,2025-11-18 06:58:55,P10062,user001365@example.com,U001365,1,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,53fb837c-4104-4e04-900c-6e89289e6a1e,554
TXN00013937,2025-11-17 20:37:47,P10315,user011155@example.com,U011155,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,f14016b3-540b-4dd8-9970-e9afe79f7ca1,241
TXN00013938,2025-11-18 10:44:01,P10278,user001353@example.com,U001353,1,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,4e4f5044-1f11-4c52-b8c7-5c203468bc25,101
TXN00013939,2025-11-18 04:25:24,P10135,user004825@example.com,U004825,1,5725,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10135?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,a90cec66-475d-473e-a4bf-4fabc020e1e0,2340
TXN00013940,2025-11-18 04:37:08,P10385,user005921@example.com,U005921,2,26985,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10385?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,ba619da8-f3dc-4639-b17f-49379b842ec6,862
TXN00013941,2025-11-17 21:19:13,P10199,user008821@example.com,U008821,1,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,3cfb0dce-0ff4-4598-a177-5c228b3d86a8,1106
TXN00013942,2025-11-17 23:56:10,P10376,user011025@example.com,U011025,1,15734,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10376?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,06659f2b-9eaa-4b2f-87a1-280ebacb600a,74
TXN00013943,2025-11-18 05:44:12,P10027,user004089@example.com,U004089,1,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,5036d221-32ea-42a6-b169-f264304db53c,700
TXN00013944,2025-11-17 21:48:31,P10027,user001234@example.com,U001234,1,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,fccf55f8-a1db-4d75-a5ec-bd42c868ab95,1291
TXN00013945,2025-11-18 08:11:32,P10483,user015535@example.com,U015535,2,2646,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10483?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,40d54dad-9b6e-4b53-8d40-5127007c31ef,229
TXN00013946,2025-11-18 14:58:36,P10015,user004014@example.com,U004014,1,34298,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10015?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,6821d367-2a04-4040-a1f5-9263a78e7b48,1553
TXN00013947,2025-11-18 07:58:02,P10111,user012100@example.com,U012100,2,15760,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10111?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,775958a0-379a-489f-a424-f03767b8ecfc,2198
TXN00013948,2025-11-18 09:49:35,P10295,user008804@example.com,U008804,2,34481,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10295?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,dd13cea8-8950-4a48-8986-cc7e650686bc,1873
TXN00013949,2025-11-18 09:21:40,P10439,user013184@example.com,U013184,1,27271,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10439?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,b627dde3-f09e-4515-ae99-c5767c12aeb2,504
TXN00013950,2025-11-18 01:56:28,P10062,user002648@example.com,U002648,1,30648,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10062?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,d39a1af8-d4fd-4bfb-8518-0931a498626d,1481
TXN00013951,2025-11-18 01:26:58,P10376,user008222@example.com,U008222,1,15734,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10376?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,2ea6d26e-ab8a-4173-a676-2c0f5c6148ec,1805
TXN00013952,2025-11-18 08:07:57,P10387,user002264@example.com,U002264,1,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,512ebff8-ae66-4294-9fa3-b375c8474d16,1280
TXN00013953,2025-11-17 22:21:16,P10239,user002679@example.com,U002679,3,9012,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10239?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,da7d524c-8316-4402-a7ff-d950d0fd05b4,421
TXN00013954,2025-11-18 14:42:09,P10360,user015585@example.com,U015585,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,0a19c2eb-8133-48bf-84ed-642db5731c15,2457
TXN00013955,2025-11-17 18:20:39,P10075,user013661@example.com,U013661,1,25767,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10075?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,2b3f88b2-cd40-41dc-a99d-cc0c7774200d,717
TXN00013956,2025-11-17 21:58:39,P10287,user000990@example.com,U000990,2,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,d42d258c-42d4-4f21-8ae7-9c3dedb29892,2863
TXN00013957,2025-11-17 22:14:13,P10287,user004872@example.com,U004872,1,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,87f0fb50-c595-4f9a-9886-e0ee69a3f0e0,1713
TXN00013958,2025-11-17 16:36:09,P10358,user010665@example.com,U010665,1,22457,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10358?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,57870d8e-e237-452c-9a3e-10a10cbde6c6,2846
TXN00013959,2025-11-18 00:02:59,P10474,user014404@example.com,U014404,2,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,6c9d91b7-f958-4c2c-aa07-7a015b7e0cdc,1899
TXN00013960,2025-11-17 17:24:03,P10249,user014817@example.com,U014817,1,12068,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10249?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,61428071-5e43-41bf-9375-bd3fa6e5205b,22
TXN00013961,2025-11-18 07:07:38,P10111,user004195@example.com,U004195,1,15760,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10111?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,1d133c4f-6ac7-48ec-bbb3-1a9ce473cd97,1573
TXN00013962,2025-11-18 13:55:34,P10052,user002054@example.com,U002054,1,21491,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10052?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,ac34ad54-b531-4602-a85e-9adbb81c410a,1007
TXN00013963,2025-11-18 12:13:47,P10457,user002137@example.com,U002137,1,8924,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10457?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,tablet,500c4b8b-480a-480a-8827-0c3c95c59af1,2202
TXN00013964,2025-11-17 18:29:07,P10011,user004260@example.com,U004260,1,18336,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10011?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,f72722d3-6a92-4fc2-8e1c-990bc40a88b9,289
TXN00013965,2025-11-18 10:34:10,P10436,user014315@example.com,U014315,1,4020,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10436?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,716cde8c-b53e-431f-b4d6-b38eb2b759c0,302
TXN00013966,2025-11-18 13:19:11,P10026,user002840@example.com,U002840,1,18827,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10026?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,344665cf-300f-47e5-b01f-a173a1af96c7,2752
TXN00013967,2025-11-18 00:38:12,P10396,user002252@example.com,U002252,2,10511,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10396?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,7221aeed-d9d4-42fe-b0f1-eb76695f27a4,1495
TXN00013968,2025-11-18 13:59:37,P10122,user016634@example.com,U016634,1,6920,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10122?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,2f403c71-e7bf-4f44-bd12-533b014eedcf,705
TXN00013969,2025-11-17 15:37:40,P10335,user004870@example.com,U004870,1,5439,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10335?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,c4f35a01-cb3e-46ba-b29b-7a9bede0885d,2015
TXN00013970,2025-11-18 02:43:13,P10167,user001962@example.com,U001962,1,7505,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10167?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,7fd02af3-40ce-40de-834e-58857ccf01f8,1675
TXN00013971,2025-11-18 09:43:56,P10239,user005748@example.com,U005748,1,9012,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10239?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,faa0bcde-ac4e-47b7-821d-cbbf2164faa1,1466
TXN00013972,2025-11-18 05:33:32,P10380,user002295@example.com,U002295,2,9286,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10380?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,bbfb4ddc-3bb9-49d9-bff7-93c10c0d4a44,2167
TXN00013973,2025-11-17 19:02:13,P10393,user017355@example.com,U017355,1,16111,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10393?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,afea9801-3606-4d20-8b6d-9ce0de4e0cf3,2589
TXN00013974,2025-11-18 07:53:01,P10324,user007548@example.com,U007548,1,16570,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10324?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,ee712193-2941-410a-9515-fa8a4d7c19e6,788
TXN00013975,2025-11-18 15:23:40,P10468,user002808@example.com,U002808,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,ccac6a48-bf0c-4174-82be-d5d1c497f216,184
TXN00013976,2025-11-18 00:21:58,P10119,user008030@example.com,U008030,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,e7fe73a8-2ee7-4761-ba8c-45cde41932ba,49
TXN00013977,2025-11-17 20:09:50,P10146,user012820@example.com,U012820,2,21615,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10146?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,d774f114-2a30-437a-ba11-2957f6d8b725,1163
TXN00013978,2025-11-17 22:44:13,P10492,user006711@example.com,U006711,1,17930,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10492?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,f3b04f63-e151-45c5-a34e-a71d7208ae3e,430
TXN00013979,2025-11-18 07:10:24,P10070,user016509@example.com,U016509,1,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,fbc15e13-77ea-4688-8f72-890aaf2cd459,1587
TXN00013980,2025-11-17 23:16:36,P10461,user003532@example.com,U003532,1,20241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10461?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,d35858a7-257b-4626-961c-1a3c82fdb4ae,680
TXN00013981,2025-11-18 15:01:19,P10398,user019212@example.com,U019212,2,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,042e7553-6d35-4fba-a16a-3edaf93e5e2a,2407
TXN00013982,2025-11-18 12:16:21,P10466,user005111@example.com,U005111,1,28033,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10466?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,daa188d4-4852-455c-9260-b381180ae628,199
TXN00013983,2025-11-18 15:04:08,P10468,user010665@example.com,U010665,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,27414f37-99cc-4ddc-8878-ef368cf4769f,2409
TXN00013984,2025-11-18 12:31:40,P10359,user003669@example.com,U003669,1,17184,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10359?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,9a857ab9-8674-4143-b990-87921d8bb262,2725
TXN00013985,2025-11-17 17:09:41,P10224,user013708@example.com,U013708,1,20677,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10224?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,d543c42e-72f2-451f-ae59-f616de29636c,1243
TXN00013986,2025-11-17 16:52:44,P10344,user013371@example.com,U013371,1,11200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10344?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,9250e09f-a8c8-4e5b-966c-c7cf17bb2f4c,1231
TXN00013987,2025-11-18 01:26:04,P10454,user000179@example.com,U000179,2,27136,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10454?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,5a8cb492-fd94-47c2-8d59-9dfe1972ad13,2446
TXN00013988,2025-11-18 06:14:26,P10491,user004767@example.com,U004767,2,15784,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10491?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,a0c27538-d4fe-4139-8664-39edba90180d,1253
TXN00013989,2025-11-18 15:04:17,P10183,user005519@example.com,U005519,1,11633,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10183?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,064e2ea1-2a99-40f3-bb8e-1de9d3bba275,1610
TXN00013990,2025-11-18 13:16:27,P10164,user003342@example.com,U003342,2,11254,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10164?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,tablet,080e586a-9a21-4792-892e-8e3bf6f3edce,306
TXN00013991,2025-11-18 14:45:23,P10234,user001327@example.com,U001327,2,17301,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10234?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,8d0efeca-8554-495b-a2c1-691535099818,1153
TXN00013992,2025-11-18 03:01:43,P10451,user014163@example.com,U014163,1,13907,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10451?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,9d5b6a9d-dda8-423e-8b94-e7b7b22cc782,2773
TXN00013993,2025-11-18 05:17:41,P10081,user019414@example.com,U019414,1,6341,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10081?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,efbee320-52f3-4242-993e-9ea86d9d47a5,1039
TXN00013994,2025-11-18 07:16:02,P10409,user011160@example.com,U011160,1,13035,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10409?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,f0b10694-c0f4-4b58-b3ef-c97860c8dbc7,1260
TXN00013995,2025-11-18 03:02:38,P10225,user003677@example.com,U003677,1,29531,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10225?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,5ce3de81-dc81-4567-b811-cf208314df34,2475
TXN00013996,2025-11-17 16:22:50,P10267,user016080@example.com,U016080,1,6659,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10267?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,3619964e-1f0d-4eb7-8885-57ffaf1946b4,275
TXN00013997,2025-11-17 21:08:54,P10338,user004018@example.com,U004018,1,15055,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10338?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,62d8df6a-d24e-4fb1-84bc-f9b9870d3c2f,469
TXN00013998,2025-11-18 14:06:14,P10316,user013586@example.com,U013586,1,14592,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10316?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,2d550596-895c-4e98-9033-1387cb5af1e4,40
TXN00013999,2025-11-18 08:42:47,P10236,user019214@example.com,U019214,1,14406,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10236?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,9c814323-9aa1-4d53-965f-b63622d12e16,623
TXN00014000,2025-11-18 02:31:01,P10433,user015900@example.com,U015900,1,17914,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10433?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,1528ed51-cb83-4979-8709-61617334bf98,1061
TXN00014001,2025-11-18 09:32:56,P10336,user003786@example.com,U003786,1,12112,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10336?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,56fca0db-b2ba-4108-addb-97abfe22e6d9,873
TXN00014002,2025-11-17 19:18:32,P10259,user013962@example.com,U013962,2,16082,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10259?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,6cba29e7-4f3e-44c8-8454-70b5e4fc77cb,2873
TXN00014003,2025-11-17 17:15:41,P10292,user004017@example.com,U004017,1,21134,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10292?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,69fc09af-6fb1-4e38-b1a8-234029d397e8,1829
TXN00014004,2025-11-18 05:50:41,P10403,user007216@example.com,U007216,1,3087,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10403?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,desktop,0f2e8eab-6700-4505-b717-bdb5cfa36b93,349
TXN00014005,2025-11-17 17:54:34,P10218,user000375@example.com,U000375,1,8808,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10218?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,desktop,3f7c177c-6697-40e6-8b68-0155ec92993f,2395
TXN00014006,2025-11-17 22:25:07,P10186,user010872@example.com,U010872,1,5527,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10186?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,ec041fd9-de89-4a6b-a28b-ea2ab803c78b,789
TXN00014007,2025-11-17 18:21:18,P10300,user002700@example.com,U002700,2,7572,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10300?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,9cd23876-a4a1-49d9-b9a0-baaaf1498eee,126
