transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00006034,2025-10-06 15:39:23,P10172,user004218@example.com,U004218,1,12263,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10172?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,15e55b4e-77a1-4ee1-af9e-354b998ffeda,1689
TXN00006035,2025-10-07 01:56:15,P10269,user009825@example.com,U009825,2,32201,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10269?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,3841cc30-f126-481a-8757-3cec81a2fc43,2798
TXN00006036,2025-10-06 22:28:16,P10012,user013468@example.com,U013468,2,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,b6dc7f18-43dd-43ba-9810-f97a990bbe11,1822
TXN00006037,2025-10-07 11:43:27,P10198,user003638@example.com,U003638,1,15508,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10198?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,1b026724-bdd1-4964-b501-aafe2a73ca16,2274
TXN00006038,2025-10-06 17:00:08,P10398,user004298@example.com,U004298,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,7694f63f-34e0-4c7e-bc9c-1a1ff4269773,1523
TXN00006039,2025-10-07 00:14:34,P10012,user004685@example.com,U004685,1,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,739b4dc1-5007-459a-b38d-df37fde544ce,2670
TXN00006040,2025-10-07 08:13:40,P10404,user015746@example.com,U015746,1,11951,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10404?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,6c6342b6-e846-43f0-960b-b8ea4023e550,2137
TXN00006041,2025-10-07 04:29:06,P10457,user009162@example.com,U009162,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,80d65ba5-a6f2-427a-8e5a-c0d073857dfe,1578
TXN00006042,2025-10-07 02:23:59,P10070,user014830@example.com,U014830,1,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,413a0a0a-b902-48dd-b949-12a8ce69844e,2752
TXN00006043,2025-10-06 15:57:53,P10467,user009063@example.com,U009063,1,10549,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10467?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,1d4a3dfb-c00c-43a7-abd1-8d1f450bddfa,135
TXN00006044,2025-10-06 21:26:49,P10376,user017788@example.com,U017788,1,15734,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10376?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,802a9fd4-3a34-41b3-88d2-bd48e1ad0eae,1385
TXN00006045,2025-10-06 22:58:58,P10233,user013977@example.com,U013977,1,10623,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10233?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,bdf7409c-35c7-46a3-9b94-561892dcab41,120
TXN00006046,2025-10-06 23:35:37,P10056,user009086@example.com,U009086,1,14785,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10056?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,c472f81a-5c4d-4cb4-b007-91f69a8173ba,1764
TXN00006047,2025-10-06 18:00:24,P10346,user009779@example.com,U009779,1,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,c4a228ae-9065-4ff0-949f-bb611d52afe9,2828
TXN00006048,2025-10-07 13:44:02,P10052,user006667@example.com,U006667,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,6c1d729f-0204-434c-89c3-a6934b2567c8,1974
TXN00006049,2025-10-07 15:03:37,P10489,user001909@example.com,U001909,2,16655,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10489?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,221c4421-c196-40c7-8116-807853ba92ad,903
TXN00006050,2025-10-06 16:01:05,P10119,user016699@example.com,U016699,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,4531450e-c830-40b5-971c-6bae0ac7b91f,1830
TXN00006051,2025-10-07 13:52:37,P10402,user001558@example.com,U001558,3,8836,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10402?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,4699907d-3838-4979-86fb-95ade82d32c8,2009
TXN00006052,2025-10-07 02:12:15,P10070,user004697@example.com,U004697,1,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,c0f855e4-2c8a-4f17-912d-65bffdc62822,2521
TXN00006053,2025-10-07 15:31:56,P10257,user003619@example.com,U003619,1,12284,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10257?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,f58759da-588c-4fb8-84d4-806f82e4cb0e,493
