transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00007103,2025-10-13 03:15:55,P10312,user016911@example.com,U016911,1,9449,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10312?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,08d67bc4-2705-4e90-96c8-12fdb71ad024,260
TXN00007104,2025-10-13 05:56:05,P10201,user004060@example.com,U004060,2,6293,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10201?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,63e853cd-bb6a-4c2a-89e2-a56898d217b0,1329
TXN00007105,2025-10-13 04:43:40,P10254,user002547@example.com,U002547,2,17491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10254?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,b404f8b5-8f88-444b-8207-28064035c9c1,1329
TXN00007106,2025-10-12 19:32:08,P10107,user004559@example.com,U004559,1,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,mobile,9427466b-f2c7-4984-9b7f-c4ddae4133fa,1538
TXN00007107,2025-10-13 10:14:41,P10450,user014674@example.com,U014674,2,17167,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10450?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,tablet,3df107b3-fce5-4d5b-b9b4-e36df1a116ae,2245
TXN00007108,2025-10-13 14:00:40,P10496,user008857@example.com,U008857,1,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,085f07bc-c461-4d0d-a4b3-f015b8fac510,1111
TXN00007109,2025-10-13 15:05:57,P10240,user016749@example.com,U016749,1,14096,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10240?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,3540fe22-03b2-466a-878b-4c6757b2f605,573
TXN00007110,2025-10-13 07:07:15,P10152,user002335@example.com,U002335,1,10606,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10152?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,a9edbe68-249e-44d5-81c6-e4b65a5e6278,1055
TXN00007111,2025-10-12 17:10:59,P10049,user000901@example.com,U000901,3,19948,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10049?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,de813992-33ba-42a8-820f-5d8850c67a1c,2155
TXN00007112,2025-10-13 02:06:15,P10153,user000938@example.com,U000938,2,17973,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10153?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,0668118c-eddc-4b56-9b82-b2036ad8312c,680
TXN00007113,2025-10-13 11:40:12,P10047,user017211@example.com,U017211,1,12239,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10047?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,dc6356fe-7039-4df5-ba0a-5f8c961e628b,2817
TXN00007114,2025-10-13 12:15:48,P10312,user002747@example.com,U002747,2,9449,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10312?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,3a7d467a-8fe5-4b14-b333-2dc28d96f1ff,339
TXN00007115,2025-10-12 19:29:12,P10448,user006169@example.com,U006169,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,dec7125d-cfb8-41e4-b039-45ddb64e490e,444
TXN00007116,2025-10-13 15:08:04,P10099,user019434@example.com,U019434,1,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,2c953284-6758-40f4-8617-60c64e54f28e,419
TXN00007117,2025-10-13 06:06:29,P10318,user010803@example.com,U010803,1,6607,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10318?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,ab228f6d-ed46-4384-96f4-44223497f567,810
TXN00007118,2025-10-13 05:41:11,P10361,user005000@example.com,U005000,1,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,87516d98-e136-4b5c-ab2e-ee210ddb7754,2836
TXN00007119,2025-10-13 05:24:49,P10456,user007097@example.com,U007097,1,13692,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10456?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,09f23f43-e574-4aec-b4b2-40b20e2a379f,1765
TXN00007120,2025-10-12 21:13:52,P10322,user011162@example.com,U011162,1,15844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10322?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,4ae98bbb-a2b8-4b06-8a72-0d2fa87fd5ca,2417
TXN00007121,2025-10-12 17:28:05,P10287,user017599@example.com,U017599,1,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,472ceb60-731f-48f8-8756-511f2288ed10,1130
TXN00007122,2025-10-12 15:56:19,P10420,user008109@example.com,U008109,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,fc494802-f184-4df9-8b52-8c58bf684204,115
TXN00007123,2025-10-13 02:34:45,P10015,user008332@example.com,U008332,2,34298,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10015?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,60615ec7-7d40-4d82-9c55-e9d4734b426a,1935
TXN00007124,2025-10-13 05:10:50,P10111,user004981@example.com,U004981,1,15760,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10111?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,0abc4156-2ecd-44b2-813c-7c5a0379657f,1396
TXN00007125,2025-10-13 09:51:43,P10448,user010103@example.com,U010103,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,6ef77d09-c443-44a2-9310-ecd8d19343e5,252
TXN00007126,2025-10-12 15:45:39,P10340,user012784@example.com,U012784,1,14286,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10340?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,79a485ab-4a35-4074-a8dd-fd494e2b307f,287
TXN00007127,2025-10-13 14:23:59,P10191,user018532@example.com,U018532,1,8083,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10191?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,d1dee80b-de36-448d-86de-937e3251dc01,2816
TXN00007128,2025-10-13 13:17:58,P10424,user004003@example.com,U004003,1,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,0cc846db-f086-433f-bdbc-54e6801dd8ff,631
TXN00007129,2025-10-13 09:21:43,P10464,user000768@example.com,U000768,1,22053,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10464?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,5f741745-8859-45bb-9cbe-f122c7684b61,1400
TXN00007130,2025-10-12 21:03:23,P10244,user007475@example.com,U007475,1,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,4bc259a9-3052-4f69-a703-6d0541d1bed9,270
TXN00007131,2025-10-13 04:19:06,P10360,user019968@example.com,U019968,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,c07976a0-876e-4541-9249-6c95db0c2ae1,527
TXN00007132,2025-10-13 07:02:53,P10045,user004112@example.com,U004112,1,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,1583dc4b-a553-4acf-abaa-6439768c84c3,431
TXN00007133,2025-10-12 19:06:37,P10064,user002663@example.com,U002663,1,27505,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10064?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,c25a13ee-a77b-4f07-b1cd-fdbd37f39680,2127
TXN00007134,2025-10-13 03:27:41,P10269,user007435@example.com,U007435,1,32201,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10269?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,5653f8d1-ef11-4093-a684-7a64eaefbc5a,446
TXN00007135,2025-10-13 12:10:28,P10181,user003208@example.com,U003208,1,32245,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10181?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,fe34f556-3f4a-4115-9765-be40dfeb5332,2573
TXN00007136,2025-10-13 11:22:43,P10361,user003978@example.com,U003978,2,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,a84825ed-fc32-48f7-9f93-fc3d779837f9,1061
TXN00007137,2025-10-13 10:27:16,P10411,user015962@example.com,U015962,3,31887,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10411?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,2e5e86ad-5e0f-411f-9f66-efc6cab394ea,844
TXN00007138,2025-10-13 07:45:30,P10031,user003527@example.com,U003527,1,27159,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10031?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,d42fa931-f253-466d-8fc3-831ccdbf2440,1851
TXN00007139,2025-10-13 10:04:13,P10057,user001126@example.com,U001126,1,6776,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10057?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,35dcbb7f-ba73-41be-b304-34b0f60e4901,17
TXN00007140,2025-10-12 19:08:42,P10321,user010557@example.com,U010557,1,18844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10321?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,0621830d-db54-457b-9daf-a90f05108f85,1267
TXN00007141,2025-10-12 21:41:37,P10244,user000035@example.com,U000035,1,23845,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10244?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,bb1b6739-5d25-4113-ae00-482a53376d26,1187
TXN00007142,2025-10-12 15:56:43,P10059,user004783@example.com,U004783,2,26132,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10059?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,b3eac095-34fc-496e-b47c-84649610f900,1918
TXN00007143,2025-10-13 14:37:21,P10460,user007607@example.com,U007607,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,cca480f8-0738-4a23-b5fa-5d5a430f361b,1525
TXN00007144,2025-10-12 18:33:40,P10181,user003061@example.com,U003061,1,32245,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10181?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,65837241-2465-4a49-8f51-46d632b49763,1857
TXN00007145,2025-10-13 09:45:00,P10086,user003890@example.com,U003890,2,31401,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10086?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,6456fb98-7b13-4da8-906c-aebf84f903a5,566
TXN00007146,2025-10-13 11:34:05,P10389,user015329@example.com,U015329,2,31265,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10389?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,8408d1e0-a2c2-4178-a1e8-353717564083,1265
TXN00007147,2025-10-12 17:55:46,P10332,user001275@example.com,U001275,2,5474,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10332?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,d61dc70d-9d3d-433a-9fc0-c91d40281dfd,1295
TXN00007148,2025-10-13 03:40:37,P10375,user016246@example.com,U016246,3,4667,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10375?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,b08b67b6-1e93-4005-be8d-ec83f0fb823e,1628
TXN00007149,2025-10-13 08:08:04,P10281,user002337@example.com,U002337,1,10247,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10281?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,41edbb17-c006-47ff-b4cf-9d25af17e7ff,227
TXN00007150,2025-10-12 22:21:50,P10481,user019643@example.com,U019643,1,8632,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10481?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,25982787-1252-453b-8cad-ffc3a7e06578,2225
TXN00007151,2025-10-12 16:12:59,P10164,user013697@example.com,U013697,1,11254,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10164?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,tablet,4a6d23aa-4ae2-40c8-a9ac-887ad4abeca4,1935
TXN00007152,2025-10-13 11:19:18,P10134,user002466@example.com,U002466,1,7708,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10134?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,c007e8fc-9f78-469f-acc6-7c8e540d8f1b,2441
TXN00007153,2025-10-13 10:19:49,P10094,user002593@example.com,U002593,1,5166,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10094?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,4e73dd26-806c-409c-bf6a-f67e102b8e5c,258
TXN00007154,2025-10-13 01:12:26,P10154,user002918@example.com,U002918,2,10432,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10154?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,ab215c6d-2174-444a-b424-48ad4e321f9e,2191
TXN00007155,2025-10-13 10:23:42,P10134,user002368@example.com,U002368,1,7708,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10134?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,fb7f82de-4fd1-48bd-a876-d93721fcd697,886
TXN00007156,2025-10-13 02:22:11,P10085,user015980@example.com,U015980,2,3420,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10085?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,092a535d-4e42-4750-ab19-51e6949b3fe8,462
TXN00007157,2025-10-12 17:35:45,P10209,user010895@example.com,U010895,1,9172,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10209?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,8fd18daf-f982-4aeb-982d-9fa1ae5c4828,435
TXN00007158,2025-10-12 15:53:09,P10046,user008760@example.com,U008760,1,9939,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10046?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,9adffee5-da7f-4abe-a550-d71b8bc2ffc2,2518
TXN00007159,2025-10-13 14:07:16,P10204,user004554@example.com,U004554,1,8082,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10204?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,687bb7b7-c4d6-4a5a-a2dd-da6785e6edc8,2516
TXN00007160,2025-10-12 16:54:43,P10257,user004199@example.com,U004199,1,12284,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10257?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,18028ce7-36aa-4772-a49b-446a22743ff0,2497
TXN00007161,2025-10-13 10:28:35,P10206,user009416@example.com,U009416,1,9937,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10206?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,ff11ab46-24c9-48a3-bdfa-3a210652fba2,1298
TXN00007162,2025-10-12 15:42:10,P10399,user000648@example.com,U000648,1,23059,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10399?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,4626e05c-8b56-4e0b-9cbc-9c96a823d530,79
TXN00007163,2025-10-13 11:16:51,P10379,user017265@example.com,U017265,2,7999,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10379?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,5866b029-1b59-41fb-8a6a-34a829e98d8b,308
TXN00007164,2025-10-13 11:51:44,P10193,user001821@example.com,U001821,1,4684,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10193?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,d3f03dc0-0ae4-4d02-845d-f2bff2ac8507,1066
TXN00007165,2025-10-13 10:46:25,P10365,user003007@example.com,U003007,1,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,7395167e-cfe2-45c9-99b6-90945cccb728,1649
TXN00007166,2025-10-12 22:55:25,P10461,user014064@example.com,U014064,3,20241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10461?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,588b0a05-5a9a-48ba-bd44-308a80033ed1,1111
TXN00007167,2025-10-13 05:44:25,P10421,user002604@example.com,U002604,1,24948,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10421?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,ee940cd3-29f7-42c0-b451-a0e64b4418e3,686
TXN00007168,2025-10-13 06:21:25,P10226,user000180@example.com,U000180,2,19093,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10226?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,a6b4f629-7483-427f-9b5a-b499f4f37713,2878
TXN00007169,2025-10-12 20:20:44,P10119,user001324@example.com,U001324,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,0cd86b43-4f9d-4b39-a8bf-010bf2985eb6,2823
TXN00007170,2025-10-12 21:19:50,P10338,user008820@example.com,U008820,1,15055,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10338?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,111a1938-7539-44c1-aef7-1cdb75aa7076,2580
TXN00007171,2025-10-13 13:02:10,P10216,user001196@example.com,U001196,1,12126,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10216?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,0f369647-966f-4d29-9590-2f66b8955907,2049
TXN00007172,2025-10-13 13:58:16,P10324,user003142@example.com,U003142,1,16570,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10324?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,4a47946b-cf93-4e40-b4e6-980a1eff6501,1365
TXN00007173,2025-10-12 23:43:44,P10012,user012062@example.com,U012062,1,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,3a8d2a86-c85c-4cdd-bb63-32f11b0f38e0,900
TXN00007174,2025-10-13 08:48:44,P10121,user004156@example.com,U004156,1,16750,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10121?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,76aebaab-13ce-4666-b711-508f59ac7685,1272
TXN00007175,2025-10-12 22:01:45,P10189,user004862@example.com,U004862,1,7887,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10189?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,f3f544f5-c959-4e3f-a1da-eacde707af37,2667
TXN00007176,2025-10-12 17:01:55,P10297,user008873@example.com,U008873,1,25997,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10297?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,311e396a-345b-4e3c-9095-2b36b75651ab,1607
TXN00007177,2025-10-13 05:30:47,P10463,user003081@example.com,U003081,1,26414,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10463?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,07430296-2e59-46a1-9d15-c8c15a6fb8a9,2370
TXN00007178,2025-10-12 22:40:28,P10269,user009104@example.com,U009104,1,32201,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10269?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,3eb744b3-cf8f-40fa-8b7d-20fe8bcc032c,2700
TXN00007179,2025-10-12 20:36:02,P10187,user001354@example.com,U001354,1,21011,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10187?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,51bb9178-0136-497a-bedd-5714817a2f92,2646
TXN00007180,2025-10-12 21:30:07,P10117,user003997@example.com,U003997,2,18921,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10117?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,f5dedc7c-179e-4bda-9b96-43953148b9b7,2807
TXN00007181,2025-10-12 23:54:29,P10005,user010780@example.com,U010780,1,5711,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10005?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,93c8d512-eaaa-435c-9180-09f9398d88f6,2368
TXN00007182,2025-10-13 07:08:06,P10492,user008436@example.com,U008436,3,17930,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10492?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,386a32d9-612e-468b-b6ca-625e5f637fad,2500
TXN00007183,2025-10-13 00:46:10,P10492,user013325@example.com,U013325,1,17930,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10492?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,388ed8b8-5ff6-4aab-ab92-e4f0275034de,2148
TXN00007184,2025-10-13 11:27:38,P10243,user014871@example.com,U014871,1,10127,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10243?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,c98eb74c-3454-4d2f-844d-a78297aa3fd2,2383
TXN00007185,2025-10-12 23:30:46,P10491,user006152@example.com,U006152,1,15784,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10491?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,6d79fbcb-c38d-4299-a73b-fd66003334f9,1945
TXN00007186,2025-10-12 19:46:19,P10102,user013195@example.com,U013195,2,17572,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10102?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,8113737e-65b5-442f-a3b0-a6156ac4691e,2823
TXN00007187,2025-10-13 06:14:46,P10195,user000777@example.com,U000777,1,28552,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10195?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,c1ea62a3-0c65-49ea-9bf7-0de2ee130db9,1516
TXN00007188,2025-10-13 00:56:57,P10133,user007704@example.com,U007704,1,25485,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10133?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,bf6cd256-0dfd-4337-a13c-8f10a72e678e,2340
TXN00007189,2025-10-13 14:11:45,P10030,user000034@example.com,U000034,2,11580,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10030?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,1d109cc5-b97f-45b2-ad71-eb4ce4050cee,917
TXN00007190,2025-10-13 08:09:22,P10056,user018940@example.com,U018940,1,14785,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10056?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,8ab8486b-fd49-440e-a681-5b283beef95e,282
TXN00007191,2025-10-13 07:11:14,P10120,user004362@example.com,U004362,2,2444,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10120?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,1d66b5e8-0d3b-4865-9551-13fdde784adb,242
