transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00014459,2025-11-21 12:32:35,P10425,user002891@example.com,U002891,2,8402,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10425?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,a19ff39f-8221-4f9a-9c2f-c4d768d2a6d4,80
TXN00014460,2025-11-21 13:57:01,P10442,user001516@example.com,U001516,1,17792,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10442?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,mobile,705e9c18-9299-484f-becd-bea3cc758a68,1336
TXN00014461,2025-11-20 19:01:37,P10465,user003216@example.com,U003216,1,20831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10465?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,f955af6e-23b3-43c5-8c41-5f2e8668bf57,1381
TXN00014462,2025-11-21 03:25:01,P10107,user000546@example.com,U000546,1,11251,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10107?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,8b4a04c0-dda4-4e19-8384-ac95ef369246,1501
TXN00014463,2025-11-20 20:07:55,P10049,user006519@example.com,U006519,1,19948,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10049?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,18780683-e65d-4940-90c9-6bd1d6d20be1,2853
TXN00014464,2025-11-20 17:59:14,P10155,user018235@example.com,U018235,2,4622,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10155?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,fa698bc5-aea1-4479-a147-f3b4f0bceb18,755
TXN00014465,2025-11-20 23:17:09,P10291,user012402@example.com,U012402,1,8164,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10291?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,eb0e1906-16d0-41ac-9f6a-c0e84ea828f1,2028
TXN00014466,2025-11-21 11:58:55,P10264,user004563@example.com,U004563,1,9676,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10264?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,d70a2193-9d37-43d4-afa1-50553a25aad9,2547
TXN00014467,2025-11-21 15:26:39,P10071,user004090@example.com,U004090,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,5604183e-1943-4193-9bec-f2f9eea310f6,1701
TXN00014468,2025-11-21 03:40:16,P10360,user001576@example.com,U001576,2,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,cf19bef7-6d33-4726-a819-f7d3037a4215,2056
TXN00014469,2025-11-21 14:35:31,P10391,user011604@example.com,U011604,1,21589,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10391?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,6afccc48-de8c-4c0d-8412-48490cafa0ff,58
TXN00014470,2025-11-21 05:04:42,P10322,user001262@example.com,U001262,1,15844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10322?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,be7a7b53-cc67-42f0-9c94-a1dc7855ac24,2837
TXN00014471,2025-11-21 11:52:40,P10320,user017656@example.com,U017656,1,20796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10320?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,f90cc4e9-b246-4a6f-b5e5-b70931a5c989,1343
TXN00014472,2025-11-21 14:21:26,P10181,user003025@example.com,U003025,1,32245,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10181?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,fee58e95-d7c2-4ef2-b291-b76d15674348,1528
TXN00014473,2025-11-20 16:11:25,P10361,user002285@example.com,U002285,1,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,2caea926-f06b-4ffe-8688-c0af644fb277,1357
TXN00014474,2025-11-21 10:03:57,P10159,user003375@example.com,U003375,1,14250,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10159?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,44e05f05-b9e2-4295-ba4f-1fc609168557,1663
TXN00014475,2025-11-20 23:49:41,P10213,user014422@example.com,U014422,1,7096,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10213?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,dc0841b4-46b3-4c08-9e3c-126d03bdff67,1935
TXN00014476,2025-11-20 23:29:44,P10023,user017972@example.com,U017972,1,22214,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10023?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,8793907a-fc3a-4948-9521-fa84992cf370,1872
TXN00014477,2025-11-20 21:29:09,P10372,user018098@example.com,U018098,1,17247,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10372?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,78cdc2da-3437-44f0-afaf-7f7c2188edc3,2153
TXN00014478,2025-11-20 15:46:34,P10336,user009179@example.com,U009179,1,12112,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10336?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,44d1275c-c638-4cea-a506-e2efb1dcac5b,237
TXN00014479,2025-11-21 06:20:01,P10474,user009493@example.com,U009493,2,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,69662766-a2eb-456b-b280-63fd935a5e9b,1511
TXN00014480,2025-11-20 16:46:40,P10028,user002714@example.com,U002714,1,7545,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10028?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,ad75d2f1-0614-46ec-a638-19e34c83d5b0,206
TXN00014481,2025-11-20 23:28:26,P10320,user004971@example.com,U004971,1,20796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10320?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,0feb56ab-29f9-40c4-ad68-0b2360f7b8b3,1576
TXN00014482,2025-11-21 14:53:58,P10063,user016141@example.com,U016141,1,31004,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10063?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,0245012d-a3e9-41cb-92a8-9fe688ca537f,719
TXN00014483,2025-11-20 17:00:24,P10060,user016645@example.com,U016645,1,7920,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10060?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,00dadf7c-4666-42e2-97d7-5ed4e8b639ef,183
TXN00014484,2025-11-20 22:08:32,P10086,user004988@example.com,U004988,1,31401,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10086?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,2fac8a3e-6118-456c-9927-ba94dce221ef,1043
TXN00014485,2025-11-21 01:21:40,P10144,user015965@example.com,U015965,1,20212,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10144?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,f932beff-a8df-456b-b8ee-cf1ea5a08c47,742
TXN00014486,2025-11-21 04:13:12,P10122,user017415@example.com,U017415,1,6920,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10122?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,7c925499-e18b-4eb3-90d6-784a848f3ac8,401
TXN00014487,2025-11-21 13:50:25,P10424,user016310@example.com,U016310,1,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,50b89787-e031-421d-8645-61da5fbc69e5,2554
TXN00014488,2025-11-20 23:18:58,P10269,user000217@example.com,U000217,1,32201,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10269?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,86af1e36-dbf5-435d-a6e9-df238020f8e5,331
TXN00014489,2025-11-20 16:30:07,P10439,user003216@example.com,U003216,2,27271,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10439?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,aec9c116-57a2-4f92-888d-3c09e7490a81,637
TXN00014490,2025-11-21 02:42:42,P10227,user001913@example.com,U001913,1,16418,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10227?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,4998b527-e369-4fb3-9cf6-5c3c55356630,2231
TXN00014491,2025-11-21 14:03:53,P10387,user003440@example.com,U003440,1,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,172c805a-202c-4e13-9279-2533ca65f9a5,2866
TXN00014492,2025-11-20 20:08:32,P10304,user011907@example.com,U011907,1,3987,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10304?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,33fd4abb-a6f8-41ba-adc0-a4048abdd6e3,413
TXN00014493,2025-11-21 12:31:51,P10247,user008907@example.com,U008907,2,8194,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10247?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,a53b2aa2-97b5-4aff-8984-a11002fc8bcc,1941
TXN00014494,2025-11-20 22:38:40,P10265,user001404@example.com,U001404,1,11261,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10265?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,35103750-adc9-4799-af97-6df82a856ff0,1619
TXN00014495,2025-11-21 14:59:12,P10004,user005420@example.com,U005420,2,8514,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10004?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,5bec04e9-dec2-418c-9ab5-458e790291e4,2526
TXN00014496,2025-11-20 17:45:31,P10037,user003083@example.com,U003083,1,6044,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10037?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,aedaf7eb-ead3-4315-9dcc-6a535f8a4bd9,2730
TXN00014497,2025-11-21 06:03:39,P10488,user000200@example.com,U000200,1,4641,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10488?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,b041a472-b058-4f96-bd46-8a2c437012f2,1417
TXN00014498,2025-11-21 14:58:54,P10447,user002042@example.com,U002042,1,17869,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10447?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,c25c55af-8ff7-48f0-ad63-6631042613ed,25
TXN00014499,2025-11-21 08:12:08,P10163,user004500@example.com,U004500,1,9897,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10163?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,ab9665eb-3c88-4702-8dd6-a2fcdd019dff,586
TXN00014500,2025-11-21 02:33:01,P10284,user016351@example.com,U016351,1,5252,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10284?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,33578ab8-8ea3-4bd7-a24c-ef91a53968a5,942
TXN00014501,2025-11-20 20:18:21,P10488,user003828@example.com,U003828,2,4641,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10488?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,643e17f2-ad4e-4d7f-b1d0-73eb3d8ddf3a,1895
TXN00014502,2025-11-21 00:14:28,P10348,user018434@example.com,U018434,1,9383,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10348?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,3c5d15f1-5a8e-41a6-be8e-aa534bf40079,312
TXN00014503,2025-11-21 00:08:02,P10082,user019312@example.com,U019312,1,3659,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10082?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,763a5c11-3cbf-4529-9534-4d27142e2b6e,974
TXN00014504,2025-11-21 15:10:16,P10271,user003530@example.com,U003530,1,8040,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10271?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,245a335a-f0ac-4f18-80d6-bf20b6338ed2,1486
TXN00014505,2025-11-20 23:26:24,P10284,user002303@example.com,U002303,1,5252,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10284?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,0997fc09-6e34-43e4-89fd-67bfa8f98456,1363
TXN00014506,2025-11-21 06:26:41,P10281,user002856@example.com,U002856,2,10247,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10281?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,6401609f-6289-4a40-90f4-635df916fc9e,2184
TXN00014507,2025-11-20 16:21:10,P10156,user004163@example.com,U004163,1,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,ac0729a4-f314-430f-8d86-4a30ce8eeef0,1850
TXN00014508,2025-11-21 13:06:38,P10295,user015143@example.com,U015143,1,34481,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10295?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,27f0ffaa-e5b5-49e2-b3eb-06ee3400ad87,1621
TXN00014509,2025-11-20 20:49:24,P10369,user018005@example.com,U018005,3,19241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10369?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,9d148f6e-43e3-4f47-841f-3ddf2f3bd8b3,2480
TXN00014510,2025-11-21 10:11:49,P10065,user001918@example.com,U001918,3,15696,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10065?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,0532ca2c-03d9-4726-ae82-1a6f0cbddeb3,1562
TXN00014511,2025-11-20 23:47:53,P10223,user001099@example.com,U001099,3,8908,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10223?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,b567adf6-2d1e-406c-bc8d-1b009aa9e79e,2538
TXN00014512,2025-11-21 08:21:09,P10444,user002022@example.com,U002022,1,8246,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10444?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,6fb05e5a-503a-4e2f-ba31-973028a6836c,2161
TXN00014513,2025-11-20 16:14:27,P10200,user003392@example.com,U003392,2,10763,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10200?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,0df26e40-dbd5-4ac7-b21d-8b96a82527cf,2128
TXN00014514,2025-11-20 23:10:03,P10052,user001267@example.com,U001267,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,8e3aa350-d55f-4870-a37e-943de7eeb4f1,1903
TXN00014515,2025-11-21 15:33:55,P10489,user011720@example.com,U011720,2,16655,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10489?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,4cda4df3-bbe3-4941-91ff-e068256df936,2410
TXN00014516,2025-11-20 15:47:57,P10098,user012901@example.com,U012901,1,22868,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10098?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,ecdfb722-ecd4-44b9-8a67-6db07bf4571f,2865
TXN00014517,2025-11-21 02:15:09,P10413,user007971@example.com,U007971,2,12324,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10413?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,tablet,c90ef953-73ee-4048-a85f-c7f7cf49ef8e,2553
TXN00014518,2025-11-21 06:42:48,P10052,user010569@example.com,U010569,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,c7adea54-f184-4209-926a-9ba699bea5d9,19
TXN00014519,2025-11-21 07:03:33,P10251,user001243@example.com,U001243,1,9961,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10251?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,40dc11a4-df1e-4dd4-8abe-f283a84b015a,575
TXN00014520,2025-11-20 20:26:36,P10221,user016046@example.com,U016046,1,6391,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10221?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,7dba6e1f-6eba-497e-bf84-7598b082898d,1701
TXN00014521,2025-11-21 14:57:04,P10243,user013744@example.com,U013744,1,10127,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10243?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,083e9ec9-7343-4cc6-b294-608060d6d02c,1707
TXN00014522,2025-11-20 16:37:32,P10217,user013786@example.com,U013786,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,f5e0eaf3-4811-4513-95a4-53dedc090de1,170
TXN00014523,2025-11-21 07:14:28,P10346,user019601@example.com,U019601,1,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,3d73902d-089e-4ac1-8b27-c324c02c2311,1823
TXN00014524,2025-11-21 12:09:38,P10183,user004853@example.com,U004853,1,11633,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10183?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,66ade780-95c1-4481-82f9-d07b4848b298,353
TXN00014525,2025-11-21 08:57:40,P10117,user001415@example.com,U001415,1,18921,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10117?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,0141c6c2-9bc6-4c10-b2f1-e267b4f21a2e,493
TXN00014526,2025-11-21 05:11:00,P10185,user007386@example.com,U007386,1,7248,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10185?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,tablet,f6625557-e040-47a8-8859-6b0d1f3948aa,1844
TXN00014527,2025-11-21 05:26:57,P10409,user003079@example.com,U003079,1,13035,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10409?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,444d5ff9-1ac4-4772-871b-203a9ab53d77,311
TXN00014528,2025-11-21 15:29:19,P10078,user001683@example.com,U001683,1,8704,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10078?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,b1d9c733-2570-442b-aa9f-38a9b809203a,980
TXN00014529,2025-11-21 10:42:31,P10202,user008209@example.com,U008209,2,11543,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10202?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,512d1064-d7b7-4ed8-8c10-d00f3ab1ee48,2851
TXN00014530,2025-11-21 00:05:16,P10409,user005025@example.com,U005025,1,13035,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10409?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,649809c5-3b81-4eaf-9cc2-1e6649214415,673
TXN00014531,2025-11-21 13:45:42,P10483,user000336@example.com,U000336,1,2646,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10483?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,2124ac2e-06d7-4c0e-8827-4d5682082562,2737
TXN00014532,2025-11-21 12:19:31,P10474,user010874@example.com,U010874,1,15318,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10474?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,1e257d46-7959-4409-bec3-8183733d19c9,821
TXN00014533,2025-11-21 12:08:08,P10231,user014327@example.com,U014327,1,9060,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10231?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,085fd9a5-9b5a-495d-8a9b-9e9244bde3d8,2367
TXN00014534,2025-11-21 02:27:55,P10126,user016931@example.com,U016931,2,14318,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10126?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,97065cf8-e94b-4508-8a7d-aca4a0d9255f,2196
TXN00014535,2025-11-20 19:34:10,P10259,user002333@example.com,U002333,2,16082,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10259?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,a14b895d-fa57-4561-9b3b-ec7389496c47,1681
TXN00014536,2025-11-21 15:26:57,P10432,user015621@example.com,U015621,1,9817,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10432?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,013e623c-60c9-47d9-8732-8d167d238aaf,867
TXN00014537,2025-11-21 05:36:59,P10189,user010596@example.com,U010596,1,7887,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10189?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,aa638e8e-5c49-4790-9391-8f95c671e8ed,769
TXN00014538,2025-11-20 20:00:30,P10338,user003711@example.com,U003711,2,15055,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10338?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,485db8cb-2ce4-4e0f-8b3a-845b46b9a383,1058
TXN00014539,2025-11-21 13:33:46,P10084,user003256@example.com,U003256,1,11043,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10084?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,cad47d5c-4d99-4ff5-af9f-6273a67b7525,1968
TXN00014540,2025-11-20 15:44:00,P10127,user012412@example.com,U012412,2,3217,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10127?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,d2404ca8-7ff2-4579-8f60-b92d3ebf88eb,2627
TXN00014541,2025-11-20 17:36:11,P10280,user004840@example.com,U004840,2,11654,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10280?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,9f13bf88-f384-48cb-901d-b268705e4cca,394
TXN00014542,2025-11-21 07:29:23,P10458,user007164@example.com,U007164,1,4531,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10458?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,ac523926-6326-4e45-baa4-0f826062946f,781
TXN00014543,2025-11-21 05:54:11,P10186,user008322@example.com,U008322,1,5527,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10186?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,1211cc31-28db-42c5-bf7b-618bfc0db6a0,1646
TXN00014544,2025-11-21 07:31:36,P10499,user003908@example.com,U003908,1,9868,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10499?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,5a6cfd32-b69b-419e-a16c-a85d1fac262e,1428
TXN00014545,2025-11-20 21:01:08,P10107,user010374@example.com,U010374,3,11251,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10107?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,7be7799b-cc1a-40c8-b902-ddb8f33289ae,22
