transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00002509,2025-09-19 15:32:36,P10071,user001138@example.com,U001138,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,01c7edce-4df0-4ce7-b5df-a73f8795c813,1421
TXN00002510,2025-09-18 17:37:09,P10448,user008178@example.com,U008178,1,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,6a95fe2e-32bf-4904-b6cd-fbb936dafca2,1793
TXN00002511,2025-09-18 21:08:07,P10276,user010832@example.com,U010832,3,23675,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10276?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,0aff67bc-dfc7-4f0f-87b9-27e9827d58cd,1184
TXN00002512,2025-09-19 06:07:40,P10448,user001079@example.com,U001079,2,19035,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10448?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,a0b2a75b-8646-4deb-866e-62f141abb139,2477
TXN00002513,2025-09-18 16:51:56,P10352,user003618@example.com,U003618,1,6977,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10352?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,6110b9ac-6cfe-4787-ad4c-5748efb430cf,997
TXN00002514,2025-09-19 10:22:18,P10279,user002358@example.com,U002358,1,28023,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10279?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,97137233-6cf4-41ed-a56e-f79eeb13d107,350
TXN00002515,2025-09-18 18:04:11,P10071,user012832@example.com,U012832,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,5cb1ca41-3f9c-46a5-a0c0-43855f472c31,2761
TXN00002516,2025-09-19 02:15:33,P10385,user003227@example.com,U003227,1,26985,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10385?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,74e47383-ae5b-42e3-9ec0-cc5638faf3e7,888
TXN00002517,2025-09-19 03:54:46,P10424,user013711@example.com,U013711,1,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,8ebd48ca-f8b2-477b-b924-f825fbadf44d,1040
TXN00002518,2025-09-18 19:48:12,P10474,user015185@example.com,U015185,2,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,1004a3bf-f11e-4c05-a63e-36453b6389a0,681
TXN00002519,2025-09-19 06:03:13,P10169,user016623@example.com,U016623,1,26796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10169?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,a5941bd9-725b-4745-8b75-e0d4716a22c4,1831
TXN00002520,2025-09-19 08:58:10,P10027,user004428@example.com,U004428,1,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,d254d125-a6af-49ff-b12f-dadbbecbb519,898
TXN00002521,2025-09-18 16:37:30,P10460,user004605@example.com,U004605,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,9fd814e8-923b-483d-a469-c1cb32663b9e,1742
TXN00002522,2025-09-19 12:08:27,P10178,user013540@example.com,U013540,1,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,86490f19-66a5-4ebd-a8c2-8d9846e5cf8d,683
TXN00002523,2025-09-19 09:19:47,P10334,user003451@example.com,U003451,1,9697,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10334?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,bbecaae5-dea3-4971-bd9f-f1ed4abb588d,907
TXN00002524,2025-09-18 21:22:46,P10181,user013537@example.com,U013537,1,32245,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10181?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,ff29337b-2a79-4df8-a507-ab10bd292dcb,2169
TXN00002525,2025-09-19 01:30:17,P10137,user010909@example.com,U010909,2,17736,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10137?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,753dd731-1ae5-4392-baa6-451b9da60f60,1285
TXN00002526,2025-09-19 06:50:48,P10387,user012008@example.com,U012008,1,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,f15eba63-9861-4bb2-9415-0152c48aab31,2051
TXN00002527,2025-09-19 04:14:11,P10385,user019003@example.com,U019003,2,26985,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10385?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,07c6d669-6822-4b7a-94fe-7784956aba2e,1691
TXN00002528,2025-09-18 15:40:18,P10471,user007174@example.com,U007174,2,12393,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10471?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,88ef734c-be9d-42ae-8719-74da7ceeb8c7,1294
TXN00002529,2025-09-18 19:49:04,P10377,user001145@example.com,U001145,1,7871,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10377?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,d7c13862-61f2-444c-a804-1c9afcc7db86,2314
TXN00002530,2025-09-18 20:49:24,P10045,user015728@example.com,U015728,2,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,aca8d86e-5f8d-413b-ae17-23d16bd8fd33,2601
TXN00002531,2025-09-19 03:31:14,P10372,user013541@example.com,U013541,1,17247,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10372?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,f4d51d8d-5b44-4fa0-82cc-c9818b0d919e,292
TXN00002532,2025-09-19 00:47:27,P10075,user015463@example.com,U015463,1,25767,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10075?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,3969434d-065f-4d3e-9479-3308fcea7668,322
TXN00002533,2025-09-18 23:27:59,P10323,user001641@example.com,U001641,1,19842,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10323?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,5ebcd69e-df2e-4378-bc73-0fe870db0e8b,613
TXN00002534,2025-09-19 01:35:10,P10064,user001080@example.com,U001080,1,27505,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10064?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,e3766226-6777-4a59-863a-0edefff3ae14,2764
TXN00002535,2025-09-19 13:36:47,P10460,user003776@example.com,U003776,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,39dec785-f21b-4f8d-a97e-e145ccbff89b,2777
TXN00002536,2025-09-19 12:20:05,P10101,user015331@example.com,U015331,1,10912,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10101?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,39fa5df2-0d06-453d-92b6-2b88ff2c6c8a,875
TXN00002537,2025-09-19 12:56:16,P10247,user003591@example.com,U003591,1,8194,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10247?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,6fd70428-9ae5-43f4-89be-1df9f7738d0b,1277
TXN00002538,2025-09-19 01:02:55,P10193,user007274@example.com,U007274,1,4684,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10193?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,0e27deaa-c17a-424c-a8ab-4c1539f8e20d,2807
TXN00002539,2025-09-18 16:21:04,P10132,user011665@example.com,U011665,1,7342,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10132?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,tablet,b0abf4a1-8bcd-4c14-8656-4c999a9bb422,72
TXN00002540,2025-09-19 07:57:49,P10192,user018707@example.com,U018707,2,11355,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10192?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,f07aa7b9-f6e0-4091-83a4-2ac7632776a4,760
TXN00002541,2025-09-19 04:02:04,P10104,user004678@example.com,U004678,1,4070,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10104?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,229d855a-8155-458b-88ff-8f99f75d0fa6,655
TXN00002542,2025-09-19 06:53:08,P10367,user017705@example.com,U017705,2,17133,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10367?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,e2a00d9b-3dd5-4e30-be57-a761aeb5965d,2486
TXN00002543,2025-09-19 13:47:58,P10372,user006306@example.com,U006306,1,17247,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10372?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,fdba1765-82e8-4765-bda2-60a3d5dca019,2790
TXN00002544,2025-09-18 22:54:08,P10239,user002896@example.com,U002896,1,9012,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10239?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,6aa692a8-622e-46f1-92d1-38ac606aaf21,1226
TXN00002545,2025-09-19 11:24:15,P10331,user016817@example.com,U016817,1,3794,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10331?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,c60e437e-af96-49fa-9c30-73dc1167e9ac,2061
TXN00002546,2025-09-19 04:26:15,P10436,user005552@example.com,U005552,1,4020,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10436?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,10322746-88e1-4df4-8ef1-523cf46bac15,1031
TXN00002547,2025-09-19 11:34:44,P10386,user011804@example.com,U011804,1,13898,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10386?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,c3d94061-9abd-413d-b235-860443a53df5,1754
TXN00002548,2025-09-19 11:22:48,P10051,user000386@example.com,U000386,1,5662,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10051?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,desktop,0dd16695-c7b5-4949-a001-b5fac9cea9da,2217
TXN00002549,2025-09-18 23:22:09,P10053,user003975@example.com,U003975,1,3634,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10053?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,e02c0398-b517-4cfb-9c97-c47374cf7ee2,785
TXN00002550,2025-09-19 05:14:32,P10330,user016187@example.com,U016187,2,9511,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10330?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,9f38e0f0-88eb-473f-aa6e-8ec6564f9aa5,2472
TXN00002551,2025-09-18 23:18:07,P10012,user005170@example.com,U005170,1,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,28b8ea3f-7b83-48cc-99cb-afc27ab4cabf,118
TXN00002552,2025-09-18 18:01:41,P10437,user001256@example.com,U001256,1,20876,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10437?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,b19fde83-cb4f-4315-8a94-c3df4e41094f,412
TXN00002553,2025-09-19 02:46:41,P10146,user007106@example.com,U007106,1,21615,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10146?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,cfe9a2e3-b6e5-45af-89e6-3ff4e2b3dec3,1197
TXN00002554,2025-09-18 16:15:03,P10119,user001002@example.com,U001002,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,2a00c82b-1831-4180-8cdc-60ac379a99bb,1751
TXN00002555,2025-09-19 06:48:30,P10093,user008025@example.com,U008025,1,18950,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10093?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,de9b0345-e168-4fc4-aecb-39283cb2c3d7,1874
TXN00002556,2025-09-19 07:17:48,P10324,user000047@example.com,U000047,1,16570,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10324?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,6348895c-1d8f-4ab0-8dc1-34f70544b6cf,2692
TXN00002557,2025-09-19 10:18:16,P10492,user006966@example.com,U006966,1,17930,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10492?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,e0c6f9c1-f937-49d9-bf00-844078898f2f,718
TXN00002558,2025-09-19 01:31:47,P10172,user016722@example.com,U016722,3,12263,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10172?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,773235bd-96d9-4222-9834-721f50e898ed,1975
TXN00002559,2025-09-18 19:01:26,P10187,user003778@example.com,U003778,2,21011,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10187?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,6494ce2b-a02d-4112-bd46-555b788f23d0,2570
TXN00002560,2025-09-18 17:35:13,P10248,user017467@example.com,U017467,1,26065,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10248?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,0e6661c7-9ca7-46c5-801d-45902cbc057d,140
TXN00002561,2025-09-18 23:40:30,P10369,user000317@example.com,U000317,3,19241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10369?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,0a997d9b-166e-4cc1-b3d6-0f20a13d1ec4,2238
TXN00002562,2025-09-18 21:56:08,P10365,user005497@example.com,U005497,1,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,376ba9e7-bfb6-4132-b34d-4f28af2b823d,2733
TXN00002563,2025-09-19 12:37:29,P10344,user002174@example.com,U002174,2,11200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10344?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,728fba0d-aa44-4ff0-9b3f-99aa0e8858f4,2242
TXN00002564,2025-09-18 22:46:11,P10217,user005249@example.com,U005249,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,001be011-3f0d-478f-9c4d-8a8a6527a4f1,2690
TXN00002565,2025-09-18 17:33:38,P10073,user011349@example.com,U011349,1,10640,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10073?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,4d520a75-9350-437a-9349-3d5524ed1e1f,683
TXN00002566,2025-09-19 08:35:15,P10467,user003327@example.com,U003327,1,10549,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10467?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,c1f36ba9-30d9-4915-9abe-ca194ecb5a1b,346
TXN00002567,2025-09-19 04:06:00,P10457,user017597@example.com,U017597,1,8924,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10457?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,08b0e5e1-8f24-4f86-a950-bbb05eba24ec,560
TXN00002568,2025-09-19 10:37:39,P10200,user008408@example.com,U008408,1,10763,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10200?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,e57295f5-106f-4d73-941e-80258877b05f,1775
TXN00002569,2025-09-19 05:52:17,P10119,user002742@example.com,U002742,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,2bdd9bc0-b211-4cf0-86e2-941cf9b8200d,1389
TXN00002570,2025-09-18 22:19:22,P10492,user006468@example.com,U006468,1,17930,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10492?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,a4331043-f676-4cb8-bc59-0992914de036,2142
TXN00002571,2025-09-19 00:26:32,P10200,user010477@example.com,U010477,1,10763,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10200?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,6dc80e2e-9d25-42eb-a046-594859510b82,1067
TXN00002572,2025-09-19 07:57:38,P10233,user007625@example.com,U007625,2,10623,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10233?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,1ad03f18-8182-4e0a-baa5-f33bbba4f6de,2070
TXN00002573,2025-09-19 00:04:56,P10039,user007446@example.com,U007446,2,14693,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10039?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,00c2fc2b-7416-4861-a90b-82e9aa25cf4d,2669
TXN00002574,2025-09-19 06:02:45,P10462,user007612@example.com,U007612,1,18571,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10462?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,557c396c-3b12-4ca2-8423-2a0531192dd2,36
TXN00002575,2025-09-18 18:09:25,P10119,user014507@example.com,U014507,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,7036e48c-da3b-46de-b101-f0e3a1cad684,568
