transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00013134,2025-11-14 01:57:52,P10487,user001467@example.com,U001467,1,12506,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10487?utm_campaign=春夏新作-ドレス,twitter,cpc,春夏新作-ドレス,desktop,a22e93f7-6bcd-4fe1-bf1d-40da3f713e02,959
TXN00013135,2025-11-14 00:41:03,P10453,user007143@example.com,U007143,3,15176,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10453?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,8c64072d-78ca-4948-b93b-15726e9bf726,2777
TXN00013136,2025-11-14 08:51:19,P10369,user010634@example.com,U010634,1,19241,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10369?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,1015446e-e1ab-4286-8de2-2a682f24ea5d,1442
TXN00013137,2025-11-14 13:30:19,P10002,user001574@example.com,U001574,1,14515,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10002?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,67b0d272-5ba9-4bb8-a8e6-f9f017cc9372,2623
TXN00013138,2025-11-13 20:26:59,P10371,user003512@example.com,U003512,2,19241,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10371?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,7a1ace37-0be4-4154-8829-a0be164e933e,1329
TXN00013139,2025-11-14 14:05:32,P10249,user000963@example.com,U000963,2,12068,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10249?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,desktop,69352222-7ea1-425e-8ba4-280419f07041,1526
TXN00013140,2025-11-13 15:53:09,P10429,user002525@example.com,U002525,1,10090,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10429?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,1fae374d-4224-47fa-a986-584cfbc2d713,2486
TXN00013141,2025-11-14 14:59:55,P10238,user016284@example.com,U016284,1,13027,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10238?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,ecefba9f-f0f7-4874-874d-8487758f1649,1067
TXN00013142,2025-11-14 01:46:55,P10465,user001359@example.com,U001359,1,20831,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10465?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,mobile,9af10a4e-d84d-4aff-a30b-17edd32033b0,828
TXN00013143,2025-11-13 18:08:22,P10407,user016804@example.com,U016804,2,13377,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10407?utm_campaign=春夏新作-ドレス,google,cpc,春夏新作-ドレス,tablet,c0fa85c4-0f3a-43ba-9b99-9054e7ca41a8,1784
TXN00013144,2025-11-14 04:30:45,P10391,user014129@example.com,U014129,1,21589,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10391?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,1a558400-a357-48c8-ac21-8c3d83255673,2795
TXN00013145,2025-11-14 06:26:46,P10181,user003356@example.com,U003356,1,32245,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10181?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,15443464-d39a-4cc4-91d9-cd4fc1d6e35e,1777
TXN00013146,2025-11-14 09:30:05,P10424,user003969@example.com,U003969,1,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,645bf2ea-3ee9-418e-b6f7-30b599e2232b,1029
TXN00013147,2025-11-14 10:25:11,P10287,user006516@example.com,U006516,1,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,eef71c8b-94cf-4e87-a2c8-2799ee5f50bd,2308
TXN00013148,2025-11-14 12:40:40,P10322,user015079@example.com,U015079,1,15844,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10322?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,6f26e3e2-286d-463c-a370-e2d4c2dc45db,1171
TXN00013149,2025-11-14 01:04:44,P10426,user002598@example.com,U002598,1,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,9a827aa5-f0d3-4e29-a6d5-6e0ea7a29302,602
TXN00013150,2025-11-14 07:01:14,P10155,user003830@example.com,U003830,2,4622,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10155?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,5bd65edc-22b0-4925-b306-70558518f050,1182
TXN00013151,2025-11-14 12:19:30,P10227,user002321@example.com,U002321,1,16418,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10227?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,fd33c8d3-8e51-43a1-ac87-01968d01ef4a,458
TXN00013152,2025-11-14 00:09:35,P10146,user003938@example.com,U003938,1,21615,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10146?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,843cd83f-d18f-4a74-9a9f-83a24bfba11d,2804
TXN00013153,2025-11-14 05:36:07,P10241,user012912@example.com,U012912,1,7012,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10241?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,c40efdcd-1f29-44e3-a7c3-63fc6e87666d,2357
TXN00013154,2025-11-14 15:21:50,P10424,user006327@example.com,U006327,2,17154,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10424?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,214934b3-8832-49dc-b10e-8c91965d51e4,2603
TXN00013155,2025-11-14 11:33:37,P10045,user007917@example.com,U007917,1,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,fecffdfe-dac6-435c-9465-424e15108c0e,1005
TXN00013156,2025-11-14 04:50:22,P10426,user001578@example.com,U001578,2,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,6f48d252-39fc-4291-97e8-7297cfcd5a45,396
TXN00013157,2025-11-14 04:31:41,P10253,user010099@example.com,U010099,1,16672,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10253?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,9dcb76b3-7f31-4af3-ba7f-a9a53397c068,2206
TXN00013158,2025-11-13 22:22:49,P10474,user002857@example.com,U002857,1,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,28ac9475-b570-491b-93fd-96d402612fa6,142
TXN00013159,2025-11-14 05:27:05,P10074,user002150@example.com,U002150,2,25594,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10074?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,63fa1219-a317-41dd-b767-8c0d8dc8e2c1,2653
TXN00013160,2025-11-14 00:27:48,P10071,user016537@example.com,U016537,1,27554,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10071?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,8991197f-cea7-4858-bb48-e0c69c5d804e,1447
TXN00013161,2025-11-14 05:53:45,P10031,user001539@example.com,U001539,2,27159,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10031?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,0a84c295-c3d9-4e42-beb0-3a7e5761b3d5,1362
TXN00013162,2025-11-13 18:51:47,P10315,user002534@example.com,U002534,2,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,17b06d6c-9608-4032-9936-1b5acb28bc4e,1052
TXN00013163,2025-11-14 07:31:36,P10414,user000704@example.com,U000704,3,27434,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10414?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,54be22c3-0e7d-45a4-b70f-9d16edfa0f5a,335
TXN00013164,2025-11-13 22:00:22,P10320,user016607@example.com,U016607,1,20796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10320?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,3c10db71-3125-4685-b576-81014c692435,1056
TXN00013165,2025-11-13 16:16:52,P10360,user001479@example.com,U001479,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,2241e8df-e877-4e29-94f7-49e5be75493a,834
TXN00013166,2025-11-14 00:15:47,P10027,user002995@example.com,U002995,1,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,1b6976fd-126d-429e-84fe-d381fb5f2453,1739
TXN00013167,2025-11-13 19:59:19,P10323,user000676@example.com,U000676,1,19842,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10323?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,26caeaea-e865-47d5-8c03-4da351d872c7,1080
TXN00013168,2025-11-14 11:36:19,P10295,user006607@example.com,U006607,1,34481,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10295?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,26d27ca5-fc43-40b4-9229-28d5b5681e42,209
TXN00013169,2025-11-14 04:06:54,P10287,user013033@example.com,U013033,1,25008,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10287?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,tablet,28de2c9f-e203-4c7b-8e03-63b968824504,142
TXN00013170,2025-11-13 20:12:43,P10046,user003132@example.com,U003132,2,9939,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10046?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,b048a8e9-a3c8-464a-a683-b10f882e5241,984
TXN00013171,2025-11-14 00:55:27,P10239,user001428@example.com,U001428,1,9012,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10239?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,3e26d04f-0122-4524-a2b5-294f26e654e8,700
TXN00013172,2025-11-14 02:12:34,P10453,user010411@example.com,U010411,1,15176,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10453?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,cfaa3ea3-e1f5-43d9-854c-dfadfed653fe,1217
TXN00013173,2025-11-13 16:21:57,P10051,user017482@example.com,U017482,2,5662,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10051?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,tablet,6c8d1474-5482-4230-b8c2-04639babf11f,879
TXN00013174,2025-11-13 19:23:44,P10054,user004402@example.com,U004402,1,8728,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10054?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,b81d1c2c-b3d5-4579-8a07-c0f2b57916d3,1772
TXN00013175,2025-11-14 05:36:30,P10349,user001840@example.com,U001840,1,8236,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10349?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,505002fb-2cae-48b3-8de1-8acc5f033724,972
TXN00013176,2025-11-14 12:11:49,P10401,user004297@example.com,U004297,1,8905,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10401?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,0963900a-7461-4bb8-a2d4-93768b3afbf8,387
TXN00013177,2025-11-13 21:35:21,P10357,user003145@example.com,U003145,2,8253,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10357?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,79affa3f-f925-4a96-9a84-e8636cf83c74,2488
TXN00013178,2025-11-14 09:33:12,P10191,user006828@example.com,U006828,1,8083,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10191?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,b19a4817-8437-42a4-b779-fbde04e9ce76,2143
TXN00013179,2025-11-13 20:52:24,P10267,user004020@example.com,U004020,1,6659,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10267?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,d7bd839a-f048-4f3f-9980-2ae2a9f35aaa,454
TXN00013180,2025-11-13 19:03:36,P10494,user003472@example.com,U003472,1,10237,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10494?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,82bfba27-4065-44eb-a8b0-c3caf5ce82ec,1221
TXN00013181,2025-11-14 14:50:30,P10445,user016406@example.com,U016406,1,6228,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10445?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,1ac4edc4-3a22-498a-9b1a-bd8f55fb3895,356
TXN00013182,2025-11-14 00:03:41,P10060,user002236@example.com,U002236,2,7920,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10060?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,145891c2-2be5-471e-bed5-8d780e5cdb2b,1599
TXN00013183,2025-11-14 15:30:58,P10163,user000028@example.com,U000028,2,9897,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10163?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,4461d09d-7c90-41f6-b0d7-ae34cdcf5c4f,1758
TXN00013184,2025-11-14 04:33:39,P10468,user003438@example.com,U003438,2,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,10dc630e-da03-4008-97b6-211ab9d12388,2119
TXN00013185,2025-11-13 18:37:41,P10421,user018542@example.com,U018542,1,24948,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10421?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,4b9676b6-ca66-4eae-a56a-94bd84a396fd,1553
TXN00013186,2025-11-14 03:36:54,P10463,user001085@example.com,U001085,1,26414,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10463?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,da6f9fe7-3be5-4286-9246-abe83bff3fc6,2200
TXN00013187,2025-11-13 22:02:09,P10449,user009523@example.com,U009523,1,16053,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10449?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,c778471c-3c89-42b9-8951-074d67de77f0,654
TXN00013188,2025-11-13 18:09:13,P10012,user015686@example.com,U015686,1,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,tablet,48e99816-e8f1-44e1-a96d-10d883ac1810,2293
TXN00013189,2025-11-13 19:42:43,P10156,user004869@example.com,U004869,1,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,8d5b97f3-f1d6-472e-a6ab-599358526c50,2851
TXN00013190,2025-11-13 21:49:37,P10052,user008491@example.com,U008491,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,e7ffff17-5e9c-4fdf-b563-09c23223ad54,1125
TXN00013191,2025-11-14 09:23:12,P10437,user008223@example.com,U008223,3,20876,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10437?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,17826914-0e7f-4a46-a566-3583791aa2cc,617
TXN00013192,2025-11-14 13:40:02,P10225,user016853@example.com,U016853,1,29531,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10225?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,1f6ae9da-e44c-46ec-b97d-3373ebe1a0de,2671
TXN00013193,2025-11-14 01:23:46,P10398,user002693@example.com,U002693,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,cd3deacd-d19f-413e-8fe0-42c4bb5bbaa8,2257
TXN00013194,2025-11-14 02:06:24,P10257,user000935@example.com,U000935,1,12284,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10257?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,431398e9-413a-499d-81a0-46cf952e5565,624
TXN00013195,2025-11-14 09:12:07,P10280,user001441@example.com,U001441,1,11654,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10280?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,333cb455-195b-4172-b293-181ccb34618c,1218
TXN00013196,2025-11-14 05:45:18,P10190,user008745@example.com,U008745,1,22310,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10190?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,2b30097b-ca40-42e7-978c-b992f00f4198,1176
TXN00013197,2025-11-14 02:47:33,P10217,user016772@example.com,U016772,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,eb8ad62b-72ab-4aa5-a43e-a30587a67080,319
TXN00013198,2025-11-14 05:10:37,P10248,user009714@example.com,U009714,1,26065,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10248?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,43f09f91-0294-4343-9920-e16d56b20885,1076
TXN00013199,2025-11-13 19:41:51,P10463,user010896@example.com,U010896,3,26414,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10463?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,1ed04d81-a68e-4cf1-b53c-34923d8719bd,1423
TXN00013200,2025-11-13 20:57:24,P10310,user013114@example.com,U013114,2,6848,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10310?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,ee721b4c-4cf2-4703-bda0-10596fafe3b5,1409
TXN00013201,2025-11-14 02:02:09,P10014,user004869@example.com,U004869,2,12532,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10014?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,39cff4f0-9af5-48fb-91c0-28db2597db61,717
TXN00013202,2025-11-14 11:27:09,P10230,user011190@example.com,U011190,2,12078,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10230?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,9361e893-1444-43cd-b413-238ba20c593f,193
TXN00013203,2025-11-14 03:34:37,P10187,user016652@example.com,U016652,1,21011,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10187?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,5a92bb3d-b955-4398-9c40-4a86ad1d0694,1014
TXN00013204,2025-11-14 07:37:52,P10295,user004928@example.com,U004928,1,34481,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10295?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,09455c66-2619-4a67-bf28-aa63c56202fa,1276
TXN00013205,2025-11-14 13:55:05,P10400,user010023@example.com,U010023,2,17281,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10400?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,df547443-891a-4104-ad31-5181b307be69,2611
TXN00013206,2025-11-14 14:50:06,P10419,user004222@example.com,U004222,1,13428,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10419?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,39fb8b0e-f05f-4672-9a4b-0cf69ecefca3,2750
TXN00013207,2025-11-14 10:38:27,P10255,user015705@example.com,U015705,1,13430,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10255?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,75d2701d-e40b-45ce-9ae0-ab4639dde4ed,865
TXN00013208,2025-11-13 18:33:23,P10182,user001754@example.com,U001754,1,15946,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10182?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,375ac311-c963-4321-873e-bea514515403,42
TXN00013209,2025-11-14 01:22:04,P10259,user002839@example.com,U002839,1,16082,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10259?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,aaad9e98-5005-47b8-a677-f354908dba49,1773
TXN00013210,2025-11-14 04:58:50,P10028,user002815@example.com,U002815,2,7545,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10028?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,1634dadc-8749-49da-b5b0-8bf4e7301510,1743
TXN00013211,2025-11-13 16:20:42,P10432,user014238@example.com,U014238,1,9817,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10432?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,077a19dd-b9f0-4642-acd1-eb9bf132ac7b,1435
TXN00013212,2025-11-13 21:52:33,P10356,user017646@example.com,U017646,1,16161,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10356?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,c67cb939-343c-4ad3-8a5e-05adbacd664d,946
TXN00013213,2025-11-14 11:45:30,P10095,user002905@example.com,U002905,1,15096,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10095?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,7800a2fe-0076-452e-8086-3be76f26a554,2488
TXN00013214,2025-11-14 03:57:34,P10356,user009202@example.com,U009202,1,16161,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10356?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,99c4878d-22ef-4d7f-aecd-406d5bdcf2fa,566
TXN00013215,2025-11-13 18:32:28,P10409,user019463@example.com,U019463,1,13035,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10409?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,56e1f81d-db63-481b-b819-d37c14a1e477,2879
TXN00013216,2025-11-14 12:57:51,P10379,user000844@example.com,U000844,1,7999,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10379?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,fe475bcc-f471-4ba4-9396-5265efab834d,2478
TXN00013217,2025-11-14 06:51:12,P10078,user000066@example.com,U000066,1,8704,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10078?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,acbacf36-bbbe-4567-b826-3085a5b241c7,2494
TXN00013218,2025-11-14 03:53:16,P10090,user007432@example.com,U007432,1,14548,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10090?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,7577231d-c826-44fd-821e-e67b2b660d73,1149
TXN00013219,2025-11-13 18:02:25,P10235,user014011@example.com,U014011,1,16477,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10235?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,3c351918-f99e-4533-9ff8-1b3c6df130c4,873
TXN00013220,2025-11-14 15:32:37,P10416,user018030@example.com,U018030,2,17498,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10416?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,001e2618-ce88-4c85-a97f-59bc308c7ec9,1758
TXN00013221,2025-11-14 15:19:59,P10078,user003883@example.com,U003883,1,8704,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10078?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,3e50ba9b-b949-4cf1-a896-153339953aa2,837
TXN00013222,2025-11-14 08:59:29,P10329,user004243@example.com,U004243,2,3378,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10329?utm_campaign=アクセサリー-キャンペーン,facebook,cpc,アクセサリー-キャンペーン,mobile,8dd3f6dd-ebe1-4595-8034-0e4e83790e88,2678
