transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00007333,2025-10-14 00:06:55,P10326,user007964@example.com,U007964,1,15250,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10326?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,41ea7bfa-a5b5-424d-980c-2ba6ac495341,2230
TXN00007334,2025-10-14 14:51:15,P10326,user004154@example.com,U004154,1,15250,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10326?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,7cb644a5-2d7e-40aa-82b9-d8c4b51cd0de,2320
TXN00007335,2025-10-14 05:40:56,P10341,user003918@example.com,U003918,1,18305,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10341?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,bcfb4a0f-6bc4-4e0e-a947-59f2a63d8c99,322
TXN00007336,2025-10-13 23:56:22,P10496,user003738@example.com,U003738,1,14316,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10496?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,a0398ffb-7393-4f1f-b419-3ca2c4e77ede,2593
TXN00007337,2025-10-14 04:05:40,P10057,user004094@example.com,U004094,2,6776,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10057?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,e0aeb141-ba9e-4250-9259-fc9314d44e0a,1584
TXN00007338,2025-10-13 16:37:22,P10384,user003396@example.com,U003396,1,15226,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10384?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,d74672ba-b648-4980-b1ea-8cd3e317318c,1139
TXN00007339,2025-10-13 17:17:00,P10336,user002719@example.com,U002719,1,12112,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10336?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,a6c90f82-6397-441d-8174-51b27bb89bfa,2421
TXN00007340,2025-10-13 21:57:03,P10032,user011149@example.com,U011149,1,8483,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10032?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,e8b8e155-94a3-4642-a812-084e93e0c2d8,2356
TXN00007341,2025-10-13 21:45:08,P10434,user002966@example.com,U002966,1,17169,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10434?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,f048c00e-e181-4bb1-a5e2-71bc4935e8b3,2057
TXN00007342,2025-10-13 18:42:51,P10449,user018502@example.com,U018502,1,16053,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10449?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,af3ef5f4-13f7-4c61-bfc0-e13a3ba65039,817
TXN00007343,2025-10-14 04:31:11,P10302,user014501@example.com,U014501,1,23151,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10302?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,e5d2555c-6598-4a64-8127-657fa72a46bc,2220
TXN00007344,2025-10-13 23:17:25,P10320,user016129@example.com,U016129,1,20796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10320?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,ed13b8f9-747c-40d1-b561-1acc1b7203a4,2612
TXN00007345,2025-10-13 21:16:59,P10031,user016880@example.com,U016880,1,27159,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10031?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,e53c8d75-85a2-4f97-8048-badfcb348c43,1347
TXN00007346,2025-10-13 17:11:46,P10111,user000961@example.com,U000961,1,15760,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10111?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,4d904565-45b2-435e-b660-4d3772a9202c,393
TXN00007347,2025-10-14 14:12:23,P10093,user005517@example.com,U005517,1,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,008323bd-7526-4faa-99bf-b44ffead208b,1067
TXN00007348,2025-10-14 02:57:24,P10022,user009253@example.com,U009253,1,3352,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10022?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,tablet,57a2203f-01f8-4be7-9db2-386b95f9b1ca,862
TXN00007349,2025-10-13 20:42:37,P10376,user009615@example.com,U009615,1,15734,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10376?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,579e23be-e980-405b-ae6c-16b55a6b93c6,2856
TXN00007350,2025-10-13 23:56:13,P10360,user003822@example.com,U003822,1,29879,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10360?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,cdf25909-8cb2-4277-a454-a839301335fe,2671
TXN00007351,2025-10-14 11:45:20,P10387,user019127@example.com,U019127,2,15355,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10387?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,38477a8d-85da-4469-aba0-1b9d4292ac6b,2717
TXN00007352,2025-10-14 11:22:45,P10027,user002708@example.com,U002708,2,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,7635c36a-2bed-47b1-9fac-fc20f6643077,1894
TXN00007353,2025-10-13 20:53:27,P10075,user000819@example.com,U000819,1,25767,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10075?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,ca8fb8d6-38c2-4988-8d9a-3128a707903a,184
TXN00007354,2025-10-14 05:51:00,P10169,user001740@example.com,U001740,2,26796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10169?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,d88f5a0f-1b9f-47e2-b0ff-121836031e00,1960
TXN00007355,2025-10-14 09:55:32,P10460,user009885@example.com,U009885,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,48563574-16a1-49df-b055-5d8e9c9a4edb,1825
TXN00007356,2025-10-14 00:00:48,P10414,user003947@example.com,U003947,1,27434,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10414?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,903efe91-76e3-4f15-998d-336673042fca,403
TXN00007357,2025-10-13 17:52:19,P10002,user004851@example.com,U004851,1,14515,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10002?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,da4d670d-8500-443a-9d59-1dc2d0e91908,400
TXN00007358,2025-10-13 21:34:09,P10485,user004877@example.com,U004877,1,10567,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10485?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,d0d28b33-0070-4ad3-b157-519fb4311814,938
TXN00007359,2025-10-14 03:45:02,P10199,user013324@example.com,U013324,1,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,tablet,f8f3901f-760e-43b6-afe6-2508a3cf50f4,544
TXN00007360,2025-10-13 22:07:01,P10169,user000964@example.com,U000964,1,26796,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10169?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,56eba5fa-0e5f-4a90-9b74-2d394bcbccd9,1264
TXN00007361,2025-10-14 06:00:50,P10391,user006830@example.com,U006830,2,21589,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10391?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,b9ddabf8-ca58-4573-9b17-0b2328e6dfbb,1286
TXN00007362,2025-10-14 12:33:29,P10086,user000414@example.com,U000414,1,31401,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10086?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,6835ed37-ceae-4472-a26d-bb7c1a860cb7,481
TXN00007363,2025-10-14 13:48:19,P10093,user011621@example.com,U011621,1,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,b0e165ce-7491-4b8a-bb63-486e4e425cf1,623
TXN00007364,2025-10-13 19:43:23,P10045,user003392@example.com,U003392,2,32782,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10045?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,mobile,62c238b2-102c-4694-a1bf-d2cf00a084e3,2218
TXN00007365,2025-10-13 16:22:06,P10193,user012211@example.com,U012211,2,4684,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10193?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,5275b9c1-5209-4913-bd21-8ce71104afac,932
TXN00007366,2025-10-14 02:03:21,P10155,user000801@example.com,U000801,2,4622,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10155?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,1b7d8bea-2898-4a14-9d67-ebe87141e03b,1439
TXN00007367,2025-10-13 20:35:09,P10415,user004390@example.com,U004390,1,15069,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10415?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,8ca317aa-8ce7-425c-b075-0a1fda849806,364
TXN00007368,2025-10-14 07:24:47,P10473,user019666@example.com,U019666,1,10909,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10473?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,f8b1fac9-ea06-4ba3-b492-ddce22bde382,1365
TXN00007369,2025-10-14 01:16:27,P10396,user014512@example.com,U014512,1,10511,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10396?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,865ed6c0-1a3c-4d07-bbdf-cfc68b1ccd3d,943
TXN00007370,2025-10-14 09:44:52,P10246,user003425@example.com,U003425,1,8067,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10246?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,782db04d-9c3d-4667-b4e0-e94b786c3c8b,2290
TXN00007371,2025-10-14 05:39:15,P10178,user001714@example.com,U001714,1,16694,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10178?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,f4d04cf2-411c-4461-9cb7-763fff970320,1715
TXN00007372,2025-10-14 01:56:35,P10446,user010887@example.com,U010887,3,8432,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10446?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,3432a393-c334-4e1e-8b6e-7d4b0e287375,1138
TXN00007373,2025-10-14 04:07:17,P10456,user002071@example.com,U002071,1,13692,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10456?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,842df3dd-a0cd-4bd9-a802-c5c47a4975de,2577
TXN00007374,2025-10-14 03:53:21,P10166,user001629@example.com,U001629,2,10267,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10166?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,f2a3c230-c504-42d8-8905-c7748a0803f7,2202
TXN00007375,2025-10-14 02:43:23,P10468,user003280@example.com,U003280,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,88e11104-9994-42c7-be64-51b8c4693443,1727
TXN00007376,2025-10-14 15:28:07,P10133,user003504@example.com,U003504,2,25485,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10133?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,64e75332-c271-4b0c-9fa8-015a6877f91f,33
TXN00007377,2025-10-14 02:22:04,P10413,user000528@example.com,U000528,2,12324,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10413?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,d70b724d-87f0-4b88-9e5e-2c5c267ca644,1120
TXN00007378,2025-10-14 04:00:53,P10359,user019631@example.com,U019631,1,17184,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10359?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,32eb760c-900d-45ba-a6be-507cafd061aa,2159
TXN00007379,2025-10-14 06:17:53,P10398,user013537@example.com,U013537,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,d5fcf41b-ee5b-4e51-b85e-9ef91bc57690,388
TXN00007380,2025-10-13 23:10:04,P10446,user000323@example.com,U000323,2,8432,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10446?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,7403637b-63d3-4a80-a5bd-4f808a5219d3,1280
TXN00007381,2025-10-13 16:49:02,P10157,user000587@example.com,U000587,2,29129,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10157?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,e15170a1-f36e-4ec1-8edb-3e2f0ac06da5,2740
TXN00007382,2025-10-13 22:42:07,P10195,user018220@example.com,U018220,1,28552,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10195?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,78eca241-40b6-40cf-ac41-b9a669616fa1,2150
TXN00007383,2025-10-14 00:32:37,P10276,user004133@example.com,U004133,2,23675,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10276?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,38e3e9da-3dff-4fb9-b022-16321e5ecaa2,1864
TXN00007384,2025-10-14 06:56:21,P10226,user013330@example.com,U013330,1,19093,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10226?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,e4d1f113-87a3-4a7e-ae5c-55594869ac8e,1950
TXN00007385,2025-10-14 07:42:33,P10338,user001741@example.com,U001741,1,15055,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10338?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,desktop,fa50228a-064a-4693-8d23-88eb0a0a1892,1798
TXN00007386,2025-10-14 05:52:39,P10225,user015129@example.com,U015129,1,29531,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10225?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,93d39d1b-d4e5-41bd-923a-da4547375019,1953
TXN00007387,2025-10-14 00:13:27,P10463,user005906@example.com,U005906,1,26414,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10463?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,eb2316c0-d8c8-427e-b18b-bf701d82ea26,358
TXN00007388,2025-10-14 11:10:36,P10233,user012368@example.com,U012368,2,10623,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10233?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,27ab2731-91a3-4153-b412-670e0358bf19,1781
TXN00007389,2025-10-14 07:48:17,P10489,user004812@example.com,U004812,1,16655,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10489?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,adfb2fe2-78fb-4ce6-8009-98dfba879230,1264
TXN00007390,2025-10-13 19:30:14,P10346,user013192@example.com,U013192,1,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,d2785f9a-4531-4bd9-81ee-31e3e3e6f0dd,182
TXN00007391,2025-10-13 23:48:01,P10276,user004672@example.com,U004672,1,23675,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10276?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,85cbdf25-1cc0-47ad-ab50-c43f222c95d3,1807
TXN00007392,2025-10-14 13:47:12,P10468,user001014@example.com,U001014,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,9c476961-b5d0-468c-9ad8-8d687a647f9b,1941
TXN00007393,2025-10-13 18:07:55,P10324,user017510@example.com,U017510,1,16570,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10324?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,e74750d5-edfa-4a5b-b457-5bcef0e8c1e4,566
TXN00007394,2025-10-14 03:08:55,P10217,user002165@example.com,U002165,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,423a3d60-a6ec-4d4c-a979-889b52d94158,1483
TXN00007395,2025-10-14 11:15:00,P10183,user004870@example.com,U004870,1,11633,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10183?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,5fdfc064-238b-4326-802b-62815da9cbac,942
TXN00007396,2025-10-13 20:44:02,P10462,user011896@example.com,U011896,1,18571,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10462?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,f9e788c9-ec5d-46c8-ac2c-42e048c628df,1023
TXN00007397,2025-10-14 13:10:14,P10392,user001710@example.com,U001710,2,12157,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10392?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,d8e514d2-3a63-4110-8079-af96c1609cef,2743
TXN00007398,2025-10-14 08:12:30,P10088,user005684@example.com,U005684,1,12071,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10088?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,2ba73324-74fc-4110-bc91-3241ef13cfd2,342
TXN00007399,2025-10-14 08:32:10,P10309,user012389@example.com,U012389,2,12214,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10309?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,7d1410f3-4b15-4b71-b8cd-4d1a783ea413,1947
TXN00007400,2025-10-14 06:18:51,P10064,user001496@example.com,U001496,1,27505,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10064?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,b34b1d08-8ccf-40f5-b09c-4e81121eadc5,2870
TXN00007401,2025-10-14 03:10:52,P10479,user018470@example.com,U018470,1,12078,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10479?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,a188f7e2-8c27-4c96-b2e0-f8f6e9c774c8,1932
TXN00007402,2025-10-14 00:20:10,P10498,user009735@example.com,U009735,2,8029,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10498?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,849ca5be-dab1-4adc-be68-77a4d130c324,267
TXN00007403,2025-10-14 09:31:50,P10010,user006346@example.com,U006346,2,16485,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10010?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,bfeb5a54-03d2-407a-871d-104000e513d8,2047
TXN00007404,2025-10-14 12:23:06,P10198,user002266@example.com,U002266,2,15508,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10198?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,07604631-0a8b-4b38-bde0-a9664efa5189,343
TXN00007405,2025-10-14 02:23:55,P10327,user006326@example.com,U006326,3,8497,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10327?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,ef6104be-2e7a-41c5-8f2c-de2e0e0a7f11,131
TXN00007406,2025-10-14 11:54:03,P10432,user002342@example.com,U002342,1,9817,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10432?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,0c2319d8-4255-4076-bb34-ee341d17c33c,1949
TXN00007407,2025-10-14 08:07:29,P10158,user002865@example.com,U002865,2,7429,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10158?utm_campaign=アクセサリー-キャンペーン,google,cpc,アクセサリー-キャンペーン,mobile,f12413b3-99c9-4015-b398-1eb3b12c8733,464
TXN00007408,2025-10-14 07:47:26,P10069,user003183@example.com,U003183,1,6566,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10069?utm_campaign=アクセサリー-キャンペーン,google,cpc,アクセサリー-キャンペーン,mobile,a9f8ab28-311e-4d96-b3f7-198bdd5b7eee,336
TXN00007409,2025-10-14 07:16:56,P10139,user016378@example.com,U016378,2,7550,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10139?utm_campaign=アクセサリー-キャンペーン,google,cpc,アクセサリー-キャンペーン,mobile,cd23f470-e821-4b09-995c-0c06a5c91c23,1409
TXN00007410,2025-10-14 01:34:38,P10024,user000304@example.com,U000304,1,4030,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10024?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,tablet,7b795902-e31a-41ae-a61b-3ceb61adc7c4,261
TXN00007411,2025-10-14 08:18:37,P10008,user000966@example.com,U000966,1,8833,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10008?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,53e01246-9b38-4bd2-a707-be088e54388f,2476
TXN00007412,2025-10-13 16:27:52,P10285,user004970@example.com,U004970,1,7329,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10285?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,de1e0fbb-3f58-42d9-ba2b-598f1e3e5eea,226
TXN00007413,2025-10-13 20:52:37,P10376,user009198@example.com,U009198,1,15734,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10376?utm_campaign=デニム-特集,youtube,cpc,デニム-特集,mobile,7b6b97f5-6ce9-49ce-8e2e-8747fdb336fb,1269
TXN00007414,2025-10-14 12:17:44,P10472,user004828@example.com,U004828,1,6215,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10472?utm_campaign=デニム-特集,instagram,cpc,デニム-特集,desktop,e0721904-fd70-4dfe-84f5-6e487fc13115,2453
TXN00007415,2025-10-13 19:45:28,P10124,user004268@example.com,U004268,1,9479,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10124?utm_campaign=デニム-特集,instagram,cpc,デニム-特集,mobile,6c6b754a-7aba-45aa-82e6-198563d434c2,1698
TXN00007416,2025-10-14 00:21:23,P10395,user004007@example.com,U004007,1,11046,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10395?utm_campaign=デニム-特集,instagram,cpc,デニム-特集,tablet,61f18591-72e0-4dd7-9b16-7e9518abe23a,2092
TXN00007417,2025-10-13 22:22:20,P10057,user015743@example.com,U015743,2,6776,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10057?utm_campaign=デニム-特集,facebook,cpc,デニム-特集,mobile,7cc72514-e608-4609-b7b4-492518922a8b,354
TXN00007418,2025-10-14 12:04:26,P10077,user018473@example.com,U018473,1,8595,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10077?utm_campaign=デニム-特集,facebook,cpc,デニム-特集,mobile,b4eff7ff-58ed-4adf-8de0-49809127260a,2787
TXN00007419,2025-10-14 12:11:20,P10150,user004691@example.com,U004691,1,11242,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10150?utm_campaign=デニム-特集,facebook,cpc,デニム-特集,desktop,ffefff9f-1383-4b71-83ad-97a093a547ba,1730
TXN00007420,2025-10-14 14:43:59,P10222,user003273@example.com,U003273,1,5025,https://ec.example.com/products?campaign=C007,https://ec.example.com/products/P10222?utm_campaign=デニム-特集,facebook,cpc,デニム-特集,mobile,00c59775-f454-4a46-8c59-a120e38bb81b,267
