transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00012798,2025-11-11 19:49:37,P10131,user015836@example.com,U015836,1,10486,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10131?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,a4a47ea3-e35e-4e84-977a-74749a795e9a,2011
TXN00012799,2025-11-12 06:03:07,P10494,user000339@example.com,U000339,1,10237,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10494?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,a7ada07f-18cf-4168-bbad-ac39c0adc2d4,1307
TXN00012800,2025-11-12 00:43:46,P10339,user004043@example.com,U004043,1,10109,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10339?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,46970c8b-8f21-4ebf-8bbf-866c7991b30a,2842
TXN00012801,2025-11-12 01:04:41,P10083,user019042@example.com,U019042,1,5068,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10083?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,757f1b57-24ce-4b12-a6dd-f60abb30dbf9,687
TXN00012802,2025-11-12 13:22:31,P10213,user005832@example.com,U005832,1,7096,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10213?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,0cb808d9-36b6-4bce-ae4d-5f9a792dd65e,321
TXN00012803,2025-11-11 15:58:12,P10230,user018067@example.com,U018067,1,12078,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10230?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,4ad7666f-3201-4366-881c-37b4bd69184e,1842
TXN00012804,2025-11-11 21:52:01,P10257,user001534@example.com,U001534,2,12284,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10257?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,c6d261c0-538e-41d7-831d-76dd3f6fa202,2187
TXN00012805,2025-11-11 19:59:36,P10119,user002668@example.com,U002668,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,a21ce386-b806-43a2-bb59-321778b901f6,736
TXN00012806,2025-11-12 07:47:08,P10073,user006228@example.com,U006228,2,10640,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10073?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,3b9eff81-612f-41a0-b46c-36cb55f969c0,425
TXN00012807,2025-11-11 17:29:44,P10405,user018266@example.com,U018266,1,6463,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10405?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,94468e84-9300-4435-b0da-e75935dcc42c,907
TXN00012808,2025-11-11 18:55:00,P10260,user019505@example.com,U019505,1,13221,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10260?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,51336f60-30ec-4929-959d-224230c8aa2f,831
TXN00012809,2025-11-12 15:31:44,P10461,user005497@example.com,U005497,1,20241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10461?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,af1977ae-0e12-487f-b8e7-8698e6412bf3,730
TXN00012810,2025-11-12 01:12:23,P10277,user004076@example.com,U004076,1,19609,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10277?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,74cab452-0988-4cf0-b677-ca103408713e,425
TXN00012811,2025-11-12 01:33:40,P10344,user016770@example.com,U016770,1,11200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10344?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,41ff4d18-a3e5-427c-8e6c-2eaafa7d1152,2342
TXN00012812,2025-11-12 08:57:15,P10393,user000176@example.com,U000176,1,16111,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10393?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,c10908c4-8b65-437e-a9c0-c5eea7e4d978,364
TXN00012813,2025-11-12 11:29:24,P10014,user015494@example.com,U015494,2,12532,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10014?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,e09d4d66-b5d6-4574-bfe1-0f3735afac57,2717
TXN00012814,2025-11-12 09:10:49,P10162,user015258@example.com,U015258,2,15796,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10162?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,b5a53290-4e32-42a2-9905-9056e60ac430,833
TXN00012815,2025-11-12 04:30:35,P10297,user004577@example.com,U004577,1,25997,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10297?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,958d76ec-bdfb-49a3-a848-26f4da115861,10
TXN00012816,2025-11-11 22:08:39,P10489,user000766@example.com,U000766,1,16655,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10489?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,6f491692-9222-4cde-a283-cac7035f3826,800
TXN00012817,2025-11-12 10:33:05,P10098,user011821@example.com,U011821,1,22868,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10098?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,8baecfe7-d3a5-4631-a093-72d99e4279c3,1450
TXN00012818,2025-11-12 01:41:01,P10117,user009581@example.com,U009581,1,18921,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10117?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,bbd05841-d63f-498a-a4f5-5f3926602aa9,2083
TXN00012819,2025-11-12 15:05:41,P10098,user004354@example.com,U004354,1,22868,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10098?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,93cf1cc1-95c0-480a-9067-0d9697dfc0cf,718
TXN00012820,2025-11-12 03:24:59,P10195,user003613@example.com,U003613,1,28552,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10195?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,72b7af6c-f03a-4c6d-b0b1-827fc7716f4d,2373
TXN00012821,2025-11-12 06:11:21,P10217,user003207@example.com,U003207,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,33cf3cc2-f30c-4c92-9a8d-ced6053bb4b7,1647
TXN00012822,2025-11-12 06:16:52,P10456,user001696@example.com,U001696,1,13692,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10456?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,77532bc4-7269-496a-8cce-c67161f895d5,923
TXN00012823,2025-11-12 09:50:01,P10156,user001315@example.com,U001315,1,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,bbe28ddd-8085-4c48-93e3-b1818cfce6e2,1123
TXN00012824,2025-11-12 10:37:24,P10102,user000578@example.com,U000578,1,17572,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10102?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,49d5988b-948f-4833-a0d2-4450c07ae51d,2781
TXN00012825,2025-11-12 01:16:02,P10126,user003812@example.com,U003812,2,14318,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10126?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,590a420d-0117-4858-9884-49783aef5d31,501
TXN00012826,2025-11-11 20:23:13,P10028,user001825@example.com,U001825,1,7545,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10028?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,00bbe8db-6794-4895-b66c-804a046b74af,2084
TXN00012827,2025-11-11 21:55:19,P10273,user001126@example.com,U001126,2,17153,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10273?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,1b5a13d0-1ed8-4615-a9fd-08bd590d29c8,2021
TXN00012828,2025-11-11 23:20:39,P10482,user001802@example.com,U001802,1,14561,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10482?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,cff67a0d-3b08-493d-9ac8-3df8d23f5e60,2671
TXN00012829,2025-11-11 20:55:22,P10273,user004459@example.com,U004459,1,17153,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10273?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,a7e63e50-1a17-4d2d-b9c4-b1b917abf8ac,768
TXN00012830,2025-11-12 00:02:04,P10231,user009124@example.com,U009124,1,9060,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10231?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,c706480b-593e-4330-be26-4524af838b86,1038
TXN00012831,2025-11-12 10:10:27,P10202,user000436@example.com,U000436,1,11543,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10202?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,e8e3bf0f-5b23-4d73-b96d-626932b53d14,2389
TXN00012832,2025-11-11 20:04:56,P10309,user001883@example.com,U001883,1,12214,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10309?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,32b43226-31b2-441c-84fd-1ae11d68c068,2557
TXN00012833,2025-11-12 06:36:33,P10066,user006349@example.com,U006349,1,23569,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10066?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,27f02c8e-72ed-4e57-bde1-9d4f34432f7f,424
TXN00012834,2025-11-12 10:50:54,P10078,user008821@example.com,U008821,1,8704,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10078?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,desktop,45b2dff7-a740-4dfc-a54e-528c773199dd,2364
TXN00012835,2025-11-11 21:54:43,P10397,user013073@example.com,U013073,1,13039,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10397?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,ee0cd395-0c5b-4724-bdfe-7dd07b2fe109,723
TXN00012836,2025-11-11 21:08:15,P10034,user010415@example.com,U010415,1,13454,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10034?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,c4337d55-8db0-4059-8edf-2d331d255b10,1219
TXN00012837,2025-11-12 11:38:46,P10077,user012193@example.com,U012193,1,8595,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10077?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,d3500a9f-a261-4d4f-840f-2489971b17e2,41
TXN00012838,2025-11-12 10:28:13,P10377,user017779@example.com,U017779,2,7871,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10377?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,6beaba8c-86d1-4844-bef4-cd6f36e8459b,1128
TXN00012839,2025-11-11 23:32:59,P10109,user002082@example.com,U002082,2,6864,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10109?utm_campaign=アクセサリー-キャンペーン,instagram,cpc,アクセサリー-キャンペーン,mobile,10070cad-4741-411c-aaa6-0e5f0654e38f,515
TXN00012840,2025-11-12 05:14:07,P10211,user013907@example.com,U013907,1,6374,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10211?utm_campaign=アクセサリー-キャンペーン,instagram,cpc,アクセサリー-キャンペーン,desktop,8d14a117-9e45-4acc-bc79-acace507d3a4,196
TXN00012841,2025-11-12 08:37:27,P10354,user003443@example.com,U003443,2,13933,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10354?utm_campaign=アクセサリー-キャンペーン,instagram,cpc,アクセサリー-キャンペーン,mobile,ac2ba349-4120-45e2-8b99-dfbf8ae1f8df,238
TXN00012842,2025-11-11 22:56:52,P10118,user004772@example.com,U004772,2,7427,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10118?utm_campaign=アクセサリー-キャンペーン,instagram,cpc,アクセサリー-キャンペーン,mobile,2b49c19c-2b5f-4260-98c8-69fb81db935f,384
TXN00012843,2025-11-12 07:14:38,P10171,user001258@example.com,U001258,2,2747,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10171?utm_campaign=アクセサリー-キャンペーン,instagram,cpc,アクセサリー-キャンペーン,desktop,60fecffe-6d9f-4a31-8ecc-b40b212000ca,971
