transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00006427,2025-10-09 02:17:58,P10133,user002748@example.com,U002748,1,25485,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10133?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,dcff01bc-10ab-4f50-83f4-10867d6b9e0d,753
TXN00006428,2025-10-09 13:41:37,P10365,user010979@example.com,U010979,1,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,b01a8571-87d4-462c-8b3f-91888a1bfb23,556
TXN00006429,2025-10-09 00:44:38,P10212,user000372@example.com,U000372,1,8303,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10212?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,e3ffa6c6-605d-4bf9-b36a-e2b4feb14c05,1342
TXN00006430,2025-10-09 04:04:18,P10437,user000116@example.com,U000116,1,20876,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10437?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,12535db1-47f1-4cdc-95b0-014a990b0ee8,2114
TXN00006431,2025-10-09 08:59:18,P10052,user004314@example.com,U004314,2,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,397a2b72-b92e-4eb3-830e-55fa424044e9,1474
TXN00006432,2025-10-08 16:47:18,P10065,user008333@example.com,U008333,2,15696,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10065?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,371deeec-0562-47c5-a554-e0a96f01d4a8,1904
TXN00006433,2025-10-09 14:06:10,P10330,user010211@example.com,U010211,1,9511,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10330?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,67cbc2ed-a4be-478d-81d3-a188d89738a0,563
TXN00006434,2025-10-09 08:11:58,P10413,user000701@example.com,U000701,1,12324,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10413?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,0d5131c1-c19e-4d65-a49d-cd1a9e1cf3a3,2537
TXN00006435,2025-10-09 12:54:27,P10195,user000896@example.com,U000896,1,28552,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10195?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,tablet,9bd3b34c-76af-4647-b30e-a7db1e0b8810,2060
TXN00006436,2025-10-09 03:30:46,P10226,user001655@example.com,U001655,1,19093,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10226?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,5308dd15-6b30-428e-bb5c-82d95dd0a20a,2295
TXN00006437,2025-10-08 19:47:41,P10172,user007504@example.com,U007504,1,12263,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10172?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,6f249b65-d359-4a14-a039-b5533a90d07f,2070
TXN00006438,2025-10-08 16:49:06,P10183,user018469@example.com,U018469,2,11633,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10183?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,1484ea98-c6b7-4079-b474-6a20cdced739,2597
TXN00006439,2025-10-09 11:05:49,P10478,user016025@example.com,U016025,1,9512,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10478?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,89664016-be24-4c93-b8b4-d69b95aa8bc9,237
TXN00006440,2025-10-09 03:03:36,P10187,user004785@example.com,U004785,1,21011,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10187?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,c38585ac-56b6-4de8-b2aa-cbd581044191,138
TXN00006441,2025-10-09 14:37:25,P10404,user004878@example.com,U004878,1,11951,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10404?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,e8159022-b5a9-47d8-9033-648c6c3a8cf5,734
TXN00006442,2025-10-09 11:20:43,P10195,user014210@example.com,U014210,2,28552,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10195?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,2eba249b-6b4c-4335-be71-8ed3416cc53f,1570
TXN00006443,2025-10-08 17:58:18,P10468,user002113@example.com,U002113,2,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,15dabeb2-fbed-4dfd-826b-9f065215453d,2347
TXN00006444,2025-10-08 19:28:37,P10317,user016797@example.com,U016797,1,14813,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10317?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,de4f4a97-6ae1-4745-8654-d1f7a5f47f14,154
TXN00006445,2025-10-08 17:22:13,P10400,user011857@example.com,U011857,1,17281,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10400?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,611256c5-e47c-4a2c-81a9-443f3838086b,1358
TXN00006446,2025-10-09 03:46:12,P10400,user013388@example.com,U013388,1,17281,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10400?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,e1016561-c4d8-429a-9eb0-60faae4aedc8,2530
TXN00006447,2025-10-08 18:24:46,P10233,user000226@example.com,U000226,1,10623,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10233?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,07c31b18-0d60-4d38-849f-01d242fc8320,496
TXN00006448,2025-10-09 11:24:03,P10014,user002003@example.com,U002003,1,12532,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10014?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,afed71da-eb90-450c-9570-168552511630,77
TXN00006449,2025-10-08 22:29:36,P10267,user002787@example.com,U002787,2,6659,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10267?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,5b55804c-72c1-4cbe-aac3-eb46d8fa3178,229
TXN00006450,2025-10-08 22:43:51,P10012,user007825@example.com,U007825,1,29477,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10012?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,6b0664da-7f42-4147-bf6e-d80e7c5fe7c1,669
TXN00006451,2025-10-09 00:03:58,P10214,user018144@example.com,U018144,1,4374,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10214?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,02039e4a-8dca-41f5-97ca-8f28659a2a6c,1830
TXN00006452,2025-10-09 14:37:55,P10045,user000544@example.com,U000544,1,32782,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10045?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,41998a9e-63b6-469d-9a90-284183253064,2691
TXN00006453,2025-10-08 20:35:04,P10280,user004319@example.com,U004319,1,11654,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10280?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,d0975799-ce9f-400d-a85e-257b05624719,477
TXN00006454,2025-10-09 12:05:30,P10132,user004698@example.com,U004698,1,7342,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10132?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,f3ee8fde-9a66-43ef-87e7-6ce97dbcda6f,319
TXN00006455,2025-10-09 12:40:31,P10367,user001337@example.com,U001337,3,17133,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10367?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,f2c0b795-2675-481a-b1a5-ae1f5238b904,2192
TXN00006456,2025-10-08 23:18:42,P10331,user009204@example.com,U009204,2,3794,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10331?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,605277cc-83e1-47a9-9a04-94440f96775a,2002
TXN00006457,2025-10-09 01:08:51,P10182,user011048@example.com,U011048,1,15946,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10182?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,8ef08cc2-757e-4fc7-839a-c8736010efde,2558
TXN00006458,2025-10-09 13:49:00,P10182,user007618@example.com,U007618,1,15946,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10182?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,bf6939d5-c678-48ec-8f3f-fb21a3fa90ab,2766
TXN00006459,2025-10-08 18:28:51,P10330,user003272@example.com,U003272,1,9511,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10330?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,947a0aa6-4f58-4c92-b972-d11b9136d76a,206
