transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00006721,2025-10-11 05:47:39,P10142,user003131@example.com,U003131,3,20969,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10142?utm_campaign=春夏新作-ドレス,instagram,cpc,春夏新作-ドレス,desktop,27259410-e31b-4ab0-a743-760cfd0e92d1,917
TXN00006722,2025-10-11 09:46:10,P10121,user000516@example.com,U000516,3,16750,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10121?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,9e2ed63d-48e7-411d-b95b-c106f06d8aa1,1379
TXN00006723,2025-10-11 09:02:43,P10254,user001142@example.com,U001142,1,17491,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10254?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,acd9609c-ebd5-4105-9239-fb659275f471,1763
TXN00006724,2025-10-10 19:53:37,P10341,user012336@example.com,U012336,3,18305,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10341?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,cf25ba87-c92a-4734-ab62-04a1ab848af2,2425
TXN00006725,2025-10-10 16:33:22,P10068,user006910@example.com,U006910,1,11492,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10068?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,502ffb66-f6e3-48c3-a834-47d2d3ea2427,2576
TXN00006726,2025-10-11 10:42:39,P10011,user015481@example.com,U015481,1,18336,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10011?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,62004747-142e-4f31-af97-e6f5377a1d4e,2784
TXN00006727,2025-10-11 15:32:54,P10453,user006406@example.com,U006406,3,15176,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10453?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,f12fc97f-58ad-43ec-9fed-2e4e74f68f0d,276
TXN00006728,2025-10-11 06:19:43,P10142,user004823@example.com,U004823,1,20969,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10142?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,80a638b9-e4fe-46af-8aad-1a1774ec3ef9,2247
TXN00006729,2025-10-10 18:13:05,P10392,user019108@example.com,U019108,1,12157,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10392?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,tablet,c416ff13-f41e-4262-b307-c5cd71840764,1443
TXN00006730,2025-10-10 18:22:18,P10224,user011185@example.com,U011185,1,20677,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10224?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,728c4185-7eff-488f-a5e1-325674086084,1804
TXN00006731,2025-10-10 19:59:29,P10395,user002483@example.com,U002483,2,11046,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10395?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,5a0e4c13-ba02-400e-8ef7-c7de6ec35209,549
TXN00006732,2025-10-11 13:25:42,P10428,user000133@example.com,U000133,2,15313,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10428?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,af5c9b96-f0fc-41a8-96a6-abf994842159,433
TXN00006733,2025-10-10 22:57:27,P10179,user002739@example.com,U002739,2,15049,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10179?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,mobile,7717ad93-21b3-40cf-96e2-4d84db451375,934
TXN00006734,2025-10-10 23:14:25,P10121,user004378@example.com,U004378,2,16750,https://ec.example.com/products?campaign=C001,https://ec.example.com/products/P10121?utm_campaign=春夏新作-ドレス,facebook,cpc,春夏新作-ドレス,desktop,7a75093d-4316-4568-b559-337af94916c4,1740
TXN00006735,2025-10-11 10:37:35,P10315,user017475@example.com,U017475,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,76eca53f-538d-44b8-8f40-41a0cc777202,2611
TXN00006736,2025-10-11 03:56:49,P10420,user001711@example.com,U001711,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,efe1aef1-a796-46a1-8f4c-24b4edfdf66b,1592
TXN00006737,2025-10-11 06:37:26,P10294,user006649@example.com,U006649,1,19781,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10294?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,cdc0da09-c5e4-4b01-b881-9375b537ef95,2294
TXN00006738,2025-10-11 14:39:52,P10019,user004743@example.com,U004743,1,24252,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10019?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,4687ea0d-59fa-4d99-b05e-31bf8a0b85f7,2024
TXN00006739,2025-10-11 01:07:36,P10248,user001267@example.com,U001267,1,26065,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10248?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,e890397b-4bd0-4658-bed3-468ec8108f0a,2214
TXN00006740,2025-10-11 09:36:13,P10064,user006503@example.com,U006503,1,27505,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10064?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,f7b57a6b-de43-4c41-a4bb-b0f3548d9c0b,1600
TXN00006741,2025-10-11 09:16:12,P10027,user002454@example.com,U002454,3,16335,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10027?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,ec01d42c-d72f-48e0-bbea-bfe719e28d03,517
TXN00006742,2025-10-10 19:12:25,P10372,user006693@example.com,U006693,2,17247,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10372?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,ae4d721b-d11d-4a4a-a7e8-e5884c28feb7,2483
TXN00006743,2025-10-11 07:46:24,P10400,user019412@example.com,U019412,1,17281,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10400?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,40a378f2-352a-4aad-8b2e-b3a1a589e88f,1006
TXN00006744,2025-10-11 13:56:36,P10464,user016467@example.com,U016467,1,22053,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10464?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,688842c7-db96-4b53-b737-0c3585052845,1874
TXN00006745,2025-10-11 03:29:20,P10278,user005783@example.com,U005783,1,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,95ab00fd-d163-4175-b5a8-0d6f07493983,2781
TXN00006746,2025-10-11 14:12:27,P10093,user006375@example.com,U006375,1,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,3af0cbcf-c279-4a23-aef2-44562f05d38b,41
TXN00006747,2025-10-10 16:34:45,P10361,user010889@example.com,U010889,2,21546,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10361?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,7f05e2b1-897b-461c-9101-7bb1e34b5939,99
TXN00006748,2025-10-10 19:35:04,P10178,user018274@example.com,U018274,1,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,ff5be1eb-c5d9-415d-be90-eb55e737eb25,699
TXN00006749,2025-10-11 03:55:23,P10278,user011502@example.com,U011502,1,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,google,cpc,セール-アウター,desktop,e713016c-d980-48dd-bf79-ddcda5e15ac3,43
TXN00006750,2025-10-11 03:13:43,P10374,user008612@example.com,U008612,2,31405,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10374?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,e95c1ebf-8dd5-41e6-abe4-dbcdb719f647,2042
TXN00006751,2025-10-10 23:14:59,P10099,user004888@example.com,U004888,2,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,f526f924-fd5d-4c7a-81db-a7a4f350a9cc,2220
TXN00006752,2025-10-11 09:44:07,P10362,user016113@example.com,U016113,1,7961,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10362?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,desktop,c92b9970-46b4-478e-9d50-418fb8b3988b,1760
TXN00006753,2025-10-11 01:43:04,P10269,user006923@example.com,U006923,1,32201,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10269?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,tablet,06377577-c40f-40d6-b3e5-ab2c8f033924,456
TXN00006754,2025-10-11 03:39:18,P10372,user019306@example.com,U019306,1,17247,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10372?utm_campaign=セール-アウター,youtube,cpc,セール-アウター,tablet,348205f1-91b3-4ae1-a066-3be62e05e6b0,2753
TXN00006755,2025-10-11 10:08:03,P10313,user016183@example.com,U016183,1,14438,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10313?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,mobile,9407cbe3-018d-406a-afcf-c2cfcf2bd20f,932
TXN00006756,2025-10-11 14:22:50,P10332,user000342@example.com,U000342,1,5474,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10332?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,13af7a00-c050-460a-9def-3a55f17e7354,2173
TXN00006757,2025-10-10 21:32:41,P10130,user001249@example.com,U001249,3,3606,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10130?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,02174798-13a6-4a9e-a5c9-3c49c4302ab6,627
TXN00006758,2025-10-11 02:46:30,P10083,user016931@example.com,U016931,2,5068,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10083?utm_campaign=トレンド-トップス,instagram,cpc,トレンド-トップス,desktop,a20cff60-f51c-44c9-978b-d03186d18295,1192
TXN00006759,2025-10-11 05:14:12,P10331,user002589@example.com,U002589,1,3794,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10331?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,f4f0e8ce-4d7b-48e9-9d7a-4d97bdd4f444,1549
TXN00006760,2025-10-11 07:19:28,P10242,user010786@example.com,U010786,2,5828,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10242?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,644fd5ec-9951-4e55-8a07-18266153ed14,1788
TXN00006761,2025-10-10 17:52:35,P10082,user017525@example.com,U017525,1,3659,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10082?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,desktop,a75924f2-ec16-4297-b2c0-01886fc8fae0,2763
TXN00006762,2025-10-11 14:17:33,P10125,user016647@example.com,U016647,1,6122,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10125?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,e24fe5d1-3471-43de-956d-f8ab56087850,578
TXN00006763,2025-10-10 21:33:43,P10438,user009415@example.com,U009415,1,8321,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10438?utm_campaign=トレンド-トップス,twitter,cpc,トレンド-トップス,mobile,6fa792b5-c895-4b89-9187-a58f45d2c94c,1281
TXN00006764,2025-10-10 18:07:04,P10188,user015020@example.com,U015020,1,8129,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10188?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,59f96af1-20c2-4b19-b7e0-b9c4e07457ca,2792
TXN00006765,2025-10-10 18:06:17,P10362,user010140@example.com,U010140,2,7961,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10362?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,eab0868e-2690-4352-8260-6713d00739d7,296
TXN00006766,2025-10-11 03:36:40,P10082,user017751@example.com,U017751,1,3659,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10082?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,141bc81c-9f2a-4d40-928a-a0514c76af61,899
TXN00006767,2025-10-10 18:36:21,P10053,user012354@example.com,U012354,2,3634,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10053?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,desktop,e048d5e9-86ca-4824-bff0-37ceaef42e1f,167
TXN00006768,2025-10-11 01:30:05,P10204,user000479@example.com,U000479,1,8082,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10204?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,tablet,14b0ef10-ecaf-4e00-9be4-a7be0f2eabae,528
TXN00006769,2025-10-11 06:02:00,P10217,user009540@example.com,U009540,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,tablet,1f3daa24-ade8-4590-b831-1d77f5302951,237
TXN00006770,2025-10-11 12:30:55,P10467,user009434@example.com,U009434,1,10549,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10467?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,tablet,370f38b5-ac6a-4d5f-86ad-40e8f057bd0c,1426
TXN00006771,2025-10-10 19:24:19,P10467,user004592@example.com,U004592,1,10549,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10467?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,desktop,b4bbbdc0-acc0-41d3-a688-4353c591a38a,659
TXN00006772,2025-10-11 11:11:32,P10243,user009297@example.com,U009297,2,10127,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10243?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,baf04d47-1a0c-4251-b682-d268614d7d7c,2451
TXN00006773,2025-10-11 06:48:10,P10421,user004924@example.com,U004924,1,24948,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10421?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,43fde6da-dd1f-45df-a525-3e77b3899b57,1234
TXN00006774,2025-10-11 14:12:51,P10437,user004091@example.com,U004091,3,20876,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10437?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,bd42eb6d-456e-48fd-b881-55f42f0d0494,2374
TXN00006775,2025-10-10 21:51:44,P10297,user017967@example.com,U017967,1,25997,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10297?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,300e0c6f-8df3-42ba-bff7-211cbd4e8540,2061
TXN00006776,2025-10-11 06:44:53,P10226,user014169@example.com,U014169,2,19093,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10226?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,fa11192d-5a37-4ef1-a6db-cbde3cbcb36e,2516
TXN00006777,2025-10-11 13:25:36,P10359,user014949@example.com,U014949,2,17184,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10359?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,f7077bab-5722-4b6c-9825-aedd43970fb2,136
TXN00006778,2025-10-11 06:45:49,P10324,user002386@example.com,U002386,1,16570,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10324?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,6ff11f73-a01f-475c-8271-9a9aaf163c6c,1331
TXN00006779,2025-10-11 14:54:54,P10262,user003406@example.com,U003406,1,9656,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10262?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,f9760a91-48df-405e-90eb-e0bfbc9db724,1782
TXN00006780,2025-10-10 16:04:37,P10461,user002184@example.com,U002184,2,20241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10461?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,dc425fac-d02e-4b14-b5ac-304bab9de808,755
TXN00006781,2025-10-11 06:45:47,P10369,user019145@example.com,U019145,1,19241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10369?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,e5219fa6-0540-4245-928e-74dfa427f83c,2050
TXN00006782,2025-10-11 01:41:34,P10277,user001658@example.com,U001658,1,19609,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10277?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,e75dd114-b41f-4d43-b1cd-4bada4a2b75d,1633
TXN00006783,2025-10-10 22:17:04,P10220,user010221@example.com,U010221,3,6996,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10220?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,tablet,a209a3ec-796f-4f4b-90dc-eb5ccd04675f,2022
TXN00006784,2025-10-10 19:01:11,P10324,user002465@example.com,U002465,1,16570,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10324?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,e9c43ebe-eff5-4130-ae5d-86c3fbc68255,2582
TXN00006785,2025-10-10 23:59:07,P10398,user000317@example.com,U000317,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,8391da82-f45d-4082-a3b6-791fb0cb1f7a,1865
TXN00006786,2025-10-11 00:43:26,P10070,user003117@example.com,U003117,2,22502,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10070?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,bf89888c-9c4f-4b8d-86b7-9be521691044,123
TXN00006787,2025-10-11 02:32:25,P10225,user005712@example.com,U005712,1,29531,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10225?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,b034514f-af56-4470-8373-a6255a54369e,1899
TXN00006788,2025-10-11 04:15:12,P10398,user014907@example.com,U014907,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,f161cfd9-3e4b-4ded-b9ad-fb5f86665fa4,2094
TXN00006789,2025-10-11 04:54:49,P10451,user003568@example.com,U003568,1,13907,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10451?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,98219917-2921-4bc8-a323-20064a045190,1651
TXN00006790,2025-10-11 10:41:57,P10131,user004997@example.com,U004997,1,10486,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10131?utm_campaign=新作-バッグ,google,cpc,新作-バッグ,mobile,864f2503-4763-425f-afa1-271f68ce0cd4,2637
TXN00006791,2025-10-11 06:23:05,P10336,user008652@example.com,U008652,2,12112,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10336?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,8f5bf40b-bc50-4d69-8a1f-c8bccbdb56f2,213
TXN00006792,2025-10-10 17:23:23,P10433,user007753@example.com,U007753,1,17914,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10433?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,9c0137bb-334c-4f89-a807-60cf6c155c1f,23
TXN00006793,2025-10-11 11:46:19,P10377,user013386@example.com,U013386,1,7871,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10377?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,5f136b84-3182-4108-b90b-3dfcc438559b,957
TXN00006794,2025-10-11 04:31:44,P10356,user004454@example.com,U004454,1,16161,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10356?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,e1b81d7c-3fed-45cd-8092-79f505f7b0d5,1820
TXN00006795,2025-10-11 12:48:15,P10345,user013441@example.com,U013441,1,11347,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10345?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,50b516b2-fa06-450b-9522-7c86538ef917,85
TXN00006796,2025-10-11 15:13:53,P10309,user009824@example.com,U009824,2,12214,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10309?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,82aebe69-6745-4acb-87c8-c692285f4370,2023
TXN00006797,2025-10-11 14:54:02,P10271,user013614@example.com,U013614,2,8040,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10271?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,fbf28e64-acfa-414d-91eb-d0c8eca35903,626
TXN00006798,2025-10-10 15:54:41,P10336,user015904@example.com,U015904,1,12112,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10336?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,5be8097b-7947-439c-a9d0-38877dd89223,1869
TXN00006799,2025-10-11 01:21:24,P10444,user019808@example.com,U019808,1,8246,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10444?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,tablet,4b00552a-1cbe-4ade-ba7c-78b21494ba6f,1089
TXN00006800,2025-10-10 22:08:02,P10316,user002862@example.com,U002862,1,14592,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10316?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,3663e791-88e2-4895-bf22-e752e6d07d22,336
TXN00006801,2025-10-10 23:39:12,P10056,user018733@example.com,U018733,2,14785,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10056?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,739fc2db-32d1-4a10-80ac-81867855e930,883
TXN00006802,2025-10-10 19:05:24,P10056,user008636@example.com,U008636,1,14785,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10056?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,9bb48790-d67c-4bf1-af04-d871e7b4f4e3,2279
TXN00006803,2025-10-11 05:58:40,P10034,user007088@example.com,U007088,1,13454,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10034?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,ff768d12-70ae-4915-a4f0-6adc042b1732,2608
TXN00006804,2025-10-11 04:30:02,P10354,user004298@example.com,U004298,1,13933,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10354?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,49744c24-bf7a-45ad-ae5e-bfcc59999477,1970
TXN00006805,2025-10-10 18:30:30,P10126,user003924@example.com,U003924,2,14318,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10126?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,16157bdb-fc86-4c5b-99b3-308c2f56f8b6,234
TXN00006806,2025-10-10 21:49:44,P10316,user008122@example.com,U008122,1,14592,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10316?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,ef454099-b9fc-4842-8937-9a234d406ae1,1818
TXN00006807,2025-10-10 23:00:00,P10245,user017828@example.com,U017828,1,4956,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10245?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,93b3c253-dbf3-4171-af18-305274352ff3,2600
TXN00006808,2025-10-11 07:43:41,P10120,user003428@example.com,U003428,2,2444,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10120?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,desktop,22be83cf-37b7-46d7-90b0-4cfa4083802d,410
