transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00008706,2025-10-20 21:27:25,P10151,user013750@example.com,U013750,1,7075,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10151?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,64500243-11f4-4343-a24e-f2e02c13d30f,2608
TXN00008707,2025-10-20 18:56:33,P10217,user011287@example.com,U011287,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,0f264a98-cb44-4a05-b144-83430bf1268d,2153
TXN00008708,2025-10-20 23:42:46,P10456,user014976@example.com,U014976,2,13692,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10456?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,084486e6-d1b4-4b0b-9851-d3eebfa00837,995
TXN00008709,2025-10-21 03:00:03,P10270,user012644@example.com,U012644,1,6611,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10270?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,e3cf28c8-d8e9-48a6-bb61-fa5757145918,324
TXN00008710,2025-10-21 04:29:19,P10115,user016370@example.com,U016370,1,16831,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10115?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,mobile,29892e2d-5d0b-4ec5-bb7d-5deaff1e7761,2273
TXN00008711,2025-10-21 05:52:40,P10437,user011313@example.com,U011313,1,20876,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10437?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,tablet,5fb8cea9-9955-4b7a-bc64-7779d19f6085,1515
TXN00008712,2025-10-20 22:41:09,P10462,user001717@example.com,U001717,1,18571,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10462?utm_campaign=新作-バッグ,twitter,cpc,新作-バッグ,desktop,6be9ed1b-22e7-4eee-a29b-985e6f5f2a3a,1113
TXN00008713,2025-10-21 13:09:23,P10052,user007120@example.com,U007120,1,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,tablet,36bc4172-2356-412f-8231-1cd84b0b3dc6,1691
TXN00008714,2025-10-21 09:47:21,P10324,user005549@example.com,U005549,1,16570,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10324?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,tablet,46bff38d-c4b5-4fd3-896d-987fae684c23,2710
TXN00008715,2025-10-21 06:18:06,P10118,user001483@example.com,U001483,1,7427,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10118?utm_campaign=新作-バッグ,youtube,cpc,新作-バッグ,mobile,7f46be1e-36a2-4d0c-94ae-e20452c3aab0,1371
TXN00008716,2025-10-20 17:27:04,P10190,user008608@example.com,U008608,1,22310,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10190?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,14c9ef73-9086-4737-bf38-21b5690ed9c6,2033
TXN00008717,2025-10-21 01:34:48,P10393,user003226@example.com,U003226,2,16111,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10393?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,efa7cc7b-c2ef-4851-bade-0969639c23b0,1369
TXN00008718,2025-10-21 11:00:16,P10162,user015821@example.com,U015821,1,15796,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10162?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,28a67de5-991c-4c9d-92e2-cb0a3ff76677,2846
TXN00008719,2025-10-20 18:16:14,P10461,user003663@example.com,U003663,1,20241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10461?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,2ea6e2b8-f5c7-4af8-963c-b8b539ade7e0,2246
TXN00008720,2025-10-21 09:57:14,P10146,user012414@example.com,U012414,1,21615,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10146?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,11cdbd20-c0bb-4fa3-a5b3-016c324076f0,346
TXN00008721,2025-10-21 15:27:13,P10263,user015996@example.com,U015996,1,11522,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10263?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,eed7771e-f611-4f0a-9b42-7676c23036cd,2270
TXN00008722,2025-10-21 03:25:13,P10119,user009765@example.com,U009765,1,18593,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10119?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,tablet,c8d0710c-46fe-4cfd-8b6a-a476bfae7067,2301
TXN00008723,2025-10-20 23:37:19,P10377,user019856@example.com,U019856,2,7871,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10377?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,9d12781f-69e2-4dd2-9c3d-ea803788a051,2014
TXN00008724,2025-10-21 05:45:00,P10316,user012661@example.com,U012661,1,14592,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10316?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,b072d28b-28a1-426e-a162-187afc3c211e,738
TXN00008725,2025-10-20 23:17:08,P10080,user002322@example.com,U002322,2,9467,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10080?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,desktop,a3ca9833-3000-4a13-9b85-247bcf247b2a,346
TXN00008726,2025-10-21 05:55:06,P10309,user014192@example.com,U014192,1,12214,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10309?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,89bd6db2-a75c-4f63-947e-6b5d34116c9f,530
TXN00008727,2025-10-21 02:25:25,P10386,user004258@example.com,U004258,2,13898,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10386?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,f463470b-d2ab-4124-8772-2693d099f3d7,1403
TXN00008728,2025-10-20 16:11:24,P10416,user015515@example.com,U015515,1,17498,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10416?utm_campaign=シューズ-プロモ,instagram,cpc,シューズ-プロモ,mobile,1d4834bd-c08e-4d93-bba0-d0fd62c0e12d,2449
TXN00008729,2025-10-21 09:27:52,P10305,user011613@example.com,U011613,1,8218,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10305?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,tablet,dc1f1537-2c1c-48de-abcd-27b37d5846e0,2860
TXN00008730,2025-10-20 20:00:37,P10498,user009199@example.com,U009199,1,8029,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10498?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,9682976b-c37e-4d2c-948c-8c2c687aba6e,1352
TXN00008731,2025-10-21 05:43:08,P10367,user002193@example.com,U002193,1,17133,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10367?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,a3d365c5-558e-4b04-beb5-b62f73149a5c,1862
TXN00008732,2025-10-21 09:18:56,P10400,user017662@example.com,U017662,1,17281,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10400?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,desktop,ebddab9c-4ca5-41c1-971f-e4ec7f171ef7,2343
TXN00008733,2025-10-21 14:13:17,P10170,user016565@example.com,U016565,1,7557,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10170?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,1ee9945c-48b6-4da0-84f8-c7674e41ceef,1733
TXN00008734,2025-10-20 22:29:51,P10409,user002729@example.com,U002729,2,13035,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10409?utm_campaign=シューズ-プロモ,facebook,cpc,シューズ-プロモ,mobile,78638446-09e7-450f-9fff-e91ff1e4ced7,2248
TXN00008735,2025-10-21 06:38:25,P10095,user008687@example.com,U008687,1,15096,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10095?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,6de9733a-d77c-4d6b-af3f-bd0723783f92,1694
TXN00008736,2025-10-21 00:44:15,P10090,user008775@example.com,U008775,1,14548,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10090?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,c2ec9339-d378-444f-966a-be6076c03e81,1283
TXN00008737,2025-10-21 07:51:16,P10316,user004812@example.com,U004812,1,14592,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10316?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,0d6cb9f0-9b5f-456e-a8fc-aad5afbced7c,2832
TXN00008738,2025-10-21 01:20:50,P10433,user019089@example.com,U019089,1,17914,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10433?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,08ff7441-f886-40d5-946c-c18e3c6e6cb8,868
TXN00008739,2025-10-21 07:03:26,P10333,user014424@example.com,U014424,1,5996,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10333?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,991908b7-0a64-417a-b8c1-69d946ff8ac9,977
TXN00008740,2025-10-21 11:02:30,P10099,user002241@example.com,U002241,2,15917,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10099?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,6dc94e7d-c7df-4d07-9049-5a7542574cc8,637
TXN00008741,2025-10-21 14:28:14,P10366,user009110@example.com,U009110,2,4615,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10366?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,6b5273b7-07db-42cc-aa20-b518866f0ad7,1565
TXN00008742,2025-10-21 03:03:26,P10431,user018123@example.com,U018123,2,8356,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10431?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,desktop,a2307b62-6c0f-4c14-a8d2-fe07f669b1a9,1342
TXN00008743,2025-10-21 04:41:28,P10084,user010812@example.com,U010812,1,11043,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10084?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,a7be5784-3216-410c-8299-bdfd0bd0b49f,1753
TXN00008744,2025-10-21 10:46:41,P10477,user002145@example.com,U002145,1,2794,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10477?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,dcdf1e29-c529-4285-8ee1-2ddf865a0a82,1718
TXN00008745,2025-10-21 15:07:52,P10485,user014356@example.com,U014356,1,10567,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10485?utm_campaign=アクセサリー-キャンペーン,twitter,cpc,アクセサリー-キャンペーン,mobile,fcdc5001-0daf-4f5b-b68b-41887b93b206,2205
TXN00008746,2025-10-21 09:39:18,P10408,user016819@example.com,U016819,1,3779,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10408?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,tablet,b2e93817-3c0c-4fb3-9dbd-ae553d691f64,2304
TXN00008747,2025-10-21 02:44:51,P10306,user003375@example.com,U003375,1,9513,https://ec.example.com/products?campaign=C006,https://ec.example.com/products/P10306?utm_campaign=アクセサリー-キャンペーン,youtube,cpc,アクセサリー-キャンペーン,mobile,93ba7f06-8146-437a-87ed-4f85c2f91ff8,543
