transaction_id,transaction_timestamp,item_id,user_email,user_id,quantity,price,referrer_url,landing_page_url,utm_source,utm_medium,utm_campaign,device_type,session_id,conversion_time_minutes
TXN00000774,2025-09-10 00:27:16,P10315,user003694@example.com,U003694,1,34241,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10315?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,mobile,46d22c5d-d831-48ea-9a9a-590c5186a10b,2119
TXN00000775,2025-09-10 00:39:56,P10099,user012362@example.com,U012362,1,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,d6901b1f-54ea-466c-a8f8-b86fae6bdbdc,594
TXN00000776,2025-09-10 06:42:23,P10105,user004494@example.com,U004494,2,9066,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10105?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,tablet,cc483f72-e4ef-4c6e-b3b8-a0fe93dcfa32,1647
TXN00000777,2025-09-10 07:04:12,P10358,user014131@example.com,U014131,1,22457,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10358?utm_campaign=セール-アウター,twitter,cpc,セール-アウター,desktop,3421490e-12c9-4d4c-a45f-d9c6b0845a1e,1951
TXN00000778,2025-09-10 05:35:10,P10420,user017149@example.com,U017149,1,12415,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10420?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,253b726a-c641-44d3-acf0-96b45b181a47,2427
TXN00000779,2025-09-10 12:51:39,P10178,user008511@example.com,U008511,2,16694,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10178?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,f33679c5-f884-4bbf-97e7-71183e613b4c,109
TXN00000780,2025-09-10 13:11:21,P10064,user002747@example.com,U002747,1,27505,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10064?utm_campaign=セール-アウター,google,cpc,セール-アウター,tablet,dcdfaed8-6291-4ebc-a764-bd630f5fc921,1345
TXN00000781,2025-09-10 11:31:56,P10099,user010541@example.com,U010541,2,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,cb853014-9573-48de-9bef-5030455e0c3c,241
TXN00000782,2025-09-10 15:08:00,P10279,user008346@example.com,U008346,1,28023,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10279?utm_campaign=セール-アウター,google,cpc,セール-アウター,mobile,dff87611-0f64-4213-ba7b-352496e42ff9,320
TXN00000783,2025-09-09 15:53:21,P10099,user001721@example.com,U001721,1,15917,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10099?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,desktop,4727750f-5f7e-4200-9a6e-6d5cc6cd1301,538
TXN00000784,2025-09-10 06:23:41,P10385,user004825@example.com,U004825,1,26985,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10385?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,8a050725-4eef-44aa-8f91-60e28af7ab81,440
TXN00000785,2025-09-09 18:30:57,P10333,user003955@example.com,U003955,2,5996,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10333?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,940f7e43-1338-4224-a1a0-3cec8a539301,441
TXN00000786,2025-09-10 04:47:31,P10067,user003737@example.com,U003737,1,34818,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10067?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,e96e932e-e109-4e36-a037-6b0eeb2ae664,2267
TXN00000787,2025-09-10 04:14:03,P10199,user003481@example.com,U003481,1,31824,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10199?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,4ef60c87-6b5c-441d-9deb-8a095aa769e5,37
TXN00000788,2025-09-09 22:15:22,P10095,user003386@example.com,U003386,1,15096,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10095?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,a3d1c580-2545-4497-a725-015c46ef83f5,2334
TXN00000789,2025-09-10 08:37:34,P10455,user008803@example.com,U008803,1,13743,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10455?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,mobile,12cf8a69-23e8-4664-8b54-5002d1fccb1c,322
TXN00000790,2025-09-09 17:05:02,P10031,user000634@example.com,U000634,1,27159,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10031?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,edf2d3b1-d8d4-4fee-8b88-c808e31b308c,334
TXN00000791,2025-09-10 04:36:40,P10411,user000354@example.com,U000354,1,31887,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10411?utm_campaign=セール-アウター,instagram,cpc,セール-アウター,tablet,464fc29c-e29d-4de6-bc24-70a4c3280ec2,1197
TXN00000792,2025-09-09 21:48:54,P10093,user004732@example.com,U004732,1,18950,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10093?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,5a6a5a36-e405-4da1-81b2-05872b30684c,468
TXN00000793,2025-09-10 05:48:04,P10278,user004549@example.com,U004549,1,21142,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10278?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,5e56c666-5ecc-4e9c-82b6-cbf12d95c2e1,915
TXN00000794,2025-09-10 09:40:15,P10474,user002866@example.com,U002866,1,15318,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10474?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,8c605e8e-5494-4d98-bd2b-3f77b296c6c1,2514
TXN00000795,2025-09-10 08:57:34,P10086,user003785@example.com,U003785,2,31401,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10086?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,desktop,8bae0bcd-3c1e-495f-9eaa-c2c1632e72ae,2025
TXN00000796,2025-09-09 21:12:23,P10460,user007282@example.com,U007282,1,22603,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10460?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,09076b7a-fb43-45a3-a065-07a14651e7af,200
TXN00000797,2025-09-10 01:27:04,P10030,user013756@example.com,U013756,1,11580,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10030?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,f29c74b3-e538-451b-9b0b-ccef1e5fb10e,2650
TXN00000798,2025-09-10 02:29:38,P10067,user006731@example.com,U006731,1,34818,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10067?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,52b73d8e-150f-4d74-937b-3679d1ec1c1d,1089
TXN00000799,2025-09-10 11:25:08,P10019,user004474@example.com,U004474,1,24252,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10019?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,eeb32b36-e6d8-4317-9626-4a1408c55637,16
TXN00000800,2025-09-10 05:24:59,P10385,user005559@example.com,U005559,1,26985,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10385?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,a2a8eeb6-bd35-4fc2-b84c-9fff99bbc0d2,46
TXN00000801,2025-09-10 13:23:27,P10426,user005437@example.com,U005437,2,13158,https://ec.example.com/products?campaign=C002,https://ec.example.com/products/P10426?utm_campaign=セール-アウター,facebook,cpc,セール-アウター,mobile,f6357077-1356-4217-a4d4-4b519b1edf88,323
TXN00000802,2025-09-10 01:34:20,P10021,user001134@example.com,U001134,1,10962,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10021?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,3d027577-8120-42b8-a3e9-a2b10c844eca,715
TXN00000803,2025-09-09 20:59:40,P10123,user002929@example.com,U002929,1,4858,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10123?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,0eb02f67-9904-4cb2-9fa1-c2bee789527b,635
TXN00000804,2025-09-10 03:35:09,P10176,user001854@example.com,U001854,2,12030,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10176?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,tablet,c1af63b6-1f28-4b96-ae9b-e11324aa1248,1166
TXN00000805,2025-09-10 02:28:13,P10021,user016525@example.com,U016525,1,10962,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10021?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,desktop,6cfc0df9-54b3-45a7-9a06-b2472cc35b26,2299
TXN00000806,2025-09-10 01:22:18,P10130,user001329@example.com,U001329,2,3606,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10130?utm_campaign=トレンド-トップス,google,cpc,トレンド-トップス,mobile,71895c40-a9bd-4c13-8de4-9ff163ea5833,1013
TXN00000807,2025-09-09 21:14:55,P10314,user017642@example.com,U017642,1,11540,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10314?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,tablet,97be4868-2c52-40cd-a694-9d0d60c13e37,949
TXN00000808,2025-09-09 18:46:21,P10137,user004750@example.com,U004750,2,17736,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10137?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,f33cc59c-231b-4c68-b423-a6a63c7ad7df,1370
TXN00000809,2025-09-10 11:02:48,P10313,user000463@example.com,U000463,1,14438,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10313?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,5e755fd5-17e3-4fde-b42a-fb89e0c93b50,999
TXN00000810,2025-09-10 07:02:40,P10247,user005245@example.com,U005245,1,8194,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10247?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,2cab6a3a-da41-4b5c-8985-d76d37190f63,65
TXN00000811,2025-09-10 03:49:06,P10155,user014685@example.com,U014685,1,4622,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10155?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,9697eed1-7b47-4dcb-8b36-71574c24e33e,405
TXN00000812,2025-09-10 09:45:39,P10046,user003051@example.com,U003051,2,9939,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10046?utm_campaign=トレンド-トップス,facebook,cpc,トレンド-トップス,mobile,c3406d23-7629-474e-b1f9-5e62dd63cd51,1646
TXN00000813,2025-09-10 05:31:45,P10108,user013063@example.com,U013063,1,6929,https://ec.example.com/products?campaign=C003,https://ec.example.com/products/P10108?utm_campaign=トレンド-トップス,youtube,cpc,トレンド-トップス,mobile,ccf8eb57-b6ab-40d2-8800-102caf4174b8,426
TXN00000814,2025-09-09 20:21:29,P10217,user007490@example.com,U007490,1,29297,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10217?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,d4cefcb3-fef2-4ac4-ab7a-5a5586328d20,2344
TXN00000815,2025-09-10 09:48:10,P10292,user004504@example.com,U004504,2,21134,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10292?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,4674ab69-827f-428a-9a1d-aa52f3382479,787
TXN00000816,2025-09-09 21:22:34,P10398,user000326@example.com,U000326,1,26937,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10398?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,f2661ebe-1fa6-45ae-a51f-34cc1f2ea90a,1114
TXN00000817,2025-09-09 22:24:17,P10343,user000405@example.com,U000405,1,12585,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10343?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,11638dce-4dc3-4d01-bcd2-e31858f840e8,1813
TXN00000818,2025-09-10 07:36:05,P10098,user004157@example.com,U004157,1,22868,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10098?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,3dc055a2-c0e7-48dd-a43c-466ed74d096a,1034
TXN00000819,2025-09-09 19:46:33,P10162,user002633@example.com,U002633,2,15796,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10162?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,79ac72e5-0b13-4957-bd37-7bf044c53009,2215
TXN00000820,2025-09-09 19:14:39,P10012,user016143@example.com,U016143,1,29477,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10012?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,efdfef70-fe51-4c9f-abdd-a7819862c00d,2023
TXN00000821,2025-09-10 12:02:21,P10156,user019298@example.com,U019298,2,22528,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10156?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,887a3f7f-f474-48a8-9f0a-80ab13f22067,2291
TXN00000822,2025-09-10 04:59:34,P10346,user003828@example.com,U003828,2,20301,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10346?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,07d7ea3e-5590-4829-906f-ffe09e5cc756,2730
TXN00000823,2025-09-10 01:04:45,P10277,user011773@example.com,U011773,1,19609,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10277?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,50f56cfa-4bcc-4c11-8b0c-a16c19cdb863,2177
TXN00000824,2025-09-09 22:31:15,P10454,user015658@example.com,U015658,1,27136,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10454?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,e78f7ad3-4d24-4ae5-9ac9-a924648ba362,709
TXN00000825,2025-09-09 16:25:00,P10260,user005515@example.com,U005515,1,13221,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10260?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,2fed8697-31ac-42a9-8684-df2bc49e8100,892
TXN00000826,2025-09-10 12:32:48,P10065,user018201@example.com,U018201,2,15696,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10065?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,1283d0dd-65d1-44ce-8b5c-113d44b294a2,756
TXN00000827,2025-09-10 02:38:16,P10133,user013296@example.com,U013296,1,25485,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10133?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,d1ad7e29-dbb2-48d2-a463-22980a78d3cf,1233
TXN00000828,2025-09-10 05:49:03,P10343,user000417@example.com,U000417,2,12585,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10343?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,mobile,99b97c65-5a9f-420c-8038-16bf9e14e44f,699
TXN00000829,2025-09-09 20:53:27,P10187,user000094@example.com,U000094,1,21011,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10187?utm_campaign=新作-バッグ,facebook,cpc,新作-バッグ,desktop,85ef70a2-0b89-4c85-aeaf-6a8799b03361,2485
TXN00000830,2025-09-10 05:02:38,P10227,user000009@example.com,U000009,1,16418,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10227?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,f451e00d-3dc5-47ee-ba7a-44af8751d051,1408
TXN00000831,2025-09-09 17:14:51,P10133,user001290@example.com,U001290,1,25485,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10133?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,065abdb4-9d55-4fef-9fe3-3b2fdaf5e6f9,953
TXN00000832,2025-09-10 10:41:31,P10065,user001645@example.com,U001645,1,15696,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10065?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,240ba958-7883-4702-ab12-488321aea457,732
TXN00000833,2025-09-09 19:47:47,P10047,user012528@example.com,U012528,1,12239,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10047?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,2a609715-b203-45da-91cd-7f1f3a7895e2,2851
TXN00000834,2025-09-09 17:03:29,P10073,user010498@example.com,U010498,1,10640,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10073?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,d0498b0b-fb8a-4bd6-86b3-a5605713c974,1644
TXN00000835,2025-09-09 19:37:11,P10462,user014285@example.com,U014285,2,18571,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10462?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,387a4610-759a-466c-9214-d9d6067816eb,1606
TXN00000836,2025-09-10 00:51:13,P10492,user002668@example.com,U002668,1,17930,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10492?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,a284619b-b169-404b-99c6-4ceca65a1c07,715
TXN00000837,2025-09-09 21:54:55,P10461,user001827@example.com,U001827,1,20241,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10461?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,887b3f72-8bfd-46de-8eb3-31a26200a6ad,847
TXN00000838,2025-09-09 22:27:54,P10365,user009278@example.com,U009278,2,29200,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10365?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,5f47f34b-39e5-4b84-b86a-811d02ee7a24,1787
TXN00000839,2025-09-10 00:45:40,P10226,user009428@example.com,U009428,1,19093,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10226?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,e1b2173f-80e7-42a7-940e-943bc426e9ec,810
TXN00000840,2025-09-10 05:48:57,P10468,user013770@example.com,U013770,1,8373,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10468?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,489489ca-cbf9-4a9e-8e15-87015578ae89,134
TXN00000841,2025-09-10 05:32:12,P10172,user000369@example.com,U000369,1,12263,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10172?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,a1454b15-3bca-4004-adcd-bda7547e6b02,1760
TXN00000842,2025-09-09 18:07:48,P10051,user002836@example.com,U002836,1,5662,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10051?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,desktop,a3529bdb-7031-414b-a4ae-70b11de60668,2030
TXN00000843,2025-09-10 11:17:04,P10190,user001382@example.com,U001382,1,22310,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10190?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,54aae25b-bae3-41eb-918f-51028c892981,902
TXN00000844,2025-09-10 05:56:45,P10052,user002201@example.com,U002201,2,21491,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10052?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,cbb37d32-0109-4689-8c79-740ac0110a2a,1378
TXN00000845,2025-09-09 22:10:20,P10172,user000354@example.com,U000354,1,12263,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10172?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,c1e46abb-b653-4840-8a47-4bb64a4d0dbd,1206
TXN00000846,2025-09-10 09:01:15,P10462,user018607@example.com,U018607,2,18571,https://ec.example.com/products?campaign=C004,https://ec.example.com/products/P10462?utm_campaign=新作-バッグ,instagram,cpc,新作-バッグ,mobile,c27d588b-c89d-4fac-9770-ce55bd76d297,2823
TXN00000847,2025-09-09 22:10:55,P10215,user000027@example.com,U000027,1,9637,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10215?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,6a899d78-436d-4f51-8be8-e7b8abb98d61,935
TXN00000848,2025-09-10 08:32:49,P10234,user005715@example.com,U005715,1,17301,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10234?utm_campaign=シューズ-プロモ,youtube,cpc,シューズ-プロモ,mobile,04bbde7f-369e-45bf-be33-53ce6020e53f,1145
TXN00000849,2025-09-10 10:15:29,P10016,user004372@example.com,U004372,1,4059,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10016?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,17d18b58-46bf-40eb-a68a-23b2fa8e3866,2757
TXN00000850,2025-09-10 04:40:47,P10377,user009621@example.com,U009621,1,7871,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10377?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,mobile,d0654d17-e9c4-4458-b8e9-7d5f26445ab9,2074
TXN00000851,2025-09-10 07:53:45,P10056,user017768@example.com,U017768,1,14785,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10056?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,a30f9ce8-46be-4cc4-bf5f-f53dec461d3d,2674
TXN00000852,2025-09-10 03:33:54,P10273,user003177@example.com,U003177,2,17153,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10273?utm_campaign=シューズ-プロモ,google,cpc,シューズ-プロモ,desktop,9bacdaf2-b07d-4ccf-9a09-52e1b5f3559c,1660
TXN00000853,2025-09-09 18:01:10,P10409,user016959@example.com,U016959,1,13035,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10409?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,52ceb5a8-8aab-4eac-8640-a24f7d96ff3c,2344
TXN00000854,2025-09-09 16:40:37,P10409,user000364@example.com,U000364,1,13035,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10409?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,desktop,cc3201ee-65a6-40bb-954f-4bc201c0fa8f,1266
TXN00000855,2025-09-10 01:40:12,P10345,user001935@example.com,U001935,1,11347,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10345?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,359ca880-f0ca-49d3-ac54-6bedc88b1a08,1759
TXN00000856,2025-09-09 16:59:25,P10416,user003481@example.com,U003481,1,17498,https://ec.example.com/products?campaign=C005,https://ec.example.com/products/P10416?utm_campaign=シューズ-プロモ,twitter,cpc,シューズ-プロモ,mobile,b7672803-e7c9-47ff-b14f-b7d8c8ee1ec8,1011
